DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,DSI,FEX_C,RAMA4D_D_R4,RAMA2D_D_R4,DPTO,ANO,MES,PERIODO,REGIS,P7250,P7260,P7280,P7310,P7320,P7350,P7360,P9460,P7390,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7422,P7422S1,P1806,P1519,P1883,OFICIO1,OFICIO2,RAMA2D_D,DSCY,RAMA4D_D
4708052,1,5,1,63,1,1,140.04892242,7310,73,63,2018,09,201809,70,32,30,1,2,52,1,3,2,1,,,,,,,,1,2,,400000,2,,45,16,74,2,7430
4708065,1,3,1,63,1,1,77.809395248,6511,65,63,2018,09,201809,70,16,48,1,2,50,1,6,1,1,1,,,,,,,,2,,1500000,1,1,21,21,66,2,6602
4708067,1,5,1,63,1,1,155.6187905,,,63,2018,09,201809,70,32,40,1,1,,,,,,,,,,,,,,,,781242,,,45,,,2,
4708075,1,3,1,63,1,1,155.6187905,5611,56,63,2018,09,201809,70,36,24,1,2,36,1,4,2,1,,,,,,,,1,2,,781242,2,,45,53,55,2,5521
4708083,1,1,1,63,1,1,177.51825085,8412,84,63,2018,09,201809,70,24,48,1,2,36,4,9,2,8,,,,,,,,1,2,,781242,2,,45,39,75,2,7512
4708085,1,2,1,63,1,1,262.70365105,4731,47,63,2018,09,201809,70,52,50,1,2,52,1,4,2,1,,,,,,,,1,2,,1000000,2,,45,45,50,2,5051
4708086,1,1,1,63,1,1,186.03705107,2511,25,63,2018,09,201809,70,4,50,4,2,4,4,1,2,3,,,,,,,,1,1,1500000,1000000,2,,87,87,28,1,2811
4708091,1,3,1,63,1,1,81.831792719,4111,41,63,2018,09,201809,70,8,48,1,2,8,1,9,2,8,,,,,,,,1,2,,1800000,2,,03,03,45,1,4521
4708091,1,4,1,63,1,1,81.831792719,0145,01,63,2018,09,201809,70,2,60,4,2,6,1,9,2,8,,,,,,,,1,2,,781242,2,,84,97,01,1,0123
4708092,1,3,1,63,1,1,118.29386551,4921,49,63,2018,09,201809,70,12,48,1,2,12,1,9,2,1,,1,,,,,,,2,,1300000,1,2,11,11,60,1,6031
4708115,1,3,1,66,1,1,316.55419915,9700,97,66,2018,09,201809,70,3,48,3,2,3,3,1,2,2,,,,,,,,1,1,800000,781500,2,,54,54,95,1,9500
4708120,1,1,1,66,1,1,267.81508516,5613,56,66,2018,09,201809,70,8,40,1,2,200,1,3,2,1,,,,,,,,1,2,,781242,2,,53,53,55,1,5522
4708125,1,1,1,66,1,1,270.71231897,1410,14,66,2018,09,201809,70,40,48,1,2,40,4,6,2,1,,,,,,,,1,2,,781242,2,,79,79,18,2,1810
4708128,1,2,1,66,1,1,276.9676489,,,66,2018,09,201809,70,52,48,1,1,,,,,,,,,,,,,,,,781500,,,53,,,2,
4708139,1,3,1,66,1,1,209.05384361,6820,68,66,2018,09,201809,70,22,48,1,2,22,1,9,2,4,,,,,,,,1,2,,781242,2,,87,58,70,2,7020
4708140,1,5,1,66,1,1,264.9426514,0123,01,66,2018,09,201809,70,4,40,8,2,4,8,4,2,1,,,,,,,,1,1,400000,700000,2,,62,62,01,1,0111
4708148,1,2,1,66,1,1,313.65696534,1410,14,66,2018,09,201809,70,4,48,1,2,4,1,4,2,1,,,,,,,,1,1,500000,781242,2,,79,79,18,1,1810
4708152,1,3,1,66,1,1,272.8688749,3091,30,66,2018,09,201809,70,32,48,1,2,8,1,5,2,4,,,,,,,,1,2,,781242,2,,59,97,35,2,3591
4708171,1,1,1,66,1,1,330.57429583,4771,47,66,2018,09,201809,70,24,48,1,2,48,1,3,2,7,,,,,,,,1,2,,781242,2,,79,45,52,2,5233
4708171,1,2,1,66,1,1,330.57429583,8415,84,66,2018,09,201809,70,12,48,1,2,12,1,3,2,6,,,,,,,,1,2,,781242,2,,45,39,75,1,7512
4708182,1,4,1,66,1,1,242.40085143,1410,14,66,2018,09,201809,70,52,48,1,2,52,1,9,2,2,,,,,,,,1,2,,781500,2,,32,32,18,2,1810
4708186,1,3,1,68,1,1,756.61785472,4290,42,68,2018,09,201809,70,48,48,1,2,52,1,9,2,4,,,,,,,,1,2,,2000000,2,,02,70,45,2,4530
4708197,1,5,1,68,1,1,923.37232171,8220,82,68,2018,09,201809,70,6,48,1,2,12,1,9,2,2,,,,,,,,1,2,,600000,2,,38,38,74,1,7499
4708210,1,1,1,68,1,1,577.36028259,4290,42,68,2018,09,201809,70,16,48,1,2,16,1,5,2,7,,,,,,,,1,2,,781242,2,,97,97,45,2,4530
4708216,1,2,1,68,1,1,385.76862729,9329,93,68,2018,09,201809,70,8,48,1,2,24,1,9,2,4,,,,,,,,1,2,,900000,2,,45,17,92,1,9214
4708217,1,3,1,68,1,1,761.8227566,2599,25,68,2018,09,201809,70,7,48,1,2,12,1,8,2,2,,,,,,,,1,2,,1100000,2,,03,03,28,1,2899
4708218,1,1,1,68,1,1,1056.7900077,9602,96,68,2018,09,201809,70,1,48,1,2,1,4,1,2,1,,,,,,,,1,1,800000,781242,2,,57,57,93,1,9302
4708221,1,2,1,68,1,1,605.46505391,1103,11,68,2018,09,201809,70,2,48,1,2,2,1,9,2,1,,,1,,,,,,1,781242,781242,2,,55,55,15,1,1591
4708251,1,4,1,68,1,1,264.19750193,8530,85,68,2018,09,201809,70,8,48,1,2,24,1,6,2,1,,,,,,,,1,2,,787500,2,,38,54,80,1,8042
4708252,1,4,1,68,1,1,331.57761995,1081,10,68,2018,09,201809,70,24,48,1,2,52,1,3,2,2,,,,,,,,1,2,,781200,2,,45,45,15,2,1551
4708253,1,2,1,68,1,1,364.8527986,1200,12,68,2018,09,201809,70,1,54,4,2,1,4,6,2,1,,,,,,,,1,1,920000,920000,2,,78,78,16,1,1600
4708256,1,2,1,68,1,1,455.18661697,4921,49,68,2018,09,201809,70,24,48,4,2,144,4,1,2,1,,,,,,,,1,2,,781200,2,,98,98,60,2,6031
4708257,1,2,1,68,1,1,426.74178754,1522,15,68,2018,09,201809,70,8,48,4,2,52,4,1,2,1,,,,,,,,1,2,,781200,2,,80,80,19,1,1929
4708292,1,1,1,73,1,1,153.22253153,0123,01,73,2018,09,201809,70,8,60,1,2,8,1,4,2,1,,,,,,,,1,2,,800000,2,,60,62,01,1,0111
4708302,1,1,1,73,1,1,204.2967087,4111,41,73,2018,09,201809,70,6,24,4,2,7,4,1,2,1,,,,,,,,1,2,,900000,2,,95,95,45,1,4521
4708305,1,2,1,73,1,1,273.72159959,4330,43,73,2018,09,201809,70,24,60,1,2,24,1,7,2,4,,,,,,,,1,2,,781700,2,,93,93,45,2,4521
4708307,1,3,1,73,1,1,117.28443564,5613,56,73,2018,09,201809,70,36,48,1,2,36,1,2,2,1,,,,,,,,1,2,,1000000,2,,19,53,55,2,5522
4708314,1,1,1,73,1,1,270.77128751,4112,41,73,2018,09,201809,70,4,54,1,2,8,1,4,2,1,,,,,,,,1,2,,1000000,2,,95,95,45,1,4521
4708315,1,2,1,73,1,1,151.66931379,5611,56,73,2018,09,201809,70,16,48,1,2,16,1,3,2,1,,,,,,,,1,2,,800000,2,,53,53,55,2,5521
4708316,1,1,1,73,1,1,204.2967087,4111,41,73,2018,09,201809,70,8,48,4,2,288,5,2,2,1,,,,,,,,1,2,,800000,2,,53,95,45,1,4521
4708319,1,1,1,73,1,1,306.12575193,5611,56,73,2018,09,201809,70,16,48,3,2,16,1,3,2,1,,,,,,,,1,2,,781242,2,,54,53,55,2,5521
4708319,1,2,1,73,1,1,306.12575193,1410,14,73,2018,09,201809,70,8,48,1,2,32,1,6,2,8,,,,,,,,1,2,,800000,2,,79,79,18,1,1810
4708327,1,1,1,76,1,1,1021.4052606,4921,49,76,2018,09,201809,70,4,48,1,2,2,4,1,2,8,,,,,,,,1,1,100000,781242,2,,98,98,60,1,6021
4708330,1,3,1,76,1,1,744.03695201,,,76,2018,09,201809,70,4,24,1,1,,,,,,,,,,,,,,,,400000,,,45,,,1,
4708332,1,2,1,76,1,1,722.02342711,9700,97,76,2018,09,201809,70,52,40,3,2,52,4,1,2,7,,,,,,,,1,2,,781242,2,,54,55,74,2,7493
4708335,1,1,1,76,1,1,1160.3063623,8513,85,76,2018,09,201809,70,1,48,1,2,3,1,9,2,6,,,1,,,,,,2,,781242,2,,13,13,80,1,8045
4708336,1,2,1,76,1,1,933.53760163,,,76,2018,09,201809,70,8,36,3,1,,,,,,,,,,,,,,,,781242,,,54,,,1,
4708351,1,2,1,76,1,1,995.50233628,8621,86,76,2018,09,201809,70,24,40,1,2,8,1,2,2,2,,,,,,,,1,2,,781242,2,,39,32,85,2,8512
4708356,1,1,1,76,1,1,747.92635141,4711,47,76,2018,09,201809,70,8,48,1,2,8,1,9,2,8,,,,,,,,1,2,,781242,2,,33,33,52,1,5239
4708361,1,2,1,76,1,1,512.17838622,4761,47,76,2018,09,201809,70,52,20,1,2,52,1,2,2,3,,,,,,,,1,2,,4000000,2,,53,45,52,2,5244
4708361,1,4,1,76,1,1,512.17838622,,,76,2018,09,201809,70,4,40,1,1,,,,,,,,,,,,,,,,800000,,,53,,,1,
4708365,1,2,1,76,1,1,1446.3112734,4111,41,76,2018,09,201809,70,4,48,1,2,4,1,2,2,1,,,,,,,,1,1,800000,800000,2,,95,95,45,1,4521
4708366,1,3,1,76,1,1,765.72783681,7500,75,76,2018,09,201809,70,12,48,1,2,32,1,3,2,2,,,,,,,,1,2,,781242,2,,33,59,85,1,8520
4708370,1,1,1,76,1,1,792.66639126,0125,01,76,2018,09,201809,70,35,48,4,2,35,4,1,2,1,,,,,,,,1,2,,3000000,3,,05,05,74,2,7414
4708388,1,1,1,76,1,1,650.46205508,8621,86,76,2018,09,201809,70,11,44,1,2,11,1,3,2,4,,,,,,,,1,2,,781242,2,,39,32,85,1,8512
4708404,1,2,1,76,1,1,908.84097799,4769,47,76,2018,09,201809,70,4,48,1,2,4,1,2,2,1,,,,,,,,1,2,,781242,2,,45,45,52,1,5239
4708407,1,3,1,76,1,1,1024.1067597,4721,47,76,2018,09,201809,70,52,48,1,2,52,1,2,2,1,,,,,,,,1,2,,800000,2,,33,33,52,2,5221
4708422,1,1,1,88,1,1,56.805601684,6499,64,88,2018,09,201809,70,4,48,1,2,96,4,1,2,1,,,,,,,1,,2,,,,,45,49,65,1,6599
4708426,1,2,1,81,1,1,281.87153725,4542,45,81,2018,09,201809,70,4,24,1,2,4,4,2,2,1,,,,,,,,1,2,,781242,2,,53,84,50,1,5040
4708427,1,3,1,81,1,1,260.20219941,9609,96,81,2018,09,201809,70,24,48,1,2,24,1,2,2,1,1,,,,,,,,2,,800000,1,2,03,98,93,2,9309
4708432,1,2,1,81,1,1,206.67095164,4923,49,81,2018,09,201809,70,3,48,1,2,10,1,5,2,1,1,,,,,,,,2,,1000000,2,,97,97,60,1,6042
4708432,1,3,1,81,1,1,206.67095164,.,,81,2018,09,201809,70,4,48,3,1,,,,,,,,,,,,,,,,500000,,,54,,,1,
4708433,1,2,1,81,1,1,126.04304551,4290,42,81,2018,09,201809,70,24,48,1,2,24,1,7,2,1,,,1,,,,,,2,,600000,2,,95,95,45,2,4530
4708434,1,2,1,81,1,1,126.04304551,0910,09,81,2018,09,201809,70,32,48,1,2,32,1,9,2,1,,,,,,,,1,2,,781242,2,,33,33,11,2,1110
4708437,1,2,1,81,1,1,191.38566251,5611,56,81,2018,09,201809,70,2,25,1,2,48,1,3,2,7,,,,,,,,1,2,,500000,2,,53,53,55,1,5521
4708438,1,1,1,81,1,1,204.90841268,8530,85,81,2018,09,201809,70,24,48,3,2,96,1,4,2,1,,,,,,,,1,2,,300000,2,,54,55,80,2,8045
4708439,1,3,1,81,1,1,145.08593532,8121,81,81,2018,09,201809,70,8,24,4,2,8,4,1,2,1,,,,,,,,1,2,,781242,2,,54,55,74,1,7493
4708441,1,7,1,81,1,1,207.81789706,4711,47,81,2018,09,201809,70,24,48,4,2,24,4,2,2,4,,,,,,,,1,2,,781242,2,,55,41,52,2,5211
4708445,1,1,1,85,1,1,326.71867212,7490,74,85,2018,09,201809,70,22,48,4,2,35,1,4,2,2,,,,,,,,1,2,,2500000,2,,02,21,73,2,7310
4708458,1,1,1,86,1,1,104.53120246,4771,47,86,2018,09,201809,70,8,24,1,2,52,1,4,2,1,,,,,,,,1,2,,500000,2,,45,45,52,1,5233
4708462,1,2,1,95,1,1,95.138148071,8413,84,95,2018,09,201809,70,4,48,1,2,8,4,9,2,1,,,,,,,,1,1,60000,500000,2,,95,39,75,1,7514
4708470,1,1,1,05,1,1,1052.6851257,4721,47,05,2018,09,201809,70,4,48,1,2,4,1,2,2,8,,,,,,,,1,1,800000,800000,2,,45,45,52,1,5221
4708487,1,4,1,05,1,1,901.7985733,,,05,2018,09,201809,70,4,48,1,1,,,,,,,,,,,,,,,,1200000,,,59,,,1,
4708489,1,4,1,05,1,1,1317.3436762,4111,41,05,2018,09,201809,70,12,48,1,2,12,1,3,2,1,,,,,,,,1,2,,781200,2,,95,95,45,1,4521
4708491,1,2,1,05,1,1,1123.847148,4711,47,05,2018,09,201809,70,3,12,1,2,6,1,3,2,2,,,,,,,,1,2,,781242,2,,58,45,52,1,5211
4708495,1,3,1,05,1,1,842.75156964,5619,56,05,2018,09,201809,70,48,48,1,2,104,1,4,2,2,,,,,,,,1,2,,1200000,2,,18,37,55,2,5529
4708497,1,2,1,05,1,1,872.96526948,6820,68,05,2018,09,201809,70,52,48,1,2,52,1,5,2,1,,,,,,,,1,2,,781300,2,,55,55,70,2,7020
4708500,1,2,1,05,1,1,987.452478,8541,85,05,2018,09,201809,70,5,48,1,2,5,1,9,2,1,,,,,,,,1,1,781242,781242,2,,38,39,80,1,8060
4708502,1,1,1,05,1,1,1510.7503163,4111,41,05,2018,09,201809,70,4,48,1,2,4,1,8,2,1,,,,,,,,1,2,,781242,2,,95,95,45,1,4521
4708527,1,2,1,13,1,1,256.21304375,8610,86,13,2018,09,201809,70,26,48,1,2,26,1,7,2,1,,,,,,,,1,2,,1000000,2,,59,59,85,2,8511
4708542,1,2,1,13,1,1,418.64692322,8610,86,13,2018,09,201809,70,12,48,1,2,26,1,8,2,8,,,,,,,,1,2,,1000000,2,,59,59,85,1,8511
4708544,3,1,3,15,1,1,58.343907375,9700,97,15,2018,09,201809,70,3,24,1,2,4,3,1,2,1,,,,,,,,1,1,240000,390000,2,,53,54,95,1,9500
4708548,1,6,1,15,1,1,112.29992786,8412,84,15,2018,09,201809,70,4,48,1,2,4,2,9,2,1,,,,,,,,1,1,98,781242,2,,32,32,75,1,7512
4708548,1,8,1,15,1,1,112.29992786,8412,84,15,2018,09,201809,70,24,48,1,2,24,2,9,2,1,,,,,,,,1,2,,1000000,2,,32,32,75,2,7512
4708549,1,3,1,15,1,1,93.905046177,6201,62,15,2018,09,201809,70,3,24,1,2,12,1,7,2,2,,,,,,,,1,2,,781242,2,,03,03,72,1,7220
4708556,1,1,1,15,1,1,56.969213643,4111,41,15,2018,09,201809,70,9,48,4,2,9,4,1,2,1,,,1,,,,,,2,,781242,2,,95,95,45,1,4521
4708568,1,3,1,15,1,1,114.63801179,5611,56,15,2018,09,201809,70,5,40,1,2,5,4,3,2,2,,,,,,,,1,2,,2000000,2,,03,53,55,1,5521
4708568,1,4,1,15,1,1,114.63801179,,,15,2018,09,201809,70,34,40,1,1,,,,,,,,,,,,,,,,3000000,,,04,,,2,
4708571,1,2,1,15,1,1,73.379042223,,,15,2018,09,201809,70,43,30,1,1,,,,,,,,,,,,,,,,400000,,,45,,,2,
4708578,1,2,1,17,1,1,231.64258618,4711,47,17,2018,09,201809,70,208,48,1,2,208,1,9,2,8,,,,,,,,1,2,,781242,2,,95,39,52,2,5211
4708584,1,1,1,17,1,1,188.65852252,8544,85,17,2018,09,201809,70,240,48,1,2,240,1,9,2,1,,,,,,,,1,2,,781242,3,,58,58,80,2,8050
4708586,1,4,1,17,1,1,289.33351206,8610,86,17,2018,09,201809,70,2,48,1,2,26,1,9,2,2,,,,,,,,1,2,,781242,2,,33,39,85,1,8511
4708588,1,5,1,17,1,1,215.53410855,4921,49,17,2018,09,201809,70,192,48,1,2,192,1,9,2,2,,,,,,,,1,2,,781242,2,,32,32,60,2,6022
4708601,1,3,1,19,1,1,111.34844496,8412,84,19,2018,09,201809,70,96,48,1,2,72,4,9,2,1,,,,,,,,1,2,,1800000,2,,08,39,75,2,7512
4708609,1,2,1,19,1,1,121.75468603,8412,84,19,2018,09,201809,70,24,45,1,2,24,2,9,2,3,,,,,,,,1,2,,782000,2,,03,39,75,2,7512
4708609,1,3,1,19,1,1,121.75468603,7110,71,19,2018,09,201809,70,4,40,1,2,1,1,9,2,1,1,,,,,,,,2,,1500000,1,2,11,11,75,1,7512
4708612,1,4,1,19,1,1,69.467449675,8610,86,19,2018,09,201809,70,2,48,1,2,8,1,6,2,7,,,,,,,,1,2,,98,2,,08,08,85,1,8512
4708613,1,2,1,19,1,1,154.09158091,8412,84,19,2018,09,201809,70,20,45,1,2,20,4,9,2,3,,,,,,,,1,2,,782000,2,,53,39,75,2,7512
4708615,1,5,1,19,1,1,97.586383204,6499,64,19,2018,09,201809,70,16,40,1,2,16,1,3,2,2,,,,,,,,1,2,,781000,2,,95,33,65,2,6599
4708616,1,2,1,19,1,1,157.12590706,4771,47,19,2018,09,201809,70,30,48,1,2,5,4,2,2,1,,,,,,,,1,2,,780000,2,,39,41,52,2,5233
4708619,1,3,1,19,1,1,74.686574711,4771,47,19,2018,09,201809,70,40,48,4,2,45,4,2,2,4,,,,,,,,1,2,,800000,2,,41,41,52,2,5233
4708619,1,5,1,19,1,1,74.686574711,4921,49,19,2018,09,201809,70,30,40,4,2,40,4,1,2,4,,,,,,,,1,2,,700000,2,,98,98,60,2,6021
4708619,2,6,2,19,1,1,74.686574711,4711,47,19,2018,09,201809,70,16,40,4,2,16,1,4,2,1,,,,,,,,1,2,,900000,2,,39,39,52,2,5211
4708622,1,5,1,19,1,1,66.354046799,8530,85,19,2018,09,201809,70,12,48,1,2,12,2,9,2,7,,,,,,,,1,2,,1800000,2,,13,13,80,1,8042
4708630,1,3,1,19,1,1,125.25934254,,,19,2018,09,201809,70,4,48,1,1,,,,,,,,,,,,,,,,781242,,,39,,,1,
4708646,1,1,1,19,1,1,100.77978641,9609,96,19,2018,09,201809,70,96,48,1,2,96,1,2,2,1,,,,,,,,1,2,,781242,2,,85,98,60,2,6021
4708651,1,3,1,19,1,1,121.25347779,,,19,2018,09,201809,70,4,45,1,1,,,,,,,,,,,,,,,,782000,,,59,,,1,
4708654,1,1,1,19,1,1,135.38067485,9609,96,19,2018,09,201809,70,4,48,1,2,4,4,2,2,7,,,,,,,,1,2,,781242,2,,95,95,45,1,4521
4708661,1,2,1,19,1,1,105.8513085,4111,41,19,2018,09,201809,70,24,45,1,2,24,4,3,2,3,,,,,,,,1,2,,782000,2,,53,95,45,2,4521
4708671,1,1,1,23,1,1,250.38476165,8523,85,23,2018,09,201809,70,20,48,1,2,30,4,9,2,1,,,,,,,,1,2,,1000000,2,,13,13,80,2,8060
4708677,1,1,1,23,1,1,226.35590004,8610,86,23,2018,09,201809,70,46,48,1,2,46,1,9,2,2,,,,,,,,1,2,,781242,2,,59,59,85,2,8511
4708704,1,2,1,27,1,1,71.184421583,4711,47,27,2018,09,201809,70,48,40,1,2,96,1,7,2,1,,,,,,,,1,2,,781242,2,,39,33,52,2,5211
4708706,1,1,1,27,1,1,30.925409836,9700,97,27,2018,09,201809,70,28,40,3,2,28,3,1,2,1,,,,,,,,1,2,,781242,2,,54,54,95,2,9500
4708706,1,4,1,27,1,1,30.925409836,9700,97,27,2018,09,201809,70,24,40,3,2,48,3,1,2,1,,,,,,,,1,2,,781242,2,,54,54,95,2,9500
4708712,1,2,1,27,1,1,132.20971295,8413,84,27,2018,09,201809,70,8,48,1,2,8,1,9,2,1,,,,,,,,1,2,,789000,2,,08,63,92,1,9233
4708718,1,4,1,27,1,1,61.850819672,9700,97,27,2018,09,201809,70,6,48,1,2,6,3,1,2,1,,,,,,,,1,2,,750000,2,,45,54,95,1,9500
4708719,1,1,1,27,1,1,80.65402013,8610,86,27,2018,09,201809,70,24,40,1,2,52,1,9,2,1,,,,,,,,1,2,,800000,2,,97,58,85,2,8512
4708724,1,2,1,27,1,1,106.55374406,8699,86,27,2018,09,201809,70,20,48,1,2,20,1,6,2,1,,,,,,,,1,2,,1000000,2,,59,59,85,2,8512
4708729,1,2,1,27,1,1,78.940732147,4112,41,27,2018,09,201809,70,3,48,4,2,3,4,2,2,4,,,,,,,,1,1,300000,300000,2,,95,95,45,1,4522
4708736,1,2,1,27,1,1,85.898974559,,,27,2018,09,201809,70,48,40,1,1,,,,,,,,,,,,,,,,1500000,,,11,,,2,
4708746,1,1,1,27,1,1,54.75000601,4112,41,27,2018,09,201809,70,24,48,4,2,24,4,2,2,1,,,,,,,,1,2,,300000,2,,95,95,45,2,4522
4708750,1,3,1,27,1,1,59.241240888,,,27,2018,09,201809,70,48,40,1,1,,,,,,,,,,,,,,,,600000,,,54,,,2,
4708756,2,2,2,41,1,1,145.21813502,,,41,2018,09,201809,70,8,48,1,1,,,,,,,,,,,,,,,,781242,,,45,,,1,
4708758,1,1,1,41,1,1,146.80019295,8692,86,41,2018,09,201809,70,32,48,1,2,33,1,9,2,1,,,,,,,,1,2,,1500000,2,,19,19,85,2,8512
4708768,1,2,1,41,1,1,180.69666908,0910,09,41,2018,09,201809,70,48,48,1,2,96,1,8,2,1,,1,,,,,,,2,,1200000,1,1,30,30,11,2,1120
4708769,1,3,1,41,1,1,218.20253494,5611,56,41,2018,09,201809,70,48,48,4,2,48,4,1,2,1,,,,,,,,1,2,,700000,2,,53,53,55,2,5521
4708770,1,2,1,41,1,1,185.72607833,5611,56,41,2018,09,201809,70,45,40,4,2,40,4,1,2,1,,,,,,,,1,2,,800000,2,,53,53,55,2,5521
4708772,1,2,1,41,1,1,142.34385585,0910,09,41,2018,09,201809,70,66,48,1,2,66,1,6,2,1,,,,,,,,1,2,,781800,2,,32,32,11,2,1110
4708775,1,2,1,44,1,1,24.254256527,1410,14,44,2018,09,201809,70,1,40,1,2,3,4,1,2,1,,,,,,,,1,2,,98,2,,79,79,52,1,5271
4708775,1,3,1,44,1,1,24.254256527,8530,85,44,2018,09,201809,70,52,48,1,2,16,1,6,2,3,,,,,,,,1,2,,2000000,2,,13,13,80,2,8042
4708778,1,3,1,44,1,1,34.655513416,,,44,2018,09,201809,70,8,40,1,1,,,,,,,,,,,,,,,,900000,,,02,,,1,
4708782,1,5,1,44,1,1,24.254256527,6920,69,44,2018,09,201809,70,4,48,2,2,104,4,1,2,1,,,,,,,,1,2,,2500000,2,,11,11,74,1,7412
4708784,1,1,1,44,1,1,29.454721653,4722,47,44,2018,09,201809,70,30,40,4,2,30,4,1,2,1,,,,,,,,1,2,,600000,2,,41,41,52,2,5222
4708785,1,2,1,44,1,1,41.511006986,8621,86,44,2018,09,201809,70,1,40,1,2,156,1,7,2,1,,,,,,,,1,2,,800000,2,,32,33,85,1,8512
4708789,1,1,1,44,1,1,74.326213084,4112,41,44,2018,09,201809,70,4,40,1,2,4,4,2,2,4,,,,,,,,1,1,180000,700000,2,,77,95,45,1,4522
4708789,1,2,1,44,1,1,74.326213084,4112,41,44,2018,09,201809,70,40,40,4,2,3,4,2,2,4,,,,,,,,1,1,180000,400000,2,,95,95,45,2,4522
4708795,1,1,1,44,1,1,47.344495458,5611,56,44,2018,09,201809,70,16,60,1,2,16,1,4,2,1,,,,,,,,1,2,,781242,2,,53,53,55,2,5529
4708797,1,2,1,44,1,1,44.442887092,9601,96,44,2018,09,201809,70,6,48,4,2,6,4,1,2,1,,,,,,,,1,1,150000,781242,2,,56,56,93,1,9301
4708801,1,2,1,44,1,1,41.511006986,8413,84,44,2018,09,201809,70,4,20,1,2,78,4,9,2,2,,,,,,,,1,2,,98,2,,12,12,75,1,7513
4708809,1,6,1,44,1,1,65.567460489,8610,86,44,2018,09,201809,70,1,20,1,2,52,1,9,2,1,,,,,,,,1,2,,400000,2,,45,53,85,1,8511
4708811,1,1,1,44,1,1,56.523667894,7810,78,44,2018,09,201809,70,32,48,1,2,32,1,9,2,1,,,,,,1,,,2,,800000,2,,55,55,74,2,7493
4708818,1,2,1,44,1,1,24.254256527,6910,69,44,2018,09,201809,70,2,40,2,2,20,4,1,2,1,,,,,,,,1,2,,2000000,2,,12,12,74,1,7411
4708818,1,3,1,44,1,1,24.254256527,8610,86,44,2018,09,201809,70,52,48,1,2,52,2,9,2,2,,,,,,,,1,2,,2500000,2,,06,06,85,2,8511
4708818,1,10,1,44,1,1,24.254256527,8621,86,44,2018,09,201809,70,2,48,1,2,2,4,6,2,8,,,,,,,,1,2,,700000,2,,59,59,85,1,8512
4708819,1,2,1,47,1,1,148.88482964,8610,86,47,2018,09,201809,70,2,48,1,2,2,1,9,2,1,,,,,,,,1,2,,700000,2,,59,59,85,1,8511
4708820,1,3,1,47,1,1,226.02366828,4771,47,47,2018,09,201809,70,4,48,1,2,24,1,5,2,1,,,,,,,,1,2,,800000,2,,45,45,52,1,5233
4708832,1,3,1,47,1,1,221.37756106,4731,47,47,2018,09,201809,70,24,48,1,2,24,1,6,1,1,1,,,,,,,,2,,781242,1,2,45,45,50,2,5052
4708857,1,4,1,47,1,1,122.70261099,8530,85,47,2018,09,201809,70,32,48,1,2,32,1,5,2,1,,,,,,,,1,2,,781300,2,,39,39,80,2,8041
4708881,1,3,1,50,1,1,259.6238439,4111,41,50,2018,09,201809,70,36,54,4,2,16,5,3,2,1,,,,,,,,1,2,,800000,2,,95,95,45,2,4521
4708884,1,3,1,50,1,1,265.16069753,5611,56,50,2018,09,201809,70,17,48,1,2,36,1,2,2,2,,,,,,,,1,2,,800000,2,,37,53,55,2,5521
4708885,1,1,1,50,1,1,220.44481919,4921,49,50,2018,09,201809,70,8,50,1,2,8,1,1,2,1,,,,,,,,1,2,,800000,2,,98,98,60,1,6021
4708903,1,2,1,52,1,1,180.30853467,9700,97,52,2018,09,201809,70,24,30,3,2,24,3,1,2,1,,,,,,,,1,2,,781242,2,,54,54,95,2,9500
4708911,1,1,1,52,1,1,145.08600634,4111,41,52,2018,09,201809,70,4,40,1,2,156,1,5,2,2,,,,,,,,1,2,,400000,2,,55,55,45,1,4521
4708912,1,1,1,52,1,1,197.42827317,7110,71,52,2018,09,201809,70,4,24,2,2,4,4,9,2,1,,,1,,,,,,2,,1500000,1,1,19,19,75,1,7515
4708912,1,2,1,52,1,1,197.42827317,4921,49,52,2018,09,201809,70,32,48,2,2,32,4,1,2,2,,,,,,,,1,1,70000,1500000,2,,19,98,60,2,6031
4708920,1,1,1,52,1,1,176.57250084,4111,41,52,2018,09,201809,70,52,10,1,2,52,1,9,1,2,,,,,,,,1,2,,2000000,2,,21,21,45,2,4521
4708925,1,2,1,52,1,1,174.08015389,4754,47,52,2018,09,201809,70,250,48,1,2,350,1,6,2,2,,,,,,,,1,2,,780000,2,,45,45,36,2,3611
4708930,1,3,1,52,1,1,140.41594685,,,52,2018,09,201809,70,8,24,1,1,,,,,,,,,,,,,,,,781242,,,98,,,1,
4708932,1,4,1,52,1,1,168.95440708,1081,10,52,2018,09,201809,70,64,48,2,2,4,6,3,2,1,,,,,,,,1,2,,2000000,2,,05,45,15,2,1551
4708935,1,1,1,52,1,1,157.77046961,5619,56,52,2018,09,201809,70,24,40,1,2,52,1,3,2,7,,,,,,,,1,2,,500000,2,,84,77,55,2,5529
4708943,1,2,1,54,1,1,399.3206095,1410,14,54,2018,09,201809,70,4,48,1,2,12,1,4,2,1,,,,,,,,1,2,,800000,2,,33,33,18,1,1810
