DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,INI,FEX_C,DPTO,ANO,MES,PERIODO,REGIS,P7430,P7440,P7450,P7452,P7454,P7456,P7458,P7460,P7470,P7472,P7472S1,P744,P1884,P1807,P6921
4725007,1,4,1,,1,1,6957.7347824,68,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725008,1,2,1,,1,1,2185.9225644,68,2018,09,201809,80,1,3,3,2,,,9,1,,2,,,,,2
4725009,1,4,1,,1,1,7092.5040999,68,2018,09,201809,80,1,2,3,1,,1,9,2,,2,,1,48,781242,2
4725032,1,2,1,,1,1,1529.5855638,20,2018,09,201809,80,1,4,4,2,,,4,2,,2,,2,,400000,2
4725036,1,2,1,,1,1,420.95076461,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725037,1,5,1,,1,1,513.33696469,27,2018,09,201809,80,1,3,3,2,,,9,2,,2,,,,,2
4725037,1,7,1,,1,1,513.33696469,27,2018,09,201809,80,1,2,3,2,,,9,2,,2,,1,48,98,2
4725039,1,1,1,,1,1,475.50257811,27,2018,09,201809,80,1,3,5,2,,,10,3,,2,,,,,3
4725040,1,1,1,,1,1,800.77757318,27,2018,09,201809,80,1,3,4,1,,1,4,2,,2,,1,48,781242,2
4725040,1,3,1,,1,1,800.77757318,27,2018,09,201809,80,1,1,6,2,,,3,2,,2,,1,48,98,2
4725040,1,4,1,,1,1,800.77757318,27,2018,09,201809,80,2,,,,2,,,2,,2,,1,20,98,2
4725044,1,1,1,,1,1,586.77162765,27,2018,09,201809,80,1,4,5,1,,2,1,3,,2,,1,40,1900000,3
4725046,1,1,1,,1,1,1022.0718214,27,2018,09,201809,80,1,1,8,2,,,1,2,,2,,1,40,800000,2
4725046,1,2,1,,1,1,1022.0718214,27,2018,09,201809,80,1,1,2,2,,,2,2,,2,,,,,2
4725047,1,1,1,,1,1,862.51803638,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725048,1,1,1,,1,1,571.84865448,27,2018,09,201809,80,1,2,6,2,,,6,2,,2,,1,30,500000,2
4725049,1,5,1,,1,1,743.20519149,27,2018,09,201809,80,1,4,4,2,,,4,2,,2,,,,,2
4725052,1,4,1,,1,1,419.53303332,27,2018,09,201809,80,1,1,2,2,,,2,2,,2,,2,,731457,2
4725053,1,4,1,,1,1,671.95998461,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725056,1,3,1,,1,1,837.30606048,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725057,1,1,1,,1,1,337.86676733,27,2018,09,201809,80,1,4,4,2,,,4,2,,2,,,,,2
4725059,1,3,1,,1,1,486.6123289,27,2018,09,201809,80,1,1,9,2,,,12,2,,2,,2,,1000000,2
4725060,1,5,1,,2,1,2119.4015561,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725062,1,4,1,,2,1,1443.7403378,27,2018,09,201809,80,2,,,,2,,,2,,2,,1,20,300000,2
4725068,1,2,1,,1,1,1039.9865734,27,2018,09,201809,80,1,3,7,2,,,1,2,,2,,1,48,300000,2
4725068,1,3,1,,1,1,1039.9865734,27,2018,09,201809,80,2,,,,2,,,2,,2,,1,48,400000,2
4725068,1,4,1,,1,1,1039.9865734,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725068,1,5,1,,1,1,1039.9865734,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725073,1,2,1,,1,1,764.78301113,27,2018,09,201809,80,1,3,3,2,,,9,2,,2,,,,,2
4725075,1,2,1,,1,1,719.20684743,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725076,1,2,1,,1,1,259.99664334,27,2018,09,201809,80,1,4,4,2,,,4,3,,2,,,,,3
4725079,1,2,1,,1,1,711.98275444,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725083,1,3,1,,1,1,353.6485471,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725083,1,6,1,,1,1,353.6485471,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725088,1,2,1,,1,1,497.52374135,27,2018,09,201809,80,1,4,4,2,,,4,2,,2,,,,,2
4725088,1,3,1,,1,1,497.52374135,27,2018,09,201809,80,2,,,,1,3,1,2,,2,,,,,2
4725088,1,4,1,,1,1,497.52374135,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725090,1,1,1,,1,1,786.45529011,27,2018,09,201809,80,1,4,7,2,,,3,2,,2,,1,30,300000,2
4725094,1,1,1,,1,1,269.53315891,27,2018,09,201809,80,1,4,4,2,,,4,2,,2,,,,,2
4725094,1,2,1,,1,1,269.53315891,27,2018,09,201809,80,1,4,4,2,,,8,2,,2,,,,,2
4725096,1,2,1,,1,1,475.97736529,27,2018,09,201809,80,1,4,5,2,,,4,3,,2,,,,,3
4725097,1,2,1,,1,1,559.06136256,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725101,1,2,1,,1,1,467.62981746,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725101,1,3,1,,1,1,467.62981746,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725102,1,2,1,,1,1,518.09313118,27,2018,09,201809,80,2,,,,1,2,2,2,,2,,1,20,781242,2
4725102,1,3,1,,1,1,518.09313118,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725108,1,1,1,,1,1,259.99664334,27,2018,09,201809,80,1,9,9,2,,,8,2,,2,,,,,2
4725111,1,2,1,,1,1,259.99664334,27,2018,09,201809,80,1,1,8,2,,,2,2,,2,,2,,500000,2
4725113,1,2,1,,1,1,290.49000538,27,2018,09,201809,80,1,3,3,2,,,9,2,,2,,2,,800000,2
4725114,1,2,1,,1,1,796.7013959,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725114,1,3,1,,1,1,796.7013959,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725116,1,2,1,,1,1,817.82738948,27,2018,09,201809,80,1,3,3,2,,,9,2,,2,,,,,2
4725117,1,1,1,,1,1,259.99664334,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725117,1,2,1,,1,1,259.99664334,27,2018,09,201809,80,1,4,5,2,,,10,3,,2,,,,,3
4725118,1,2,1,,1,1,420.95076461,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725119,1,1,1,,1,1,727.42849235,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725119,1,7,1,,1,1,727.42849235,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725121,1,1,1,,1,1,259.99664334,27,2018,09,201809,80,1,4,5,2,,,10,3,,2,,,,,3
4725121,1,2,1,,1,1,259.99664334,27,2018,09,201809,80,2,,,,2,,,3,,2,,,,,3
4725121,1,4,1,,1,1,259.99664334,27,2018,09,201809,80,1,3,2,2,,,2,2,,2,,1,20,781242,2
4725122,1,2,1,,1,1,825.43546279,27,2018,09,201809,80,1,9,8,2,,,9,2,,2,,,,,2
4725122,1,3,1,,1,1,825.43546279,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725125,1,1,1,,1,1,557.56181471,27,2018,09,201809,80,1,4,8,2,,,11,2,,2,,,,,2
4725127,1,3,1,,1,1,615.88098435,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725128,1,2,1,,1,1,573.87215648,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725131,1,2,1,,1,1,995.42804334,27,2018,09,201809,80,1,4,3,2,,,9,2,,2,,,,,2
4725132,1,2,1,,1,1,672.51407091,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725132,1,4,1,,1,1,672.51407091,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725133,1,1,1,,1,1,471.33086059,27,2018,09,201809,80,1,4,5,2,,,10,3,,2,,,,,3
4725133,1,2,1,,1,1,471.33086059,27,2018,09,201809,80,1,4,8,2,,,8,2,,2,,,,,2
4725134,1,3,1,,1,1,657.46498307,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725134,1,4,1,,1,1,657.46498307,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725134,1,6,1,,1,1,657.46498307,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725134,1,7,1,,1,1,657.46498307,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725135,1,5,1,,1,1,551.83726957,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725137,1,2,1,,1,1,383.42521113,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725143,1,2,1,,2,1,3150.495475,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725144,1,3,1,,2,1,1080.2254974,27,2018,09,201809,80,2,,,,2,,,2,,2,,1,48,700000,2
4725145,1,2,1,,2,1,1080.2254974,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725147,1,2,1,,2,1,3401.3553109,27,2018,09,201809,80,1,2,8,2,,,1,2,,2,,1,40,400000,2
4725149,1,2,1,,2,1,1287.0195343,27,2018,09,201809,80,1,3,3,2,,,9,2,,2,,2,,450000,2
4725150,1,2,1,,2,1,3226.1573405,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725152,1,2,1,,2,1,3150.495475,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725156,1,2,1,,2,1,4320.9019896,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725158,1,2,1,,1,1,711.98275444,27,2018,09,201809,80,2,,,,1,1,9,2,,2,,1,40,781242,2
4725159,1,2,1,,2,1,2228.395524,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725160,1,1,1,,2,1,2384.0646307,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725160,1,2,1,,2,1,2384.0646307,27,2018,09,201809,80,1,2,3,2,,,1,2,,2,,1,40,800000,2
4725161,1,1,1,,2,1,1080.2254974,27,2018,09,201809,80,1,4,4,2,,,1,2,,2,,,,,2
4725161,1,2,1,,2,1,1080.2254974,27,2018,09,201809,80,1,4,3,2,,,1,2,,2,,,,,2
4725161,1,6,1,,2,1,1080.2254974,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725162,1,3,1,,2,1,1948.220442,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725164,1,2,1,,2,1,3025.3987804,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725165,1,1,1,,1,1,424.65180774,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725167,1,1,1,,1,1,538.10451609,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725167,1,2,1,,1,1,538.10451609,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725168,1,1,1,,1,1,424.65180774,27,2018,09,201809,80,1,4,7,2,,,8,2,,2,,,,,2
4725172,1,2,1,,2,1,1080.2254974,27,2018,09,201809,80,1,3,4,2,,,4,2,,2,,,,,2
4725173,1,2,1,,2,1,2898.2554229,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725174,1,1,1,,2,1,4320.9019896,27,2018,09,201809,80,2,,,,2,,,2,,2,,1,40,300000,2
4725175,1,2,1,,2,1,3150.495475,27,2018,09,201809,80,1,1,3,2,,,1,2,,2,,1,40,300000,2
4725188,1,2,1,,1,1,481.4018189,27,2018,09,201809,80,1,2,7,2,,,1,2,,2,,1,40,600000,2
4725189,1,5,1,,1,1,392.03667274,27,2018,09,201809,80,2,,,,2,,,2,,2,,1,40,700000,2
4725190,1,5,1,,1,1,259.99664334,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725191,1,4,1,,1,1,376.84694001,27,2018,09,201809,80,1,4,5,2,,,10,3,,2,,,,,3
4725191,1,5,1,,1,1,376.84694001,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725193,1,3,1,,1,1,308.6569544,27,2018,09,201809,80,1,4,5,2,,,10,3,,2,,,,,3
4725194,1,1,1,,1,1,417.42771475,27,2018,09,201809,80,2,,,,2,,,3,,2,,,,,3
4725198,1,2,1,,1,1,711.98275444,27,2018,09,201809,80,1,4,3,2,,,1,2,,2,,1,40,500000,2
4725199,1,3,1,,1,1,436.31816227,27,2018,09,201809,80,2,,,,2,,,2,,1,30000,,,,2
4725201,1,1,1,,1,1,471.33086059,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725201,1,2,1,,1,1,471.33086059,27,2018,09,201809,80,1,4,5,2,,,10,3,,2,,,,,3
4725203,1,1,1,,1,1,691.02590797,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725203,1,2,1,,1,1,691.02590797,27,2018,09,201809,80,1,1,8,2,,,1,2,,2,,1,42,900000,2
4725204,1,2,1,,2,1,1992.2581986,27,2018,09,201809,80,2,,,,2,,,2,,2,,2,,781456,2
4725205,1,1,1,,2,1,3305.5738623,27,2018,09,201809,80,1,3,4,2,,,4,2,,2,,,,,2
4725206,1,2,1,,2,1,2244.4982506,27,2018,09,201809,80,1,4,3,2,,,9,2,,2,,,,,2
4725207,1,4,1,,2,1,3685.5036508,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725208,1,1,1,,2,1,3305.5738623,27,2018,09,201809,80,1,4,4,2,,,4,2,,2,,,,,2
4725209,1,2,1,,2,1,4320.9019896,27,2018,09,201809,80,1,3,3,2,,,9,2,,2,,,,,2
4725210,1,2,1,,2,1,4320.9019896,27,2018,09,201809,80,1,2,2,2,,,2,2,,2,,1,28,500000,2
4725210,1,3,1,,2,1,4320.9019896,27,2018,09,201809,80,2,,,,2,,,2,,2,,1,28,400000,2
4725210,1,4,1,,2,1,4320.9019896,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725211,1,2,1,,2,1,1080.2254974,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725214,1,1,1,,2,1,3378.0350446,27,2018,09,201809,80,1,4,4,2,,,8,2,,2,,,,,2
4725215,1,3,1,,2,1,3680.6699263,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725215,1,4,1,,2,1,3680.6699263,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725216,1,2,1,,2,1,1740.0181465,27,2018,09,201809,80,2,,,,2,,,2,,2,,1,40,600000,2
4725217,1,2,1,,2,1,3602.1138709,27,2018,09,201809,80,2,,,,2,,,2,,2,,1,36,600000,2
4725218,1,2,1,,2,1,1940.7767065,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725219,1,2,1,,2,1,2697.4968628,27,2018,09,201809,80,2,,,,2,,,2,,2,,2,,500000,2
4725220,1,3,1,,2,1,4234.0215115,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725221,1,2,1,,2,1,3150.495475,27,2018,09,201809,80,1,4,3,2,,,9,2,,2,,1,40,600000,2
4725222,1,1,1,,2,1,2898.2554229,27,2018,09,201809,80,1,3,3,2,,,9,2,,2,,,,,2
4725225,1,7,1,,2,1,1790.1194223,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725227,1,2,1,,2,1,1080.2254974,27,2018,09,201809,80,1,9,4,2,,,4,2,,2,,2,,200000,2
4725228,1,2,1,,2,1,1691.1466655,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725228,1,3,1,,2,1,1691.1466655,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725230,1,1,1,,2,1,3378.0350446,27,2018,09,201809,80,1,4,4,2,,,4,2,,2,,,,,2
4725231,1,2,1,,2,1,4320.9019896,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725231,1,3,1,,2,1,4320.9019896,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725232,1,2,1,,2,1,2613.0204206,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725232,1,3,1,,2,1,2613.0204206,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725233,1,2,1,,2,1,2336.3379489,27,2018,09,201809,80,1,3,8,2,,,1,2,,2,,1,40,500000,2
4725233,1,3,1,,2,1,2336.3379489,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725234,1,1,1,,2,1,5969.3742108,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725235,1,2,1,,2,1,3078.553229,27,2018,09,201809,80,2,,,,2,,,2,,2,,1,36,400000,2
4725236,1,2,1,,2,1,3117.5005248,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725236,1,3,1,,2,1,3117.5005248,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725238,1,1,1,,2,1,3723.1937091,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725240,1,2,1,,2,1,1080.2254974,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725240,1,3,1,,2,1,1080.2254974,27,2018,09,201809,80,1,4,4,2,,,4,2,,2,,,,,2
4725241,1,2,1,,2,1,2697.4968628,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725242,1,1,1,,2,1,4227.6738133,27,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725243,1,2,1,,2,1,2898.2554229,27,2018,09,201809,80,1,4,3,2,,,9,2,,2,,,,,2
4725244,1,2,1,,2,1,2193.0167586,27,2018,09,201809,80,1,4,3,2,,,9,2,,2,,1,40,300000,2
4725245,1,2,1,,2,1,2193.0167586,27,2018,09,201809,80,2,,,,1,9,6,2,,2,,,,,2
4725248,1,1,1,,2,1,5838.6716631,27,2018,09,201809,80,1,4,3,2,,,9,2,,2,,2,,400000,2
4725249,1,2,1,,2,1,1492.3435527,27,2018,09,201809,80,1,9,4,2,,,4,2,,2,,,,,2
4725254,1,1,1,,1,1,3175.1351323,25,2018,09,201809,80,1,4,5,2,,,10,3,,2,,,,,3
4725255,1,3,1,,1,1,9245.4234764,25,2018,09,201809,80,1,4,4,1,,2,4,2,,2,,,,,2
4725258,1,1,1,,1,1,6862.1605278,25,2018,09,201809,80,1,4,7,2,,,8,2,,2,,,,,2
4725258,1,3,1,,1,1,6862.1605278,25,2018,09,201809,80,1,4,4,2,,,8,2,,2,,,,,2
4725259,1,1,1,,1,1,3322.6949991,25,2018,09,201809,80,1,3,4,2,,,4,1,2,2,,,,,1
4725260,1,1,1,,1,1,7872.9516183,25,2018,09,201809,80,1,1,3,2,,,9,2,,2,,1,48,781242,2
4725261,1,1,1,,1,1,4271.5451505,25,2018,09,201809,80,1,1,5,1,,1,10,3,,2,,,,,3
4725261,1,2,1,,1,1,4271.5451505,25,2018,09,201809,80,2,,,,1,3,9,2,,2,,,,,2
4725265,1,2,1,,1,1,6226.4478233,25,2018,09,201809,80,1,3,7,2,,,5,2,,2,,,,,2
4725265,1,3,1,,1,1,6226.4478233,25,2018,09,201809,80,1,1,2,2,,,2,2,,2,,2,,781242,2
4725268,1,1,1,,1,1,3175.1351323,25,2018,09,201809,80,1,4,5,2,,,10,3,,2,,,,,3
4725269,1,2,1,,1,1,10194.273628,25,2018,09,201809,80,2,,,,1,4,5,2,,2,,1,48,781242,2
4725269,1,3,1,,1,1,10194.273628,25,2018,09,201809,80,1,1,2,2,,,2,2,,2,,,,,2
4725275,1,2,1,,1,1,3175.1351323,25,2018,09,201809,80,1,4,6,2,,,8,2,,2,,,,,2
4725278,1,3,1,,1,1,3192.3525764,25,2018,09,201809,80,1,4,1,2,,,8,2,,2,,,,,2
4725280,1,2,1,,1,1,3914.3295136,25,2018,09,201809,80,1,2,1,2,,,9,2,,2,,,,,2
4725284,1,2,1,,2,1,5321.825734,25,2018,09,201809,80,1,2,3,2,,,9,2,,2,,,,,2
4725285,1,6,1,,2,1,1897.9941452,25,2018,09,201809,80,1,4,6,2,,,8,2,,2,,,,,2
4725286,1,1,1,,2,1,7591.9765807,25,2018,09,201809,80,1,3,6,2,,,8,1,1,2,,,,,1
4725286,1,2,1,,2,1,7591.9765807,25,2018,09,201809,80,1,4,3,2,,,9,2,,2,,,,,2
4725289,1,2,1,,2,1,1897.9941452,25,2018,09,201809,80,1,4,3,2,,,9,2,,2,,,,,2
4725291,1,1,1,,2,1,3640.0887278,25,2018,09,201809,80,1,4,4,2,,,4,2,,2,,,,,2
4725291,1,2,1,,2,1,3640.0887278,25,2018,09,201809,80,1,4,3,2,,,8,2,,2,,,,,2
4725293,1,2,1,,2,1,1897.9941452,25,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725296,1,2,1,,1,1,3441.1009624,25,2018,09,201809,80,1,2,1,2,,,8,2,,2,,,,,2
4725297,1,1,1,,1,1,3175.1351323,25,2018,09,201809,80,1,4,5,2,,,10,3,,2,,,,,3
4725298,1,1,1,,1,1,3175.1351323,25,2018,09,201809,80,1,4,5,2,,,10,3,,2,,,,,3
4725299,1,1,1,,1,1,3175.1351323,25,2018,09,201809,80,1,4,5,2,,,10,3,,2,,,,,3
4725303,1,2,1,,2,1,1897.9941452,25,2018,09,201809,80,1,4,3,2,,,9,2,,2,,,,,2
4725303,1,4,1,,2,1,1897.9941452,25,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725306,1,1,1,,2,1,1897.9941452,25,2018,09,201809,80,1,3,5,2,,,4,3,,2,,2,,300000,3
4725306,1,2,1,,2,1,1897.9941452,25,2018,09,201809,80,1,4,3,2,,,4,2,,2,,,,,2
4725311,1,2,1,,2,1,1897.9941452,25,2018,09,201809,80,1,4,3,2,,,9,2,,2,,,,,2
4725313,1,2,1,,2,1,1897.9941452,25,2018,09,201809,80,1,4,3,2,,,9,2,,2,,,,,2
4725314,1,3,1,,2,1,7591.9765807,25,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725317,1,3,1,,1,1,7991.3575816,25,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725327,1,2,1,,1,1,9843.2732988,25,2018,09,201809,80,1,1,2,2,,,2,2,,1,180000,2,,781242,2
4725329,1,2,1,,1,1,7816.2255075,25,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725330,1,1,1,,1,1,3175.1351323,25,2018,09,201809,80,1,4,8,2,,,4,2,,2,,,,,2
4725335,1,2,1,,1,1,6212.4520652,25,2018,09,201809,80,1,4,3,2,,,9,2,,2,,,,,2
4725337,1,1,1,,2,1,1897.9941452,25,2018,09,201809,80,1,4,6,2,,,4,2,,2,,2,,781242,2
4725337,1,2,1,,2,1,1897.9941452,25,2018,09,201809,80,1,4,4,2,,,4,3,,2,,,,,3
4725340,1,2,1,,2,1,1897.9941452,25,2018,09,201809,80,1,3,3,2,,,9,2,,2,,,,,2
4725349,1,1,1,,1,1,3175.1351323,25,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725350,1,1,1,,1,1,3175.1351323,25,2018,09,201809,80,1,4,3,2,,,8,2,,2,,,,,2
4725355,1,1,1,,2,1,4463.7608989,25,2018,09,201809,80,1,3,3,2,,,8,2,,2,,,,,2
4725356,1,2,1,,2,1,1897.9941452,25,2018,09,201809,80,1,1,3,1,,1,1,2,,2,,,,,2
4725360,1,1,1,,2,1,3640.0887278,25,2018,09,201809,80,1,4,5,2,,,10,3,,2,,1,48,98,3
4725360,1,2,1,,2,1,3640.0887278,25,2018,09,201809,80,1,4,3,2,,,9,2,,2,,,,,2
4725381,1,3,1,,2,1,7299.6115105,25,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725382,1,1,1,,2,1,3640.0887278,25,2018,09,201809,80,1,4,5,2,,,10,3,,2,,,,,3
4725382,1,2,1,,2,1,3640.0887278,25,2018,09,201809,80,1,2,8,2,,,10,3,,2,,,,,3
4725383,1,1,1,,2,1,3647.9666099,25,2018,09,201809,80,1,4,5,2,,,10,3,,2,,,,,3
4725389,1,2,1,,2,1,2085.9194269,44,2018,09,201809,80,1,1,7,1,,1,6,2,,2,,,,1000000,2
4725393,1,2,1,,2,1,2280.6591512,44,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725394,1,2,1,,2,1,1509.9314259,44,2018,09,201809,80,1,4,7,2,,,4,2,,2,,2,,780000,2
4725399,1,2,1,,1,1,665.78380957,44,2018,09,201809,80,2,,,,1,4,7,2,,2,,,,,2
4725399,1,4,1,,1,1,665.78380957,44,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725399,1,6,1,,1,1,665.78380957,44,2018,09,201809,80,1,1,2,2,,,2,2,,2,,2,,700000,2
4725399,1,7,1,,1,1,665.78380957,44,2018,09,201809,80,1,2,3,2,,,9,2,,2,,,,,2
4725401,1,2,1,,1,1,370.30619363,44,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725403,1,1,1,,1,1,360.07284265,44,2018,09,201809,80,1,4,8,2,,,9,2,,2,,,,,2
4725403,1,2,1,,1,1,360.07284265,44,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725408,1,1,1,,1,1,494.42392476,44,2018,09,201809,80,1,4,4,2,,,4,2,,2,,,,,2
4725409,1,1,1,,1,1,477.79610199,44,2018,09,201809,80,1,4,4,2,,,4,2,,2,,,,,2
4725409,1,3,1,,1,1,477.79610199,44,2018,09,201809,80,1,1,3,2,,,9,2,,2,,,,,2
4725410,1,2,1,,1,1,814.9752878,44,2018,09,201809,80,2,,,,1,1,2,2,,2,,,,700000,2
4725413,1,1,1,,1,1,755.02719495,44,2018,09,201809,80,1,1,8,1,,1,1,2,,2,,1,40,600000,2
4725413,1,2,1,,1,1,755.02719495,44,2018,09,201809,80,1,2,8,2,,,1,2,,2,,,,,2
4725414,1,1,1,,1,1,534.60906686,44,2018,09,201809,80,1,4,4,2,,,4,2,,2,,,,,2
4725414,1,2,1,,1,1,534.60906686,44,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725417,1,2,1,,1,1,699.04413084,44,2018,09,201809,80,1,4,3,2,,,9,2,,2,,,,,2
4725417,1,3,1,,1,1,699.04413084,44,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725417,1,4,1,,1,1,699.04413084,44,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725418,1,1,1,,1,1,668.59056547,44,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725420,1,1,1,,1,1,714.84205285,44,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725421,1,5,1,,1,1,729.72995578,44,2018,09,201809,80,1,4,4,2,,,4,2,,2,,,,,2
4725423,1,1,1,,1,1,593.85172034,44,2018,09,201809,80,1,4,4,2,,,4,2,,2,,,,,2
4725423,1,2,1,,1,1,593.85172034,44,2018,09,201809,80,1,4,4,2,,,4,2,,2,,,,,2
4725423,1,4,1,,1,1,593.85172034,44,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725424,1,1,1,,1,1,412.45883717,44,2018,09,201809,80,1,3,4,2,,,4,2,,2,,,,,2
4725424,1,3,1,,1,1,412.45883717,44,2018,09,201809,80,2,,,,2,,,2,,2,,,,,2
4725426,1,5,1,,1,1,528.00805247,44,2018,09,201809,80,1,4,3,2,,,9,2,,2,,,,,2
4725429,1,1,1,,1,1,559.92807342,44,2018,09,201809,80,2,,,,2,,,2,,2,,2,,1800000,2
4725430,1,2,1,,1,1,360.56860585,44,2018,09,201809,80,1,2,1,2,,,1,2,,2,,,,,2
4725430,1,4,1,,1,1,360.56860585,44,2018,09,201809,80,1,2,7,2,,,1,2,,2,,,,,2
4725430,1,5,1,,1,1,360.56860585,44,2018,09,201809,80,1,1,7,2,,,1,2,,2,,,,780000,2
4725431,1,2,1,,1,1,565.86563242,44,2018,09,201809,80,1,3,3,2,,,9,2,,2,,2,,900000,2
