DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,DSI,FEX_C,RAMA4D_D_R4,RAMA2D_D_R4,DPTO,ANO,MES,PERIODO,REGIS,P7250,P7260,P7280,P7310,P7320,P7350,P7360,P9460,P7390,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7422,P7422S1,P1806,P1519,P1883,OFICIO1,OFICIO2,RAMA2D_D,DSCY,RAMA4D_D
4573531,1,2,1,54,1,1,449.05800387,4111,41,54,2018,03,201803,70,24,48,4,2,52,4,1,2,2,,,,,,,,1,2,,600000,2,,41,95,45,2,4521
4573534,1,3,1,54,1,1,446.66579994,1089,10,54,2018,03,201803,70,5,50,3,2,48,4,1,2,4,,,,,,,,1,2,,700000,2,,54,53,55,1,5529
4573537,1,2,1,54,1,1,399.91039109,4781,47,54,2018,03,201803,70,4,48,4,2,4,4,1,2,8,,,,,,,,1,1,200000,1000000,2,,21,45,52,1,5261
4573537,1,3,1,54,1,1,399.91039109,4781,47,54,2018,03,201803,70,4,50,4,2,4,4,1,2,7,,,,,,,,1,1,350000,1000000,2,,45,45,52,1,5261
4573540,1,3,1,54,1,1,354.80995024,4111,41,54,2018,03,201803,70,12,50,1,2,14,1,7,2,1,,,,,,,,1,2,,1500000,2,,02,02,70,1,7010
4573549,1,4,1,54,1,1,437.28172741,9700,97,54,2018,03,201803,70,24,48,3,2,24,3,1,2,1,,,,,,,,1,2,,800000,2,,54,54,95,2,9500
4573552,1,1,1,54,1,1,511.21180995,4111,41,54,2018,03,201803,70,4,48,1,2,6,4,1,2,1,,,,,,,,1,1,400000,750000,2,,95,95,45,1,4521
4573556,1,2,1,54,1,1,523.05733605,4111,41,54,2018,03,201803,70,3,48,4,2,2,4,1,2,4,,,,,,,,1,1,400000,850000,2,,95,95,45,1,4521
4573561,1,3,1,54,1,1,566.36227771,,,54,2018,03,201803,70,2,48,1,1,,,,,,,,,,,,,,,,787242,,,39,,,1,
4573562,1,2,1,54,1,1,395.62588236,5619,56,54,2018,03,201803,70,6,48,4,2,52,4,2,2,1,,,,,,,,1,2,,400000,2,,53,51,55,1,5529
4573562,1,3,1,54,1,1,395.62588236,4711,47,54,2018,03,201803,70,6,48,1,2,2,6,2,2,8,,,,,,,,1,2,,781242,2,,53,45,52,1,5211
4573563,1,1,1,54,1,1,411.87077549,8530,85,54,2018,03,201803,70,4,48,1,2,18,1,8,2,1,,,,,,,,1,2,,782000,2,,55,53,80,1,8043
4573567,1,2,1,54,1,1,425.42770171,4530,45,54,2018,03,201803,70,15,40,1,2,156,4,1,2,1,,,,,,,,1,2,,781242,2,,99,41,50,2,5030
4573568,1,1,1,54,1,1,536.32232652,7420,74,54,2018,03,201803,70,4,48,4,2,4,4,1,2,8,,,,,,,,1,1,600000,783000,2,,16,16,74,1,7494
4573572,1,2,1,54,1,1,322.67675796,4711,47,54,2018,03,201803,70,16,48,1,2,8,1,4,2,1,,,,,,,,1,2,,787242,2,,33,97,52,2,5211
4573575,1,1,1,54,1,1,473.47971664,9700,97,54,2018,03,201803,70,16,48,3,2,16,3,1,2,1,,,,,,,,1,2,,700000,2,,54,54,95,2,9500
4573581,1,3,1,54,1,1,531.1355159,0161,01,54,2018,03,201803,70,12,56,4,2,12,4,1,2,1,,,,,,,,1,2,,650000,2,,95,61,01,1,0118
4573583,1,2,1,54,1,1,590.14057675,8530,85,54,2018,03,201803,70,24,48,1,2,52,1,9,2,1,,,,,,,,1,2,,500000,2,,55,55,80,2,8043
4573586,1,3,1,54,1,1,458.44906385,1313,13,54,2018,03,201803,70,2,48,4,2,20,4,1,2,1,,,,,,,,1,2,,98,2,,95,59,17,1,1749
4573619,1,2,1,66,1,1,309.35793653,8220,82,66,2018,03,201803,70,8,48,1,2,10,1,9,2,3,,,,,,,,1,2,,1000000,2,,38,38,74,1,7499
4573627,1,1,1,66,1,1,297.65678267,9492,94,66,2018,03,201803,70,2,24,1,2,2,1,9,2,1,,,,,,,,1,1,600000,400000,2,,79,59,91,1,9192
4573627,1,3,1,66,1,1,297.65678267,5611,56,66,2018,03,201803,70,52,48,1,2,52,1,3,2,1,,,,,,,,1,2,,700000,2,,53,53,55,2,5521
4573628,1,2,1,66,1,1,330.52087352,4773,47,66,2018,03,201803,70,4,48,1,2,4,1,3,2,1,,,,,,,,1,1,781242,781242,2,,45,45,52,1,5231
4573629,1,2,1,66,1,1,285.87691253,,,66,2018,03,201803,70,26,40,1,1,,,,,,,,,,,,,,,,700000,,,45,,,2,
4573670,1,4,1,68,1,1,811.49304146,1522,15,68,2018,03,201803,70,12,48,1,2,12,4,1,2,4,,,,,,,,1,2,,800000,2,,45,81,19,1,1921
4573674,1,4,1,68,1,1,632.56215767,6412,64,68,2018,03,201803,70,10,48,1,2,10,1,9,2,1,,,,,,,,1,2,,1000000,2,,45,45,65,1,6512
4573682,1,3,1,68,1,1,878.67192406,4631,46,68,2018,03,201803,70,12,48,1,2,12,1,6,2,1,,,,,,,,1,2,,781200,2,,32,39,51,1,5125
4573683,1,4,1,68,1,1,255.40257081,8610,86,68,2018,03,201803,70,6,48,1,2,6,1,9,2,1,,,,,,,,1,2,,781200,2,,39,39,85,1,8511
4573684,1,2,1,68,1,1,374.35687998,,,68,2018,03,201803,70,12,24,1,1,,,,,,,,,,,,,,,,400000,,,03,,,1,
4573686,1,2,1,68,1,1,255.40257081,4111,41,68,2018,03,201803,70,8,48,1,2,12,1,4,2,2,,,,,,,,1,2,,781200,2,,38,95,45,1,4521
4573687,1,12,1,68,1,1,255.40257081,8610,86,68,2018,03,201803,70,4,48,1,2,4,1,9,2,3,,,1,,,,,,1,800000,900000,2,,45,55,85,1,8511
4573687,1,14,1,68,1,1,255.40257081,4530,45,68,2018,03,201803,70,4,48,1,2,4,1,3,2,1,,,,,,,,1,1,850000,800000,2,,44,45,50,1,5030
4573691,1,5,1,68,1,1,300.64238238,2023,20,68,2018,03,201803,70,12,48,1,2,12,1,9,2,4,,,,,,,,1,2,,800000,2,,45,45,24,1,2424
4573693,1,3,1,68,1,1,407.25757497,9603,96,68,2018,03,201803,70,48,48,1,2,48,1,4,2,4,,,,,,,,1,2,,900000,2,,44,44,93,2,9303
4573695,1,3,1,68,1,1,474.09041814,4330,43,68,2018,03,201803,70,12,48,1,2,12,4,1,2,2,,,,,,,,1,2,,781200,2,,95,93,45,1,4552
4573698,1,1,1,68,1,1,564.15392562,1522,15,68,2018,03,201803,70,4,24,1,2,11,4,1,2,1,,,,,,,,1,2,,781242,2,,39,80,19,1,1929
4573744,1,4,1,70,1,1,75.404085155,9700,97,70,2018,03,201803,70,28,48,1,2,28,3,1,2,1,,,,,,,,1,2,,600000,2,,59,54,95,2,9500
4573750,1,2,1,70,1,1,112.15885999,8424,84,70,2018,03,201803,70,8,48,2,2,8,2,9,2,2,,,,,,,,1,2,,1500000,2,,13,32,75,1,7523
4573770,1,5,1,70,1,1,73.730319263,8413,84,70,2018,03,201803,70,4,48,1,2,16,1,9,2,1,,,,,,,,1,2,,781242,2,,45,03,74,1,7492
4573771,1,2,1,70,1,1,100.93678688,,,70,2018,03,201803,70,8,48,3,1,,,,,,,,,,,,,,,,400000,,,54,,,1,
4573778,1,1,1,70,1,1,119.97818322,4711,47,70,2018,03,201803,70,2,48,1,2,12,1,9,2,1,,,,,,,,1,2,,781242,2,,45,45,52,1,5211
4573786,1,1,1,70,1,1,94.122975718,5611,56,70,2018,03,201803,70,4,40,1,2,12,1,4,2,1,,,,,,,,1,2,,300000,2,,55,53,55,1,5521
4573787,1,2,1,70,1,1,117.0791634,,,70,2018,03,201803,70,2,48,1,1,,,,,,,,,,,,,,,,781242,,,45,,,1,
4573792,1,3,1,70,1,1,90.197078054,4721,47,70,2018,03,201803,70,32,48,1,2,32,1,2,2,1,,,,,,,,1,2,,781242,2,,45,45,52,2,5221
4573799,1,3,1,70,1,1,60.019768893,9700,97,70,2018,03,201803,70,10,48,3,2,12,3,1,2,1,,,,,,,,1,2,,781242,2,,54,54,95,1,9500
4573818,1,4,1,70,1,1,118.54495119,3110,31,70,2018,03,201803,70,4,48,4,2,8,1,3,2,1,,,,,,,,1,2,,600000,2,,93,81,36,1,3611
4573819,1,3,1,70,1,1,91.55644606,4330,43,70,2018,03,201803,70,4,48,1,2,12,4,2,2,1,,,,,,,,1,2,,781242,2,,45,95,45,1,4522
4573826,1,4,1,70,1,1,127.34697552,8544,85,70,2018,03,201803,70,32,48,1,2,46,1,9,2,1,,,,,,,,1,2,,781242,2,,39,39,80,2,8050
4573831,1,5,1,70,1,1,104.65080779,9492,94,70,2018,03,201803,70,4,48,1,2,4,1,9,2,1,,,,,,,,1,1,700000,781242,2,,45,59,91,1,9192
4573833,1,5,1,70,1,1,62.337611178,4774,47,70,2018,03,201803,70,6,48,3,2,6,1,4,2,7,,,,,,,,1,2,,781242,2,,54,45,52,1,5246
4573834,1,5,1,70,1,1,112.83494834,,,70,2018,03,201803,70,24,48,1,1,,,,,,,,,,,,,,,,1000000,,,59,,,2,
4573835,1,1,1,70,1,1,116.4035864,4772,47,70,2018,03,201803,70,4,40,3,2,16,1,3,2,1,,,,,,,,1,2,,300000,2,,54,45,52,1,5234
4573835,1,2,1,70,1,1,116.4035864,4711,47,70,2018,03,201803,70,3,48,1,2,4,1,9,2,4,,,,,,,,1,1,781242,781242,2,,33,33,52,1,5211
4573836,1,1,1,70,1,1,74.61628612,8010,80,70,2018,03,201803,70,5,48,4,2,48,4,1,2,1,,,,,,,,1,2,,781242,2,,58,58,74,1,7492
4573847,1,1,1,70,1,1,121.07294692,,,70,2018,03,201803,70,22,48,1,1,,,,,,,,,,,,,,,,781242,,,45,,,2,
4573848,1,2,1,70,1,1,119.76022073,5611,56,70,2018,03,201803,70,3,48,1,2,4,1,3,2,1,,,,,,,,1,1,500000,781242,2,,19,33,55,1,5521
4573850,1,3,1,70,1,1,101.13949799,4781,47,70,2018,03,201803,70,24,24,1,2,24,4,1,2,1,,,,,,,,1,2,,781242,2,,45,45,52,2,5225
4573851,1,2,1,73,1,1,160.56408898,9700,97,73,2018,03,201803,70,52,30,3,2,52,3,1,2,8,,,,,,,,1,2,,800000,2,,54,54,95,2,9500
4573862,1,1,1,73,1,1,289.91422812,5221,52,73,2018,03,201803,70,52,70,1,2,8,1,2,2,1,,,,,,,,1,2,,1500000,2,,98,58,63,2,6331
4573867,3,2,3,73,1,1,128.73768344,4711,47,73,2018,03,201803,70,1,48,1,2,4,1,2,2,1,,,,,,,,1,2,,781242,2,,45,45,52,1,5211
4573875,1,4,1,73,1,1,232.97653554,5611,56,73,2018,03,201803,70,1,48,1,2,2,1,5,2,2,,,,,,,,1,1,850000,1000000,2,,53,53,55,1,5521
4573876,1,2,1,73,1,1,324.07770081,5613,56,73,2018,03,201803,70,12,48,1,2,12,5,2,2,2,,,,,,,,1,2,,781242,2,,45,51,55,1,5522
4573880,1,3,1,73,1,1,252.48073354,5613,56,73,2018,03,201803,70,32,48,1,2,32,1,2,2,1,,,,,,,,1,2,,781242,2,,45,50,55,2,5522
4573881,1,3,1,73,1,1,202.0093489,4771,47,73,2018,03,201803,70,12,48,1,2,104,1,3,2,2,,,,,,,,1,2,,781242,2,,45,45,52,1,5233
4573882,1,2,1,73,1,1,344.07506177,4789,47,73,2018,03,201803,70,1,30,1,2,12,4,1,2,1,,,,,,,,1,2,,900000,2,,79,45,52,1,5262
4573884,1,6,1,73,1,1,326.42880014,5611,56,73,2018,03,201803,70,4,48,1,2,4,1,5,2,1,1,,,,,,,,2,,781242,1,2,53,53,55,1,5521
4573885,1,1,1,73,1,1,514.95073375,4330,43,73,2018,03,201803,70,2,50,1,2,2,4,1,2,1,,,,,,,,1,1,480000,800000,2,,95,95,45,1,4552
4573887,1,1,1,73,1,1,348.48515265,6820,68,73,2018,03,201803,70,24,48,1,2,24,1,3,2,7,,,,,,,,1,2,,900000,2,,58,58,70,2,7020
4573892,1,2,1,73,1,1,324.07770081,,,73,2018,03,201803,70,12,48,1,1,,,,,,,,,,,,,,,,1000000,,,19,,,1,
4573893,1,3,1,73,1,1,215.83313151,1081,10,73,2018,03,201803,70,8,50,1,2,105,1,3,2,1,,,,,,,,1,2,,850000,2,,53,53,15,1,1551
4573897,1,2,1,73,1,1,348.51431791,6190,61,73,2018,03,201803,70,1,48,1,2,98,1,2,2,3,,,,,,,,1,2,,900000,2,,45,21,64,1,6421
4573912,1,4,1,73,1,1,128.73768344,,,73,2018,03,201803,70,8,35,3,1,,,,,,,,,,,,,,,,781242,,,54,,,1,
4573920,1,5,1,73,1,1,369.28884043,4111,41,73,2018,03,201803,70,6,60,1,2,6,1,2,2,1,,,,,,,,1,2,,1200000,2,,95,95,45,1,4521
4573936,1,1,1,73,1,1,389.24614292,7010,70,73,2018,03,201803,70,52,48,1,2,52,4,9,2,1,,,,,,,,1,2,,2000000,2,,12,12,75,2,7513
4573936,1,2,1,73,1,1,389.24614292,8412,84,73,2018,03,201803,70,4,48,1,2,16,4,9,2,1,,,,,,,,1,2,,800000,2,,39,39,75,1,7512
4573960,1,2,1,76,1,1,591.95721128,4772,47,76,2018,03,201803,70,14,48,1,2,14,1,5,2,6,,,,,,,,1,1,80000,800000,2,,45,45,52,2,5234
4573961,1,5,1,76,1,1,1041.8635388,5611,56,76,2018,03,201803,70,8,48,1,2,8,1,2,2,3,,,,,,,,1,2,,781242,2,,37,53,55,1,5521
4573968,1,3,1,76,1,1,1014.5361606,3220,32,76,2018,03,201803,70,52,48,1,2,10,1,4,2,2,,,,,,,,1,2,,1400000,2,,02,94,36,2,3692
4573977,1,1,1,76,1,1,995.68069511,5611,56,76,2018,03,201803,70,2,40,3,2,2,1,3,2,4,,,,,,,,1,1,720000,680000,2,,54,53,55,1,5521
4573978,1,4,1,76,1,1,486.6799569,3511,35,76,2018,03,201803,70,12,48,1,2,12,1,9,2,1,,,,,,,,1,2,,781242,2,,95,33,40,1,4010
4573980,1,3,1,76,1,1,1154.6552544,4781,47,76,2018,03,201803,70,24,48,1,2,48,1,6,2,1,1,,,,,,,,2,,800000,1,1,58,45,52,2,5262
4573985,1,2,1,76,1,1,503.27133346,7310,73,76,2018,03,201803,70,4,48,1,2,4,1,7,2,1,,,,,,,,1,1,781000,1000000,2,,39,39,74,1,7430
4573985,1,3,1,76,1,1,503.27133346,4771,47,76,2018,03,201803,70,4,48,1,2,6,1,3,2,1,,,,,,,,1,2,,781242,2,,45,45,52,1,5233
4573992,1,2,1,76,1,1,1258.1548008,5621,56,76,2018,03,201803,70,8,48,1,2,8,4,2,2,1,,,,,,,,1,2,,781242,2,,45,53,55,1,5529
4573994,1,1,1,76,1,1,1603.0660929,5611,56,76,2018,03,201803,70,2,48,1,2,36,1,3,2,1,,,,,,,,1,2,,400000,2,,53,53,55,1,5529
4573994,1,4,1,76,1,1,1603.0660929,4111,41,76,2018,03,201803,70,8,48,1,2,8,1,2,2,4,,,,,,,,1,2,,700000,2,,97,97,45,1,4521
4573996,1,1,1,76,1,1,974.51766842,9329,93,76,2018,03,201803,70,8,48,1,2,8,1,9,2,2,,,,,,,,1,2,,800000,2,,32,32,92,1,9249
4574049,1,2,1,88,1,1,46.662394378,5511,55,88,2018,03,201803,70,8,40,1,2,20,1,9,2,1,,,,,,,,1,2,,,,,54,52,55,1,5511
4574050,1,1,1,88,1,1,32.34809164,9700,97,88,2018,03,201803,70,4,48,3,2,4,3,1,2,1,,,,,,,,1,2,,,,,54,54,95,1,9500
4574056,1,1,1,88,1,1,49.306519946,5511,55,88,2018,03,201803,70,4,48,1,2,24,1,9,2,1,,,,,,,,1,1,600000,,,,11,11,55,1,5511
4574059,1,2,1,88,1,1,61.876962544,4111,41,88,2018,03,201803,70,16,48,1,2,20,4,2,2,1,,,,,,,,1,2,,,,,37,95,45,2,4521
4574062,1,4,1,88,1,1,58.02373471,4711,47,88,2018,03,201803,70,1,56,1,2,2,1,8,2,1,,,,,,,,1,2,,,,,53,45,52,1,5225
4574062,1,5,1,88,1,1,58.02373471,4542,45,88,2018,03,201803,70,4,48,4,2,12,4,2,2,1,,,,,,,,1,2,,,,,84,84,50,1,5040
4574063,1,3,1,88,1,1,27.18718878,6010,60,88,2018,03,201803,70,4,48,1,2,4,1,9,2,3,,,1,,,,,,1,1800000,,,,45,43,92,1,9213
4574073,1,1,1,88,1,1,63.480465205,4771,47,88,2018,03,201803,70,8,48,1,2,32,1,4,2,2,,,,,,,,1,1,400000,,,,39,39,52,1,5233
4574088,1,2,1,85,1,1,200.59307986,8412,84,85,2018,03,201803,70,20,48,1,2,24,4,9,2,5,,,,,,,,1,2,,2000000,2,,02,11,75,2,7512
4574088,1,3,1,85,1,1,200.59307986,4771,47,85,2018,03,201803,70,8,20,1,2,52,1,3,2,2,,,,,,,,1,2,,750000,2,,32,45,52,1,5233
4574089,1,3,1,85,1,1,257.86562114,8551,85,85,2018,03,201803,70,2,48,1,2,52,4,1,2,2,,,,,,,,1,2,,800000,2,,03,13,80,1,8060
4574104,1,1,1,85,1,1,276.68241759,4520,45,85,2018,03,201803,70,4,48,1,2,4,1,5,2,3,,,1,,,,,,1,1200000,781000,2,,03,03,50,1,5020
4574117,1,1,1,86,1,1,183.30649109,5630,56,86,2018,03,201803,70,8,40,1,2,6,1,3,2,8,,,,,,,,1,2,,2500000,2,,05,53,55,1,5530
4574120,1,2,1,86,1,1,125.17745249,4771,47,86,2018,03,201803,70,4,40,4,2,4,1,2,2,1,,,1,,,,,,2,,300000,2,,45,45,52,1,5233
4574127,1,1,1,86,1,1,128.43719719,8413,84,86,2018,03,201803,70,98,40,1,2,98,4,9,2,4,,,,,,,,1,2,,1000000,2,,03,39,75,2,7512
4574129,1,2,1,86,1,1,126.35631324,5320,53,86,2018,03,201803,70,8,45,1,2,8,1,4,2,1,,,1,,,,,,2,,1300000,2,,39,39,64,1,6412
4574163,1,1,1,94,1,1,18.23132969,9700,97,94,2018,03,201803,70,4,40,4,2,14,3,1,2,5,,,,,,,,1,2,,820000,2,,39,55,95,1,9500
4574164,1,2,1,94,1,1,28.37886579,5630,56,94,2018,03,201803,70,6,48,4,2,6,4,2,2,1,,,,,,,,1,2,,1000000,2,,53,53,55,1,5530
4574167,1,1,1,94,1,1,18.23132969,8412,84,94,2018,03,201803,70,10,40,1,2,16,4,9,2,3,,,,,,,,1,2,,900000,2,,44,39,75,1,7512
4574168,1,2,1,94,1,1,67.506271833,8421,84,94,2018,03,201803,70,16,40,4,2,36,1,9,2,1,,,,,,,,1,2,,1000000,2,,13,13,75,2,7512
4574182,1,5,1,95,1,1,127.75448412,9700,97,95,2018,03,201803,70,4,48,3,2,24,3,1,2,4,,,,,,,,1,2,,250000,2,,55,55,95,1,9500
4574185,1,2,1,95,1,1,89.339403726,4724,47,95,2018,03,201803,70,8,48,4,2,230,1,2,2,1,,,,,,,,1,2,,1200000,2,,03,53,55,1,5530
4574187,1,2,1,95,1,1,90.661156644,9602,96,95,2018,03,201803,70,1,48,1,2,18,4,2,2,1,,,,,,,,1,2,,600000,2,,45,57,93,1,9302
4574189,1,3,1,95,1,1,93.642933929,4111,41,95,2018,03,201803,70,2,30,1,2,32,1,3,2,1,,,,,,,,1,2,,300000,2,,99,95,45,1,4521
4574230,1,3,1,99,1,1,63.520735514,8412,84,99,2018,03,201803,70,16,40,2,2,48,4,9,2,8,,,,,,,,1,2,,9998,2,,13,39,75,2,7512
4574232,1,1,1,99,1,1,31.659091017,0145,01,99,2018,03,201803,70,24,48,1,2,416,4,2,2,1,,,,,,,,1,2,,98,2,,55,61,01,2,0123
4574232,1,4,1,99,1,1,31.659091017,4923,49,99,2018,03,201803,70,2,48,1,2,2,4,2,2,1,,,,,,,,1,1,200000,783000,2,,98,98,60,1,6041
4574237,1,1,1,99,1,1,63.520735514,0220,02,99,2018,03,201803,70,12,48,1,2,12,1,7,2,3,,,,,,,,1,2,,850000,2,,63,63,02,1,0201
4574281,1,2,1,,1,1,2567.429943,5224,52,76,2018,03,201803,70,234,48,1,2,152,1,7,2,2,,,,,,,,1,2,,750000,2,,39,33,63,2,6310
4574295,1,1,1,,1,1,1479.6446893,5611,56,76,2018,03,201803,70,53,48,1,2,51,1,2,2,1,,,,,,,,1,2,,750000,2,,58,53,55,2,5521
4574320,2,3,2,,2,1,1378.0697498,,,19,2018,03,201803,70,60,60,1,1,,,,,,,,,,,,,,,,781242,,,05,,,2,
4574321,1,2,1,,2,1,1824.0293969,9700,97,19,2018,03,201803,70,4,50,1,2,200,3,1,2,1,,,,,,,,1,2,,500000,2,,62,54,95,1,9500
4574322,1,3,1,,2,1,1738.3712506,4711,47,19,2018,03,201803,70,15,40,1,2,15,1,2,2,1,,,,,,,,1,2,,600000,2,,45,45,52,2,5211
4574358,2,2,2,,2,1,1538.0090374,,,19,2018,03,201803,70,12,24,1,1,,,,,,,,,,,,,,,,200000,,,89,,,1,
4574400,1,4,1,,2,1,2525.5199811,0141,01,05,2018,03,201803,70,32,48,1,2,22,1,6,2,1,,,,,,,,1,2,,800000,2,,32,32,01,2,0121
4574413,1,1,1,,1,1,2646.8142671,6630,66,05,2018,03,201803,70,8,48,1,2,8,1,9,2,1,,,,,,,,1,2,,1500000,2,,39,39,66,1,6604
4574418,1,2,1,,2,1,2847.2521839,0123,01,05,2018,03,201803,70,3,48,1,2,3,8,3,2,1,,,,,,,,1,2,,700000,2,,62,62,01,1,0111
4574423,1,5,1,,2,1,1320.2166335,8230,82,05,2018,03,201803,70,16,48,1,2,20,1,5,2,4,,,,,,,,1,2,,800000,2,,59,59,74,2,7499
4574441,1,2,1,,2,1,2794.7322792,,,05,2018,03,201803,70,4,48,3,1,,,,,,,,,,,,,,,,98,,,54,,,1,
4574463,1,2,1,,1,1,1478.4988047,,,05,2018,03,201803,70,1,48,1,1,,,,,,,,,,,,,,,,98,,,03,,,1,
4574478,1,3,1,,2,1,2918.2840346,,,05,2018,03,201803,70,32,48,1,1,,,,,,,,,,,,,,,,800000,,,45,,,2,
4574490,1,3,1,,2,1,1565.5115332,4111,41,05,2018,03,201803,70,2,48,1,2,4,1,3,2,1,,,,,,,,1,2,,700000,2,,95,95,45,1,4521
4574492,1,2,1,,2,1,2985.522394,1410,14,05,2018,03,201803,70,12,48,1,2,12,1,9,2,2,,,,,,,,1,2,,800000,2,,45,79,18,1,1810
4574502,1,4,1,,1,1,5277.761107,0125,01,05,2018,03,201803,70,4,48,1,2,4,1,9,2,3,,,,,,,,1,2,,800000,2,,97,97,01,1,0112
4574506,1,2,1,,1,1,3390.3300364,,,05,2018,03,201803,70,8,48,1,1,,,,,,,,,,,,,,,,730000,,,97,,,1,
4574507,1,2,1,,1,1,3184.7469821,1811,18,05,2018,03,201803,70,8,48,1,2,8,1,3,2,2,,,,,,,,1,2,,800000,2,,92,92,22,1,2220
4574520,1,2,1,,2,1,2633.5500345,5611,56,05,2018,03,201803,70,4,48,1,2,36,1,5,2,2,,,,,,,,1,2,,782000,2,,39,39,55,1,5521
4574526,1,4,1,,1,1,3339.5532361,4755,47,05,2018,03,201803,70,4,16,1,2,12,1,9,2,2,,,,,,,,1,2,,98,2,,44,44,52,1,5237
4574532,1,2,1,,2,1,2794.7322792,,,05,2018,03,201803,70,4,24,3,1,,,,,,,,,,,,,,,,98,,,54,,,1,
4574569,1,1,1,,1,1,3405.467191,8610,86,52,2018,03,201803,70,220,48,2,2,220,2,9,2,2,,,,,,,,1,2,,1200000,2,,59,59,85,2,8511
4574603,1,2,1,,1,1,4091.5436532,0161,01,52,2018,03,201803,70,24,40,4,2,16,4,1,2,1,,,,,,,,1,2,,500000,2,,61,61,01,2,0140
4574646,1,1,1,,1,1,589.86759641,0113,01,63,2018,03,201803,70,10,48,1,2,10,8,5,2,1,,,,,,,,1,2,,500000,2,,95,45,01,1,0118
4574648,1,3,1,,1,1,190.66974517,8130,81,63,2018,03,201803,70,4,48,1,2,4,4,1,2,1,,,,,,,,1,2,,1200000,2,,03,61,01,1,0140
4574650,1,2,1,,1,1,620.75490719,4112,41,63,2018,03,201803,70,4,48,1,2,2,4,1,2,1,,,,,,,1,,1,300000,781200,2,,03,95,45,1,4522
4574654,1,2,1,,1,1,536.34540366,4210,42,63,2018,03,201803,70,2,50,1,2,3,1,9,2,1,,,,,,,,1,1,781200,800000,1,1,95,95,45,1,4530
4574655,2,1,2,,1,1,190.66974517,8530,85,63,2018,03,201803,70,24,45,1,2,36,1,9,2,2,,,,,,,,1,2,,780000,2,,55,55,80,2,8043
4574657,1,3,1,,1,1,741.03970314,4112,41,63,2018,03,201803,70,4,48,1,2,4,4,1,2,1,,,,,,,,1,2,,600000,2,,95,95,45,1,4522
4574664,1,4,1,,1,1,354.90374402,8121,81,63,2018,03,201803,70,52,48,1,2,364,4,1,2,1,,,,,,,,1,2,,781200,2,,97,55,74,2,7493
4574666,1,3,1,,1,1,319.07556007,0161,01,63,2018,03,201803,70,12,48,4,2,12,4,1,2,1,,,,,,,,1,2,,800000,2,,61,61,01,1,0140
4574675,1,1,1,,1,1,529.30011698,9700,97,63,2018,03,201803,70,8,48,4,2,8,3,1,2,1,,,,,,,,1,2,,350000,2,,55,54,95,1,9500
4574686,1,2,1,,1,1,394.6452553,8621,86,63,2018,03,201803,70,9,48,1,2,9,1,5,2,1,,,,,,,,1,2,,781200,2,,59,59,85,1,8512
4574693,1,4,1,,1,1,555.52692189,4772,47,63,2018,03,201803,70,12,40,1,2,12,1,9,2,4,,,,,,,,1,2,,700000,2,,45,45,52,1,5234
4574717,1,1,1,,1,1,286.6816639,4923,49,63,2018,03,201803,70,52,48,4,2,260,4,1,2,2,,,,,,,,1,2,,781200,2,,98,98,60,2,6041
4574720,1,1,1,,1,1,404.82888821,7410,74,63,2018,03,201803,70,104,48,2,2,15,4,1,2,1,,,,,,,,1,2,,1200000,3,,58,16,22,2,2231
4574725,1,3,1,,1,1,498.38668916,4112,41,63,2018,03,201803,70,8,48,1,2,52,4,1,2,1,,,,,,,,1,2,,781200,2,,87,95,45,1,4522
4574734,1,2,1,,2,1,2200.465626,0145,01,63,2018,03,201803,70,52,24,4,2,156,4,1,2,2,,,,,,,,1,2,,400000,2,,55,62,01,2,0123
4574737,1,2,1,,2,1,2796.6882265,4721,47,63,2018,03,201803,70,8,48,1,2,16,4,1,2,7,,,,,,,,1,2,,800000,2,,95,41,52,1,5221
4574738,1,1,1,,2,1,1909.4644356,0121,01,63,2018,03,201803,70,4,40,8,2,7,8,3,2,1,,,,,,,,1,2,,788000,2,,62,62,01,1,0117
4574756,1,2,1,,2,1,1628.7994519,5613,56,66,2018,03,201803,70,2,48,1,2,2,1,2,2,4,,,,,,,,1,1,300000,781242,2,,58,53,55,1,5522
4574764,1,2,1,,2,1,1389.6754818,6820,68,66,2018,03,201803,70,28,48,1,2,28,1,3,2,2,,,,,,,,1,2,,1500000,2,,21,21,70,2,7020
4574776,1,1,1,,2,1,1326.4354664,9700,97,66,2018,03,201803,70,8,48,3,2,8,3,1,2,4,,,,,,1,,,2,,600000,2,,54,54,95,1,9500
4574797,1,2,1,,1,1,1459.5815502,5613,56,66,2018,03,201803,70,3,48,1,2,12,1,2,2,1,,,,,,,,1,2,,350000,2,,53,53,55,1,5522
4574821,1,2,1,,2,1,315.47572591,8530,85,66,2018,03,201803,70,20,48,1,2,20,2,4,2,1,,,,,,,,1,2,,800000,2,,13,13,80,2,8041
4574835,1,2,1,,2,1,406.05553891,8610,86,66,2018,03,201803,70,3,48,2,2,3,2,9,2,1,1,,,,,,,,1,1080000,1000000,1,1,59,59,85,1,8511
4574837,1,1,1,,2,1,362.61797154,4210,42,66,2018,03,201803,70,52,40,1,2,56,1,9,2,1,,,,,,,,1,2,,781250,2,,45,99,45,2,4530
