DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,DSI,FEX_C,RAMA4D_D_R4,RAMA2D_D_R4,DPTO,ANO,MES,PERIODO,REGIS,P7250,P7260,P7280,P7310,P7320,P7350,P7360,P9460,P7390,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7422,P7422S1,P1806,P1519,P1883,OFICIO1,OFICIO2,RAMA2D_D,DSCY,RAMA4D_D
4689232,1,4,1,08,1,1,287.63291152,4772,47,08,2018,08,201808,70,24,48,1,2,24,1,7,2,4,,,,,,,,1,2,,900000,2,,45,45,52,2,5234
4689248,1,2,1,08,1,1,638.44522634,4773,47,08,2018,08,201808,70,8,48,4,2,40,1,9,2,2,,,,,,,,1,2,,800000,2,,77,45,24,1,2424
4689258,1,2,1,08,1,1,661.26613955,7010,70,08,2018,08,201808,70,4,48,1,2,26,1,9,2,3,,,,,,,,1,2,,800000,2,,32,32,75,1,7530
4689275,1,4,1,08,1,1,623.69420466,6412,64,08,2018,08,201808,70,3,40,1,2,4,1,9,2,4,,,,,,,,1,1,500000,500000,2,,33,43,65,1,6512
4689281,1,3,1,08,1,1,472.66848197,4792,47,08,2018,08,201808,70,24,48,1,2,24,4,1,2,8,,,,,,,,1,2,,900000,2,,53,45,52,2,5261
4689281,1,4,1,08,1,1,472.66848197,,,08,2018,08,201808,70,12,48,1,1,,,,,,,,,,,,,,,,785000,,,59,,,1,
4689282,1,4,1,08,1,1,256.44238916,1084,10,08,2018,08,201808,70,4,40,1,2,16,1,4,2,1,,,,,,,,1,2,,780000,2,,32,53,55,1,5521
4689282,1,6,1,08,1,1,256.44238916,9700,97,08,2018,08,201808,70,6,44,1,2,84,3,1,2,1,,,,,,,,1,2,,800000,2,,59,54,95,1,9500
4689288,1,2,1,08,1,1,738.93131084,6209,62,08,2018,08,201808,70,40,48,1,2,2,1,8,2,1,,,,,,,,1,2,,1000000,2,,33,03,72,2,7220
4689290,1,1,1,08,1,1,309.68621841,4771,47,08,2018,08,201808,70,24,48,1,2,28,1,1,2,2,,,,,,,,1,2,,1300000,2,,58,45,52,2,5233
4689290,1,4,1,08,1,1,309.68621841,4771,47,08,2018,08,201808,70,12,48,1,2,60,1,4,2,2,,,,,,,,1,2,,1300000,2,,38,45,52,1,5233
4689300,1,2,1,08,1,1,561.68612125,7911,79,08,2018,08,201808,70,20,48,1,2,24,1,9,2,4,,,,,,,,1,2,,99,2,,15,15,63,2,6340
4689312,1,2,1,11,1,1,2907.6141769,1311,13,11,2018,08,201808,70,12,48,1,2,12,1,5,2,4,,,,,,,,1,2,,900000,2,,98,98,17,1,1720
4689314,1,3,1,11,1,1,2900.8541383,4921,49,11,2018,08,201808,70,24,48,1,2,24,1,6,2,7,,,,,,,,1,2,,1800000,2,,98,98,60,2,6021
4689321,1,3,1,11,1,1,2413.6069818,5611,56,11,2018,08,201808,70,40,48,1,2,40,1,5,2,4,,,,,,,,1,2,,1500000,2,,11,11,55,2,5521
4689322,1,2,1,11,1,1,2924.574376,9319,93,11,2018,08,201808,70,3,48,1,2,3,1,9,2,3,,,,,,,,1,1,3200000,1500000,2,,18,18,92,1,9241
4689330,1,3,1,11,1,1,2828.3884038,6412,64,11,2018,08,201808,70,48,42,1,2,96,1,9,2,2,,,,,,,,1,2,,781242,2,,38,33,65,2,6512
4689346,1,3,1,11,1,1,2335.402508,8220,82,11,2018,08,201808,70,4,48,1,2,4,1,9,2,1,,,,,,,,1,1,350000,781242,2,,38,38,74,1,7499
4689365,1,1,1,11,1,1,2672.5752873,5619,56,11,2018,08,201808,70,98,30,1,2,98,1,2,2,2,,,,,,,,1,2,,700000,2,,59,77,55,2,5524
4689366,1,3,1,11,1,1,2328.007684,,,11,2018,08,201808,70,28,48,1,1,,,,,,,,,,,,,,,,800000,,,33,,,2,
4689372,1,2,1,11,1,1,2566.6042473,4645,46,11,2018,08,201808,70,24,48,1,2,36,1,4,2,4,,,,,,,,1,2,,900000,2,,39,39,52,2,5231
4689388,1,2,1,11,1,1,3083.3103808,8010,80,11,2018,08,201808,70,8,48,1,2,8,1,7,2,4,,,,,,,,1,2,,1000000,2,,58,58,74,1,7492
4689389,1,3,1,11,1,1,2501.3858502,,,11,2018,08,201808,70,8,48,1,1,,,,,,,,,,,,,,,,1500000,,,16,,,1,
4689393,1,2,1,11,1,1,2672.9598583,0111,01,11,2018,08,201808,70,4,10,1,2,48,8,4,2,1,,,,,,,,1,2,,781242,2,,02,62,01,1,0116
4689400,1,2,1,11,1,1,2417.3314766,1011,10,11,2018,08,201808,70,16,48,1,2,16,1,6,2,8,,,,,,,,1,2,,1000000,2,,39,39,15,2,1511
4689412,1,3,1,11,1,1,1980.9127294,4774,47,11,2018,08,201808,70,20,48,1,2,20,1,9,2,3,,,,,,,,1,2,,1000000,2,,02,02,52,2,5237
4689412,1,4,1,11,1,1,1980.9127294,9601,96,11,2018,08,201808,70,32,48,1,2,32,1,9,2,3,,,,,,,,1,2,,1000000,2,,56,56,74,2,7493
4689412,1,6,1,11,1,1,1980.9127294,4771,47,11,2018,08,201808,70,26,48,1,2,26,1,4,2,2,,,,,,,,1,2,,800000,2,,45,45,52,2,5233
4689417,1,4,1,11,1,1,2342.0150599,9492,94,11,2018,08,201808,70,2,40,1,2,2,4,7,2,1,,,,,,,,1,1,2000000,1500000,2,,39,39,91,1,9192
4689428,1,2,1,11,1,1,3063.2604723,7810,78,11,2018,08,201808,70,24,48,1,2,24,1,7,2,2,,,,,,,,1,2,,1000000,2,,39,39,74,2,7491
4689434,1,4,1,11,1,1,2659.0657247,,,11,2018,08,201808,70,4,48,1,1,,,,,,,,,,,,,,,,850000,,,59,,,1,
4689443,1,1,1,11,1,1,4778.064532,6412,64,11,2018,08,201808,70,2,48,1,2,2,1,9,2,1,,,1,,,,,,1,1400000,781242,2,,33,33,65,1,6512
4689444,1,5,1,11,1,1,2626.1281443,1012,10,11,2018,08,201808,70,4,48,1,2,4,1,2,2,4,,,,,,,,1,2,,800000,2,,77,77,15,1,1511
4689459,1,1,1,11,1,1,2582.9296609,1081,10,11,2018,08,201808,70,8,48,1,2,40,1,3,2,4,,,,,,,,1,2,,781242,2,,53,53,15,1,1551
4689464,1,3,1,11,1,1,2978.0463323,9499,94,11,2018,08,201808,70,9,48,1,2,9,1,2,2,1,,,,,,,,1,2,,1200000,2,,19,19,85,1,8532
4689467,1,1,1,11,1,1,3052.6931325,4731,47,11,2018,08,201808,70,12,40,1,2,12,1,9,1,3,,,,,,,,1,2,,1700000,1,1,39,11,51,1,5119
4689476,1,4,1,11,1,1,2346.9624437,8530,85,11,2018,08,201808,70,4,48,1,2,4,1,9,2,8,,,,,,,,1,2,,1000000,2,,58,58,80,1,8045
4689484,1,2,1,11,1,1,2946.9033038,3110,31,11,2018,08,201808,70,32,44,1,2,36,4,3,2,2,,,,,,,,1,2,,781242,2,,38,45,36,2,3611
4689506,1,5,1,13,1,1,152.33402633,4771,47,13,2018,08,201808,70,12,48,1,2,12,1,4,2,1,,,,,,,,1,2,,800000,2,,40,45,52,1,5233
4689506,1,8,1,13,1,1,152.33402633,,,13,2018,08,201808,70,20,48,1,1,,,,,,,,,,,,,,,,700000,,,53,,,2,
4689527,1,4,1,13,1,1,181.9780517,4741,47,13,2018,08,201808,70,20,48,1,2,8,4,1,2,4,,,,,,,,1,2,,800000,2,,45,41,52,2,5235
4689538,1,1,1,13,1,1,317.74285264,1081,10,13,2018,08,201808,70,20,40,3,2,20,4,1,2,1,,,,,,,,1,2,,400000,2,,54,53,15,2,1551
4689543,1,3,1,13,1,1,152.33402633,4711,47,13,2018,08,201808,70,36,48,1,2,36,1,9,2,1,,,,,,,,1,2,,1000000,2,,33,33,52,2,5211
4689547,1,7,1,13,1,1,152.33402633,5611,56,13,2018,08,201808,70,12,48,1,2,12,1,4,2,4,,,,,,,,1,2,,700000,2,,53,53,55,1,5521
4689565,1,1,1,13,1,1,349.70965708,7729,77,13,2018,08,201808,70,12,48,1,2,12,1,4,2,1,,,,,,,,1,2,,750000,2,,58,97,71,1,7130
4689567,1,2,1,13,1,1,462.33121961,4771,47,13,2018,08,201808,70,52,48,1,2,52,4,1,2,4,,,,,,,,1,2,,800000,2,,32,41,52,2,5233
4689570,1,4,1,13,1,1,177.68303731,8413,84,13,2018,08,201808,70,20,40,1,2,20,4,9,2,7,,,,,,,,1,2,,1000000,2,,32,32,75,2,7512
4689575,1,5,1,15,1,1,49.025059666,5613,56,15,2018,08,201808,70,8,40,1,2,12,1,2,2,1,1,,,,,,,,2,,781212,2,,33,53,55,1,5522
4689578,1,3,1,15,1,1,121.21028535,8541,85,15,2018,08,201808,70,28,48,1,2,28,4,9,2,8,,,,,,,,1,2,,781242,2,,03,03,80,2,8060
4689593,1,1,1,15,1,1,120.81513264,4921,49,15,2018,08,201808,70,12,48,1,2,12,1,9,2,1,,,1,,,,,,1,120000,781242,2,,32,32,60,1,6021
4689607,1,1,1,17,1,1,203.90600906,4773,47,17,2018,08,201808,70,28,48,1,2,28,1,9,2,2,,,1,,,,,,2,,1200000,2,,21,21,52,2,5231
4689614,1,1,1,17,1,1,184.73329609,3511,35,17,2018,08,201808,70,16,48,1,2,16,1,9,2,2,,,1,,,,,,2,,3000000,2,,85,85,40,2,4010
4689616,1,3,1,17,1,1,212.88531995,9700,97,17,2018,08,201808,70,4,48,3,2,8,3,1,2,1,,,,,,,,1,2,,781242,2,,54,54,95,1,9500
4689617,1,3,1,17,1,1,118.10543281,,,17,2018,08,201808,70,20,48,1,1,,,,,,,,,,,,,,,,1000000,,,02,,,2,
4689619,1,2,1,17,1,1,171.68391526,4711,47,17,2018,08,201808,70,4,48,1,2,48,1,9,2,7,,,,,,,,1,2,,781242,2,,58,58,52,1,5211
4689647,1,2,1,17,1,1,246.31106146,5613,56,17,2018,08,201808,70,12,48,1,2,52,1,3,2,2,,,,,,,,1,2,,781242,2,,33,53,55,1,5522
4689675,1,2,1,18,1,1,92.233320658,4771,47,18,2018,08,201808,70,2,48,1,2,60,1,3,2,1,,,,,,,,1,2,,700000,2,,53,45,52,1,5233
4689682,1,1,1,18,1,1,90.16015066,4923,49,18,2018,08,201808,70,8,48,1,2,8,1,5,2,7,,,,,,,,1,2,,800000,2,,37,98,60,1,6041
4689693,1,3,1,18,1,1,86.96624814,9700,97,18,2018,08,201808,70,1,48,3,2,9,3,1,2,1,,,,,,,,1,2,,300000,2,,54,54,95,1,9500
4689698,1,1,1,18,1,1,205.35704609,4111,41,18,2018,08,201808,70,8,48,4,2,8,4,1,2,1,,,1,,,,,,2,,1800000,1,2,95,95,45,1,4521
4689699,1,4,1,18,1,1,122.66629788,0161,01,18,2018,08,201808,70,4,40,1,2,32,1,4,2,2,,,,,,,,1,2,,800000,2,,03,38,74,1,7499
4689705,1,1,1,18,1,1,49.606578914,9700,97,18,2018,08,201808,70,4,36,3,2,12,3,1,2,1,,,,,,1,,,2,,350000,2,,54,54,95,1,9500
4689712,1,1,1,18,1,1,68.354993573,8621,86,18,2018,08,201808,70,106,48,1,2,106,1,5,2,1,,,,,,,,1,2,,781000,2,,55,55,85,2,8512
4689721,1,1,1,18,1,1,58.302242652,5611,56,18,2018,08,201808,70,52,40,1,2,52,1,2,2,1,,,,,,,,1,2,,800000,2,,53,53,55,2,5521
4689721,1,2,1,18,1,1,58.302242652,4724,47,18,2018,08,201808,70,3,40,1,2,3,1,2,2,1,,,,,,,,1,2,,800000,2,,45,45,52,1,5225
4689721,1,3,1,18,1,1,58.302242652,,,18,2018,08,201808,70,40,48,1,1,,,,,,,,,,,,,,,,1200000,,,13,,,2,
4689727,1,2,1,18,1,1,62.845853406,6820,68,18,2018,08,201808,70,40,48,1,2,40,1,4,2,2,,,,,,,,1,2,,1600000,2,,33,44,70,2,7020
4689730,1,2,1,18,1,1,55.283393714,5611,56,18,2018,08,201808,70,12,48,1,2,12,1,3,2,1,,,,,,,,1,2,,900000,2,,53,53,55,1,5521
4689735,1,1,1,18,1,1,101.13556993,4771,47,18,2018,08,201808,70,3,48,1,2,3,1,3,2,1,,,,,,,,1,1,800000,800000,2,,95,45,52,1,5233
4689736,1,5,1,18,1,1,79.648065376,,,18,2018,08,201808,70,4,48,1,1,,,,,,,,,,,,,,,,700000,,,45,,,1,
4689738,1,1,1,18,1,1,101.13556993,6412,64,18,2018,08,201808,70,1,48,1,2,32,1,9,2,1,,,,,,,,1,2,,900000,2,,33,44,65,1,6512
4689744,1,7,1,18,1,1,98.597797796,4330,43,18,2018,08,201808,70,4,48,1,2,4,1,2,2,3,,,,,,,,1,2,,760000,2,,95,95,45,1,4521
4689758,1,2,1,18,1,1,91.995591977,8810,88,18,2018,08,201808,70,8,48,1,2,8,4,9,2,7,,,,,,,,1,2,,800000,2,,83,93,85,1,8532
4689763,1,2,1,18,1,1,163.0871509,4711,47,18,2018,08,201808,70,4,48,1,2,110,1,9,2,1,,,,,,,,1,2,,800000,2,,33,33,52,1,5211
4689784,1,1,1,18,1,1,69.324190144,8121,81,18,2018,08,201808,70,4,48,3,2,3,4,1,2,1,,,,,,,,1,1,30000,600000,2,,54,54,74,1,7493
4689801,1,5,1,19,1,1,58.889624724,8412,84,19,2018,08,201808,70,5,40,1,2,5,1,4,2,2,,,,,,,,1,2,,780000,1,2,12,12,75,1,7512
4689809,1,1,1,19,1,1,146.07208582,4111,41,19,2018,08,201808,70,2,45,4,2,2,1,3,2,1,,,,,,,,1,2,,98,2,,95,95,45,1,4521
4689811,1,2,1,19,1,1,91.704529554,,,19,2018,08,201808,70,8,48,4,1,,,,,,,,,,,,,,,,800000,,,53,,,1,
4689816,1,1,1,19,1,1,58.889624724,5611,56,19,2018,08,201808,70,32,45,3,2,32,1,6,2,1,,,,,,,,1,2,,782000,2,,55,53,55,2,5521
4689816,1,4,1,19,1,1,58.889624724,9311,93,19,2018,08,201808,70,24,45,1,2,24,1,3,2,1,,,,,,,,1,2,,782000,2,,13,13,92,2,9241
4689822,1,4,1,19,1,1,99.327491969,8530,85,19,2018,08,201808,70,48,45,1,2,48,1,7,2,1,,,,,,,,1,2,,98,2,,13,13,80,2,8045
4689824,1,1,1,19,1,1,103.70282004,4210,42,19,2018,08,201808,70,40,48,1,2,48,1,7,2,3,,,,,,,,1,1,2000000,3000000,2,,02,02,45,2,4530
4689830,1,2,1,19,1,1,138.19064134,4111,41,19,2018,08,201808,70,9,48,1,2,96,1,9,2,4,,,,,,,,1,2,,1800000,2,,19,21,45,1,4521
4689834,1,1,1,19,1,1,146.27748952,3312,33,19,2018,08,201808,70,12,48,1,2,60,1,5,2,4,,,,,,,,1,2,,1500000,2,,84,84,51,1,5170
4689850,1,1,1,19,1,1,146.27748952,4290,42,19,2018,08,201808,70,36,48,1,2,32,1,9,2,7,,,,,,,,1,2,,1000000,2,,97,97,45,2,4530
4689854,1,5,1,19,1,1,75.164297329,5611,56,19,2018,08,201808,70,4,48,4,2,4,4,3,1,8,,,,,,,,1,1,1100000,780000,2,,03,53,55,1,5521
4689885,1,3,1,20,1,1,124.2681941,8610,86,20,2018,08,201808,70,24,48,1,2,28,1,9,2,1,,,,,,,,1,2,,781000,2,,39,39,85,2,8511
4689890,1,5,1,20,1,1,123.41253835,,,20,2018,08,201808,70,45,48,4,1,,,,,,,,,,,,,,,,98,,,41,,,2,
4689896,1,1,1,20,1,1,160.13798117,8544,85,20,2018,08,201808,70,4,40,2,2,4,2,9,2,2,,,,,,,,1,2,,1800000,2,,13,13,80,1,8050
4689898,1,1,1,20,1,1,216.48007146,4111,41,20,2018,08,201808,70,12,48,4,2,24,4,1,2,1,,,,,,,,1,2,,98,2,,95,95,45,1,4521
4689903,1,2,1,20,1,1,224.78750319,5611,56,20,2018,08,201808,70,36,40,1,2,104,1,4,2,1,,,,,,,,1,2,,500000,2,,53,53,55,2,5521
4689904,1,1,1,20,1,1,235.00863782,4663,46,20,2018,08,201808,70,48,48,1,2,48,1,4,2,8,,,,,,,,1,2,,98,2,,39,97,51,2,5141
4689916,1,3,1,20,1,1,148.09740033,4921,49,20,2018,08,201808,70,24,60,4,2,48,4,1,2,8,,,,,,,,1,2,,700000,2,,98,98,60,2,6032
4689920,1,2,1,20,1,1,187.10147576,4112,41,20,2018,08,201808,70,32,48,1,2,32,1,8,2,1,,,,,,,,1,2,,700000,2,,95,95,45,2,4530
4689922,1,3,1,20,1,1,189.33020654,1811,18,20,2018,08,201808,70,3,48,4,2,3,4,3,2,8,,,,,,,,1,2,,600000,2,,92,92,22,1,2220
4689923,1,2,1,20,1,1,186.89029564,4773,47,20,2018,08,201808,70,12,48,1,2,12,1,3,2,1,,,,,,,,1,2,,98,2,,59,59,52,1,5231
4689925,1,2,1,20,1,1,214.05994776,8610,86,20,2018,08,201808,70,32,48,1,2,52,1,9,2,2,,,,,,,,1,2,,781300,2,,59,59,85,2,8511
4689935,1,4,1,20,1,1,131.9752293,4711,47,20,2018,08,201808,70,12,48,1,2,12,1,7,2,1,,,,,,,,1,2,,781300,2,,45,45,51,1,5139
4689936,1,2,1,20,1,1,205.51627918,1040,10,20,2018,08,201808,70,32,48,1,2,40,1,5,2,8,,,,,,,,1,2,,700000,2,,45,45,15,2,1530
4689939,1,2,1,20,1,1,108.60717735,0520,05,20,2018,08,201808,70,4,48,1,2,12,1,9,2,8,,,,,,,,1,2,,98,2,,97,97,10,1,1010
4689939,1,4,1,20,1,1,108.60717735,5224,52,20,2018,08,201808,70,12,40,4,2,12,4,1,2,1,,,,,,,,1,2,,500000,2,,95,98,60,1,6041
4689939,1,6,1,20,1,1,108.60717735,9700,97,20,2018,08,201808,70,48,48,3,2,40,3,1,2,8,,,,,,,,1,2,,400000,2,,54,54,95,2,9500
4689948,1,4,1,20,1,1,88.89877824,4642,46,20,2018,08,201808,70,2,48,1,2,43,1,2,2,8,,,,,,,,1,2,,780000,2,,45,45,52,1,5233
4689959,1,2,1,20,1,1,202.0803352,4642,46,20,2018,08,201808,70,60,40,1,2,90,1,9,2,8,,,,,,,,1,2,,780000,2,,54,45,52,2,5233
4689961,1,1,1,20,1,1,206.70219424,0111,01,20,2018,08,201808,70,36,40,4,2,52,4,1,2,1,,,,,,,,1,2,,600000,2,,87,62,01,2,0115
4689961,1,2,1,20,1,1,206.70219424,4111,41,20,2018,08,201808,70,3,48,4,2,3,4,3,2,1,,,,,,,,1,1,750000,781300,2,,95,95,45,1,4521
4689962,1,2,1,20,1,1,201.27973979,6412,64,20,2018,08,201808,70,40,48,4,2,48,4,5,2,7,,,,,,,,1,2,,98,2,,33,33,65,2,6512
4689974,1,2,1,20,1,1,163.57392516,4921,49,20,2018,08,201808,70,32,48,4,2,32,4,1,2,1,,,,,,,,1,2,,900000,2,,98,98,60,2,6022
4689977,1,1,1,20,1,1,183.36010596,9700,97,20,2018,08,201808,70,96,48,3,2,96,3,1,2,1,,,,,,,,1,2,,300000,2,,54,54,95,2,9500
4689979,1,2,1,20,1,1,214.2661053,8544,85,20,2018,08,201808,70,8,48,1,2,12,1,9,2,2,,,,,,,,1,2,,2500000,2,,08,13,80,1,8050
4690003,1,2,1,23,1,1,165.04646049,9602,96,23,2018,08,201808,70,30,40,1,2,50,4,1,2,1,,,,,,,,1,2,,781242,2,,45,57,93,2,9302
4690013,1,1,1,23,1,1,217.9997543,6820,68,23,2018,08,201808,70,7,40,1,2,36,1,9,2,5,,,,,,,,1,2,,1500000,3,,58,58,70,1,7020
4690015,1,3,1,23,1,1,178.62349069,,,23,2018,08,201808,70,4,48,1,1,,,,,,,,,,,,,,,,781242,,,45,,,1,
4690019,1,3,1,23,1,1,175.94846671,8544,85,23,2018,08,201808,70,36,40,1,2,37,1,4,2,1,,,,,,,,1,2,,1500000,2,,08,08,80,2,8050
4690020,1,2,1,23,1,1,242.96657825,4542,45,23,2018,08,201808,70,40,48,1,2,50,1,3,2,2,,,,,,,,1,2,,900000,2,,40,40,52,2,5239
4690024,1,2,1,23,1,1,204.96062306,9700,97,23,2018,08,201808,70,8,48,1,2,28,3,1,2,1,,,,,,,,1,2,,781242,2,,55,54,95,1,9500
4690034,1,7,1,23,1,1,85.680026426,9491,94,23,2018,08,201808,70,12,48,1,2,13,1,2,2,1,,,,,,,,1,2,,781242,2,,58,58,91,1,9191
4690043,1,3,1,23,1,1,87.289075839,8552,85,23,2018,08,201808,70,8,48,1,2,96,1,2,2,1,,,,,,,,1,2,,1200000,2,,13,18,92,1,9241
4690045,1,2,1,23,1,1,248.36447737,4290,42,23,2018,08,201808,70,12,48,1,2,12,1,5,2,2,,,,,,,,1,2,,2000000,2,,02,02,45,1,4530
4690052,1,3,1,23,1,1,134.09320728,5611,56,23,2018,08,201808,70,20,48,1,2,20,4,1,2,4,,,,,,,,1,2,,1500000,2,,02,51,55,2,5521
4690062,1,2,1,23,1,1,85.680026426,9700,97,23,2018,08,201808,70,16,48,3,2,16,3,1,2,1,,,,,,,,1,2,,300000,2,,54,54,95,2,9500
4690073,1,1,1,23,1,1,85.680026426,4111,41,23,2018,08,201808,70,36,48,1,2,36,1,3,2,4,,,,,,,,1,2,,700000,2,,95,95,45,2,4521
4690073,1,4,1,23,1,1,85.680026426,4711,47,23,2018,08,201808,70,16,48,1,2,17,1,5,2,1,,,,,,,,1,2,,781242,2,,33,33,52,2,5211
4690076,1,2,1,23,1,1,244.31914498,8412,84,23,2018,08,201808,70,20,48,1,2,20,4,9,2,4,,,,,,,,1,2,,2500000,2,,08,08,75,2,7512
4690138,1,1,1,27,1,1,65.533925488,,,27,2018,08,201808,70,4,48,3,1,,,,,,,,,,,,,,,,789000,,,54,,,1,
4690144,1,4,1,27,1,1,50.00948429,,,27,2018,08,201808,70,6,48,2,1,,,,,,,,,,,,,,,,789000,,,13,,,1,
4690145,1,3,1,27,1,1,52.920448519,8530,85,27,2018,08,201808,70,52,48,2,2,52,1,6,2,1,,,,,,,,1,2,,789000,2,,13,13,80,2,8042
4690145,1,6,1,27,1,1,52.920448519,4921,49,27,2018,08,201808,70,4,40,4,2,8,4,1,2,1,,,,,,,,1,2,,600000,2,,95,98,60,1,6031
4690152,1,2,1,27,1,1,52.356388361,8413,84,27,2018,08,201808,70,52,48,1,2,52,1,6,2,5,1,,,,,,,,2,,789000,1,2,21,39,85,2,8532
4690158,1,2,1,27,1,1,72.691446987,1410,14,27,2018,08,201808,70,16,40,2,2,16,1,4,2,6,,,,,,1,,,2,,831000,2,,13,45,18,2,1810
4690160,1,2,1,27,1,1,85.725010045,8621,86,27,2018,08,201808,70,8,40,2,2,144,2,9,2,2,,,,,,,,1,2,,831000,2,,13,59,85,1,8512
4690165,1,3,1,27,1,1,59.521079377,,,27,2018,08,201808,70,12,20,1,1,,,,,,,,,,,,,,,,400000,,,03,,,1,
4690167,1,1,1,27,1,1,76.246861364,4111,41,27,2018,08,201808,70,4,40,4,2,8,4,2,2,1,,,,,,,,1,2,,831000,2,,95,95,45,1,4530
4690171,1,3,1,27,1,1,47.093484043,,,27,2018,08,201808,70,48,40,1,1,,,,,,,,,,,,,,,,1500000,,,45,,,2,
4690174,1,1,1,27,1,1,82.246687997,9700,97,27,2018,08,201808,70,48,40,3,2,48,3,1,2,1,,,,,,1,,,2,,450000,2,,54,54,95,2,9500
4690183,1,1,1,27,1,1,54.157991727,4330,43,27,2018,08,201808,70,3,72,4,2,3,1,6,2,7,,,,,,1,,,1,900000,900000,2,,95,95,45,1,4552
4690187,1,1,1,27,1,1,86.247778499,4642,46,27,2018,08,201808,70,32,48,1,2,32,1,4,2,1,,,,,,,,1,2,,800000,2,,45,45,52,2,5233
4690195,1,1,1,27,1,1,67.327353133,8411,84,27,2018,08,201808,70,5,48,4,2,5,4,9,2,1,,1,,,,,,,2,,98,1,2,95,21,75,1,7511
4690203,1,2,1,27,1,1,54.692792074,4111,41,27,2018,08,201808,70,4,48,4,2,4,1,2,2,1,,,,,,,,1,1,99,900000,2,,95,95,45,1,4530
4690227,1,2,1,41,1,1,184.29401295,4729,47,41,2018,08,201808,70,4,40,2,2,65,1,2,2,1,,,,,,,,1,2,,800000,2,,13,45,52,1,5229
4690230,1,2,1,41,1,1,158.18467037,9602,96,41,2018,08,201808,70,24,40,4,2,24,4,1,2,2,,,,,,,,1,2,,800000,2,,57,57,93,2,9302
4690241,1,1,1,41,1,1,99.65491747,4921,49,41,2018,08,201808,70,85,40,1,2,90,1,9,2,1,,,,,,,,1,2,,800000,2,,21,98,60,2,6021
4690241,1,2,1,41,1,1,99.65491747,4752,47,41,2018,08,201808,70,60,40,3,2,120,1,2,2,1,,,,,,,,1,2,,800000,2,,54,32,52,2,5241
4690241,1,4,1,41,1,1,99.65491747,4741,47,41,2018,08,201808,70,60,40,1,2,50,1,9,2,1,,,,,,,,1,2,,800000,2,,45,33,52,2,5235
4690259,1,2,1,41,1,1,256.04496311,1081,10,41,2018,08,201808,70,20,48,1,2,20,1,3,2,1,,,,,,,,1,2,,781800,2,,53,45,15,2,1551
4690268,1,1,1,41,1,1,198.02596828,4771,47,41,2018,08,201808,70,4,40,1,2,4,4,1,2,1,,,,,,,,1,2,,800000,2,,45,45,52,1,5233
4690273,1,2,1,41,1,1,158.18467037,5619,56,41,2018,08,201808,70,104,45,1,2,104,1,3,2,1,,,,,,,,1,2,,700000,2,,53,53,55,2,5521
4690279,1,1,1,41,1,1,236.5126981,5630,56,41,2018,08,201808,70,12,45,1,2,4,1,2,2,1,,,,,,,,1,1,105000,700000,2,,53,53,55,1,5530
4690280,1,5,1,41,1,1,200.72424643,9602,96,41,2018,08,201808,70,8,40,4,2,8,4,1,2,1,,,,,,,,1,2,,800000,2,,57,57,93,1,9302
4690283,1,3,1,41,1,1,152.44517652,9602,96,41,2018,08,201808,70,50,48,1,2,50,4,1,2,8,,,,,,,,1,2,,781242,2,,45,59,93,2,9309
4690283,1,4,1,41,1,1,152.44517652,5611,56,41,2018,08,201808,70,2,40,1,2,100,1,2,2,1,,,,,,,,1,2,,781242,2,,53,53,55,1,5521
4690287,1,1,1,41,1,1,184.29401295,2511,25,41,2018,08,201808,70,12,40,1,2,12,4,1,2,1,,,,,,,,1,2,,1200000,2,,83,83,28,1,2892
4690289,1,4,1,41,1,1,145.86886031,,,41,2018,08,201808,70,16,48,1,1,,,,,,,,,,,,,,,,781000,,,45,,,2,
4690292,1,2,1,41,1,1,100.52479149,9200,92,41,2018,08,201808,70,70,40,1,2,70,1,9,2,8,,,,,,,,1,2,,800000,2,,55,55,92,2,9242
4690297,1,3,1,41,1,1,246.68207004,8559,85,41,2018,08,201808,70,45,48,1,2,4,1,4,2,4,,,,,,,,1,1,500000,800000,2,,19,19,74,2,7499
4690323,1,3,1,44,1,1,46.619566691,,,44,2018,08,201808,70,52,40,1,1,,,,,,,,,,,,,,,,900000,,,03,,,2,
4690326,1,1,1,44,1,1,26.338639796,5611,56,44,2018,08,201808,70,16,48,1,2,96,4,3,2,1,,,,,,,,1,2,,98,2,,45,33,55,2,5521
4690326,1,6,1,44,1,1,26.338639796,5611,56,44,2018,08,201808,70,2,48,4,2,6,4,4,2,4,,,,,,,,1,2,,98,2,,53,53,55,1,5521
4690328,1,1,1,44,1,1,44.353323082,4111,41,44,2018,08,201808,70,4,48,4,2,4,4,2,2,1,,,,,,,,1,1,700000,600000,2,,95,95,45,1,4521
4690328,1,2,1,44,1,1,44.353323082,5611,56,44,2018,08,201808,70,4,40,4,2,4,4,2,2,1,,,,,,,,1,2,,700000,2,,53,53,55,1,5521
4690328,1,4,1,44,1,1,44.353323082,4111,41,44,2018,08,201808,70,4,40,4,2,4,4,2,2,1,,,,,,,,1,1,300000,500000,2,,99,95,45,1,4521
