DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,INI,FEX_C,DPTO,ANO,MES,PERIODO,REGIS,P7430,P7440,P7450,P7452,P7454,P7456,P7458,P7460,P7470,P7472,P7472S1,P744,P1884,P1807,P6921
4756045,1,7,1,17,1,1,204.82518259,17,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756048,1,1,1,17,1,1,204.47730567,17,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4756048,1,2,1,17,1,1,204.47730567,17,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4756049,1,2,1,18,1,1,104.42923097,18,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4756050,1,2,1,18,1,1,65.74114491,18,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756052,1,1,1,18,1,1,78.113806823,18,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756054,1,2,1,18,1,1,98.051563631,18,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756055,1,2,1,18,1,1,65.74114491,18,2018,11,201811,80,1,4,3,2,,,8,2,,2,,,,,2
4756056,1,2,1,18,1,1,120.76427915,18,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4756058,1,2,1,18,1,1,113.96748284,18,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4756058,1,4,1,18,1,1,113.96748284,18,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756058,1,5,1,18,1,1,113.96748284,18,2018,11,201811,80,1,1,2,2,,,2,2,,2,,,,,2
4756059,1,1,1,18,1,1,66.546697854,18,2018,11,201811,80,1,4,8,2,,,8,2,,2,,,,,2
4756059,1,2,1,18,1,1,66.546697854,18,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4756059,1,3,1,18,1,1,66.546697854,18,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756060,1,1,1,18,1,1,97.790728773,18,2018,11,201811,80,1,1,8,2,,,6,2,,2,,1,48,800000,2
4756061,1,1,1,18,1,1,65.030268501,18,2018,11,201811,80,1,4,8,2,,,8,2,,2,,,,,2
4756061,1,2,1,18,1,1,65.030268501,18,2018,11,201811,80,1,3,8,2,,,9,2,,2,,,,,2
4756062,1,4,1,18,1,1,61.704024452,18,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756062,1,5,1,18,1,1,61.704024452,18,2018,11,201811,80,1,3,2,2,,,2,2,,2,,,,,2
4756063,1,1,1,18,1,1,115.79546179,18,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4756063,1,4,1,18,1,1,115.79546179,18,2018,11,201811,80,1,3,4,2,,,4,2,,2,,,,,2
4756065,1,1,1,18,1,1,79.355423143,18,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4756065,1,2,1,18,1,1,79.355423143,18,2018,11,201811,80,1,4,8,2,,,8,2,,2,,,,,2
4756068,1,1,1,18,1,1,78.113806823,18,2018,11,201811,80,1,4,8,2,,,8,2,,2,,,,,2
4756069,1,2,1,18,1,1,88.117905595,18,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756070,1,1,1,18,1,1,54.396804914,18,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4756070,1,3,1,18,1,1,54.396804914,18,2018,11,201811,80,1,1,3,2,,,9,2,,2,,,,,2
4756071,1,2,1,18,1,1,39.309624537,18,2018,11,201811,80,1,3,8,2,,,1,2,,2,,,,,2
4756071,1,3,1,18,1,1,39.309624537,18,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756071,1,4,1,18,1,1,39.309624537,18,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756075,1,2,1,19,1,1,152.21675871,19,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756077,1,2,1,19,1,1,148.7512585,19,2018,11,201811,80,1,4,4,2,,,9,2,,2,,,,,2
4756078,1,3,1,19,1,1,134.54254071,19,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756082,1,2,1,19,1,1,118.49082469,19,2018,11,201811,80,1,4,8,2,,,8,2,,2,,,,,2
4756084,1,1,1,19,1,1,171.03186964,19,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4756085,1,2,1,19,1,1,123.97648507,19,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756085,1,3,1,19,1,1,123.97648507,19,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756086,1,1,1,19,1,1,115.96962924,19,2018,11,201811,80,1,4,5,2,,,4,3,,2,,,,,3
4756086,1,3,1,19,1,1,115.96962924,19,2018,11,201811,80,1,3,4,2,,,2,2,,2,,,,,2
4756088,1,3,1,19,1,1,127.41911969,19,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756089,1,1,1,19,1,1,84.620621792,19,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4756089,1,2,1,19,1,1,84.620621792,19,2018,11,201811,80,2,,,,2,,,1,4,2,,,,,1
4756090,1,2,1,19,1,1,147.4191065,19,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756091,1,2,1,19,1,1,156.70817468,19,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4756092,1,2,1,19,1,1,133.96346789,19,2018,11,201811,80,1,1,8,2,,,1,2,,2,,,,,2
4756095,1,1,1,19,1,1,129.62427155,19,2018,11,201811,80,1,3,5,2,,,11,3,,2,,,,,3
4756096,1,1,1,19,1,1,128.39928645,19,2018,11,201811,80,1,4,4,2,,,8,2,,2,,,,,2
4756096,1,2,1,19,1,1,128.39928645,19,2018,11,201811,80,1,4,3,2,,,8,2,,2,,,,,2
4756098,1,2,1,19,1,1,131.42776509,19,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756100,1,2,1,19,1,1,159.22520255,19,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756102,1,2,1,19,1,1,136.32107816,19,2018,11,201811,80,1,1,4,2,,,4,2,,2,,,,,2
4756102,1,3,1,19,1,1,136.32107816,19,2018,11,201811,80,1,1,4,2,,,4,2,,2,,,,,2
4756104,1,2,1,19,1,1,163.25252287,19,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756105,1,3,1,19,1,1,140.97191173,19,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756106,1,2,1,19,1,1,162.32986395,19,2018,11,201811,80,1,1,4,2,,,4,2,,2,,2,,98,2
4756107,1,2,1,19,1,1,108.7951687,19,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756107,1,3,1,19,1,1,108.7951687,19,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756109,1,1,1,19,1,1,147.4191065,19,2018,11,201811,80,1,4,8,2,,,11,2,,2,,,,,2
4756110,1,1,1,19,1,1,161.74280147,19,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756111,1,2,1,19,1,1,159.22520255,19,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4756112,1,1,1,19,1,1,161.74280147,19,2018,11,201811,80,1,1,2,2,,,2,2,,2,,,,,2
4756113,1,1,1,19,1,1,116.54870206,19,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756113,1,3,1,19,1,1,116.54870206,19,2018,11,201811,80,1,2,8,2,,,2,2,,2,,,,,2
4756114,1,1,1,19,1,1,152.21675871,19,2018,11,201811,80,1,2,3,2,,,9,2,,2,,,,,2
4756115,1,3,1,19,1,1,112.6630235,19,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756115,1,5,1,19,1,1,112.6630235,19,2018,11,201811,80,1,1,3,2,,,8,2,,2,,,,,2
4756116,1,2,1,19,1,1,152.21675871,19,2018,11,201811,80,1,4,6,2,,,9,2,,2,,,,,2
4756117,1,2,1,19,1,1,182.70879347,19,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756118,1,2,1,19,1,1,118.94185828,19,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756118,1,4,1,19,1,1,118.94185828,19,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756119,1,1,1,19,1,1,161.78671877,19,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4756121,1,1,1,23,1,1,532.67386239,23,2018,11,201811,80,1,3,4,2,,,4,2,,2,,,,,2
4756122,1,2,1,23,1,1,310.9127218,23,2018,11,201811,80,1,1,7,2,,,9,2,,2,,1,30,781242,2
4756124,1,2,1,23,1,1,448.83005193,23,2018,11,201811,80,1,2,3,2,,,9,2,,2,,,,,2
4756132,1,1,1,23,1,1,203.62909517,23,2018,11,201811,80,1,3,3,2,,,11,2,,2,,,,,2
4756135,1,1,1,23,1,1,294.9593862,23,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4756136,1,2,1,23,1,1,155.82375136,23,2018,11,201811,80,1,1,8,2,,,11,2,,2,,,,,2
4756149,1,1,1,27,1,1,42.461408506,27,2018,11,201811,80,1,1,4,2,,,4,2,,2,,,,,2
4756150,1,2,1,27,1,1,87.960616507,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756151,1,2,1,27,1,1,31.785955056,27,2018,11,201811,80,1,4,9,2,,,8,2,,2,,,,,2
4756152,1,3,1,27,1,1,72.343795755,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756154,1,2,1,27,1,1,66.885727866,27,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,831000,2
4756157,1,2,1,27,1,1,51.679665952,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756157,1,5,1,27,1,1,51.679665952,27,2018,11,201811,80,1,2,8,2,,,4,2,,2,,,,,2
4756157,1,6,1,27,1,1,51.679665952,27,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4756158,1,2,1,27,1,1,35.580132513,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756161,1,1,1,27,1,1,60.357504962,27,2018,11,201811,80,1,1,2,2,,,2,2,,2,,2,,200000,2
4756162,1,3,1,27,1,1,46.682918296,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756162,1,4,1,27,1,1,46.682918296,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756162,1,5,1,27,1,1,46.682918296,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756164,1,2,1,27,1,1,48.844402171,27,2018,11,201811,80,1,3,4,2,,,4,2,,2,,,,,2
4756164,1,3,1,27,1,1,48.844402171,27,2018,11,201811,80,1,2,2,2,,,2,2,,2,,,,,2
4756165,1,3,1,27,1,1,65.237647566,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756166,1,5,1,27,1,1,44.209717967,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756168,1,3,1,27,1,1,55.381056506,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756169,1,1,1,27,1,1,75.081390697,27,2018,11,201811,80,1,4,2,2,,,2,2,,2,,,,,2
4756170,1,3,1,27,1,1,43.807327003,27,2018,11,201811,80,1,2,3,2,,,9,2,,2,,,,,2
4756171,1,2,1,27,1,1,31.785955056,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756171,1,3,1,27,1,1,31.785955056,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756171,1,4,1,27,1,1,31.785955056,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756172,1,1,1,27,1,1,52.905660276,27,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4756172,1,2,1,27,1,1,52.905660276,27,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4756173,1,2,1,41,1,1,165.58510207,41,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756174,1,2,1,41,1,1,144.60051288,41,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756174,1,3,1,41,1,1,144.60051288,41,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756176,1,4,1,41,1,1,151.73025682,41,2018,11,201811,80,1,1,2,2,,,2,2,,2,,,,,2
4756177,1,5,1,41,1,1,217.50088301,41,2018,11,201811,80,1,4,4,2,,,8,2,,2,,,,,2
4756178,1,2,1,41,1,1,180.22241112,41,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4756178,1,3,1,41,1,1,180.22241112,41,2018,11,201811,80,1,2,2,2,,,2,2,,2,,,,,2
4756179,1,1,1,41,1,1,201.80807533,41,2018,11,201811,80,1,2,3,2,,,9,2,,2,,,,,2
4756179,1,3,1,41,1,1,201.80807533,41,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756180,1,1,1,41,1,1,149.54867377,41,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4756180,1,2,1,41,1,1,149.54867377,41,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4756180,1,5,1,41,1,1,149.54867377,41,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756181,1,1,1,41,1,1,141.08436491,41,2018,11,201811,80,1,1,4,2,,,4,2,,2,,2,,781800,2
4756181,1,2,1,41,1,1,141.08436491,41,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756182,1,1,1,41,1,1,158.60905091,41,2018,11,201811,80,1,4,4,2,,,4,3,,2,,,,,3
4756184,1,2,1,41,1,1,107.93118099,41,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756184,1,3,1,41,1,1,107.93118099,41,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756186,1,2,1,41,1,1,144.22392043,41,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756187,1,1,1,41,1,1,158.60905091,41,2018,11,201811,80,1,4,5,2,,,9,3,,2,,,,,3
4756188,1,1,1,41,1,1,117.12776405,41,2018,11,201811,80,1,2,5,2,,,10,3,,2,,,,,3
4756189,1,1,1,41,1,1,157.74925017,41,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4756192,1,1,1,41,1,1,123.37881074,41,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4756192,1,2,1,41,1,1,123.37881074,41,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4756193,1,2,1,41,1,1,183.79999209,41,2018,11,201811,80,1,3,3,2,,,9,2,,2,,,,,2
4756194,1,2,1,41,1,1,125.58808978,41,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756195,1,1,1,41,1,1,184.77838027,41,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4756195,1,2,1,41,1,1,184.77838027,41,2018,11,201811,80,1,3,4,2,,,4,2,,2,,,,,2
4756197,1,3,1,41,1,1,207.29087151,41,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756198,1,1,1,41,1,1,145.2199271,41,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4756198,1,2,1,41,1,1,145.2199271,41,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756199,1,1,1,41,1,1,112.50982823,41,2018,11,201811,80,1,2,4,2,,,1,2,,2,,,,,2
4756199,1,2,1,41,1,1,112.50982823,41,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756200,1,1,1,41,1,1,195.2229727,41,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756201,1,1,1,41,1,1,172.68837874,41,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4756202,1,2,1,41,1,1,125.58808978,41,2018,11,201811,80,1,1,2,2,,,2,2,,2,,,,,2
4756203,1,1,1,44,1,1,45.491101265,44,2018,11,201811,80,1,3,6,2,,,9,2,,2,,,,,2
4756203,1,3,1,44,1,1,45.491101265,44,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756205,1,1,1,44,1,1,48.117531387,44,2018,11,201811,80,1,1,7,2,,,1,2,,2,,2,,781242,2
4756205,1,2,1,44,1,1,48.117531387,44,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756207,1,2,1,44,1,1,56.685238504,44,2018,11,201811,80,2,,,,2,,,2,,2,,1,48,781242,2
4756208,1,1,1,44,1,1,54.553354165,44,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4756209,1,1,1,44,1,1,41.945889605,44,2018,11,201811,80,1,4,8,2,,,8,2,,2,,,,,2
4756209,1,4,1,44,1,1,41.945889605,44,2018,11,201811,80,1,1,2,2,,,2,2,,2,,2,,3000000,2
4756210,1,2,1,44,1,1,57.995854725,44,2018,11,201811,80,2,,,,1,4,1,2,,2,,1,48,1200000,2
4756211,1,3,1,44,1,1,50.812713574,44,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756212,1,1,1,44,1,1,59.837954635,44,2018,11,201811,80,1,4,5,2,,,8,2,,2,,,,,2
4756212,1,2,1,44,1,1,59.837954635,44,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756213,1,1,1,44,1,1,55.809358584,44,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4756214,1,1,1,44,1,1,57.995854725,44,2018,11,201811,80,1,3,3,2,,,9,2,,2,,,,,2
4756216,1,2,1,44,1,1,64.285124549,44,2018,11,201811,80,1,1,8,2,,,9,2,,2,,2,,781242,2
4756216,1,3,1,44,1,1,64.285124549,44,2018,11,201811,80,2,,,,2,,,2,,2,,2,,98,2
4756218,1,1,1,44,1,1,53.436171875,44,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756219,1,1,1,44,1,1,36.015543144,44,2018,11,201811,80,1,4,3,2,,,4,2,,2,,,,,2
4756219,1,4,1,44,1,1,36.015543144,44,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756220,1,1,1,44,1,1,24.30973286,44,2018,11,201811,80,1,1,8,1,,1,7,2,,1,80000,1,40,781242,2
4756221,1,1,1,44,1,1,54.323210216,44,2018,11,201811,80,1,2,3,2,,,2,2,,2,,,,,2
4756223,1,2,1,44,1,1,43.359216926,44,2018,11,201811,80,1,3,3,2,,,9,2,,2,,,,,2
4756223,1,3,1,44,1,1,43.359216926,44,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756224,1,1,1,44,1,1,57.421086657,44,2018,11,201811,80,1,2,3,2,,,9,2,,2,,,,,2
4756230,1,1,1,44,1,1,57.699940553,44,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4756233,1,1,1,44,1,1,60.358110901,44,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756233,1,2,1,44,1,1,60.358110901,44,2018,11,201811,80,1,4,5,2,,,8,2,,2,,,,,2
4756236,1,2,1,50,1,1,234.88310837,50,2018,11,201811,80,1,4,7,2,,,9,2,,2,,,,,2
4756236,1,3,1,50,1,1,234.88310837,50,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756237,1,2,1,50,1,1,205.47951005,50,2018,11,201811,80,1,4,3,2,,,9,1,2,2,,,,,1
4756238,1,1,1,50,1,1,252.47054819,50,2018,11,201811,80,1,3,8,1,,1,4,2,,2,,,,1500000,2
4756239,1,1,1,50,1,1,234.8545202,50,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4756240,1,3,1,50,1,1,224.72647468,50,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756241,1,2,1,50,1,1,187.52122161,50,2018,11,201811,80,1,4,8,2,,,8,2,,2,,,,,2
4756241,1,3,1,50,1,1,187.52122161,50,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756242,1,3,1,50,1,1,240.19388687,50,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756243,1,1,1,50,1,1,237.23829256,50,2018,11,201811,80,1,3,4,2,,,4,1,1,2,,,,,1
4756243,1,2,1,50,1,1,237.23829256,50,2018,11,201811,80,1,2,3,2,,,9,2,,2,,,,,2
4756245,1,1,1,50,1,1,228.97502912,50,2018,11,201811,80,1,4,5,2,,,8,3,,2,,,,,3
4756252,1,1,1,50,1,1,228.8809854,50,2018,11,201811,80,1,2,8,2,,,2,2,,2,,2,,1200000,2
4756255,1,1,1,50,1,1,226.36300887,50,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4756255,1,3,1,50,1,1,226.36300887,50,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756258,1,2,1,50,1,1,241.58670057,50,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756260,1,2,1,50,1,1,212.8770892,50,2018,11,201811,80,1,4,4,2,,,4,3,,2,,,,,3
4756264,1,1,1,50,1,1,178.22822191,50,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4756264,1,2,1,50,1,1,178.22822191,50,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4756270,1,1,1,50,1,1,217.44377984,50,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4756270,1,2,1,50,1,1,217.44377984,50,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756277,1,1,1,50,1,1,171.92830697,50,2018,11,201811,80,1,3,9,2,,,8,2,,2,,2,,1000000,2
4756277,1,2,1,50,1,1,171.92830697,50,2018,11,201811,80,1,2,7,2,,,8,2,,2,,,,,2
4756277,1,6,1,50,1,1,171.92830697,50,2018,11,201811,80,2,,,,1,1,2,2,,2,,,,800000,2
4756277,1,9,1,50,1,1,171.92830697,50,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756281,1,1,1,50,1,1,210.32070342,50,2018,11,201811,80,1,1,4,2,,,4,2,,2,,,,,2
4756283,1,1,1,50,1,1,223.79726848,50,2018,11,201811,80,1,3,3,2,,,9,2,,2,,,,,2
4756286,1,1,1,50,1,1,252.47054819,50,2018,11,201811,80,1,3,4,2,,,4,2,,2,,,,,2
4756289,1,2,1,50,1,1,200.12278993,50,2018,11,201811,80,2,,,,2,,,2,,2,,2,,800000,2
4756289,1,3,1,50,1,1,200.12278993,50,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756291,1,1,1,50,1,1,237.24455225,50,2018,11,201811,80,1,4,4,2,,,4,2,,2,,2,,780000,2
4756293,1,3,1,50,1,1,241.31640723,50,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756294,1,3,1,50,1,1,231.91579981,50,2018,11,201811,80,1,4,3,2,,,7,2,,2,,,,,2
4756295,1,1,1,50,1,1,184.49496864,50,2018,11,201811,80,1,4,3,2,,,11,2,,2,,,,,2
4756295,1,2,1,50,1,1,184.49496864,50,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4756295,1,5,1,50,1,1,184.49496864,50,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4756298,1,1,1,50,1,1,252.47054819,50,2018,11,201811,80,1,3,6,1,,2,8,2,,2,,,,,2
4756300,1,1,1,50,1,1,210.32070342,50,2018,11,201811,80,1,4,8,2,,,4,2,,2,,,,,2
4756304,1,3,1,50,1,1,231.05947013,50,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756306,1,3,1,50,1,1,247.85344731,50,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756306,1,4,1,50,1,1,247.85344731,50,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756307,1,2,1,50,1,1,245.45530365,50,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4756308,1,4,1,50,1,1,242.90885561,50,2018,11,201811,80,1,1,6,2,,,8,2,,2,,,,,2
4756310,1,1,1,50,1,1,181.56250795,50,2018,11,201811,80,1,4,3,2,,,8,2,,2,,,,,2
4756310,1,3,1,50,1,1,181.56250795,50,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756311,1,1,1,50,1,1,183.1728136,50,2018,11,201811,80,1,4,5,2,,,10,2,,2,,,,,2
4756311,1,2,1,50,1,1,183.1728136,50,2018,11,201811,80,1,4,3,2,,,9,2,,2,,2,,98,2
4756311,1,3,1,50,1,1,183.1728136,50,2018,11,201811,80,1,4,4,2,,,11,2,,2,,,,,2
4756312,1,2,1,50,1,1,234.47218559,50,2018,11,201811,80,1,4,3,2,,,9,1,,2,,1,48,2000000,2
4756313,1,1,1,50,1,1,231.91579981,50,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756314,1,1,1,50,1,1,227.1146806,50,2018,11,201811,80,1,3,5,2,,,10,3,,2,,,,,3
4756314,1,2,1,50,1,1,227.1146806,50,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756315,1,2,1,50,1,1,252.09264713,50,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4756316,1,1,1,50,1,1,210.32070342,50,2018,11,201811,80,1,4,3,2,,,8,2,,2,,,,,2
4756318,1,2,1,50,1,1,248.77397539,50,2018,11,201811,80,1,3,3,2,,,9,2,,2,,,,,2
4756319,1,2,1,50,1,1,216.21137524,50,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756321,1,1,1,50,1,1,245.77026593,50,2018,11,201811,80,2,,,,1,1,8,2,,2,,,,,2
4756322,1,2,1,50,1,1,249.64386907,50,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4756323,1,2,1,50,1,1,232.29370086,50,2018,11,201811,80,1,3,4,2,,,4,2,,2,,,,,2
4756324,1,2,1,50,1,1,245.45530365,50,2018,11,201811,80,1,2,3,2,,,9,2,,2,,,,,2
4756325,1,2,1,50,1,1,270.5929401,50,2018,11,201811,80,1,4,3,2,,,9,2,,2,,1,48,800000,2
4756326,1,1,1,50,1,1,237.23829256,50,2018,11,201811,80,1,4,4,2,,,4,2,,2,,2,,800000,2
4756326,1,2,1,50,1,1,237.23829256,50,2018,11,201811,80,2,,,,2,,,2,,2,,2,,800000,2
4756328,1,7,1,50,1,1,251.28098639,50,2018,11,201811,80,1,3,4,2,,,4,2,,2,,2,,800000,2
4756329,1,2,1,50,1,1,208.70413808,50,2018,11,201811,80,1,1,2,2,,,2,2,,2,,,,,2
4756330,1,2,1,50,1,1,212.8770892,50,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4756331,1,2,1,50,1,1,232.33733683,50,2018,11,201811,80,1,1,6,2,,,8,2,,2,,,,,2
4756331,1,5,1,50,1,1,232.33733683,50,2018,11,201811,80,1,1,9,2,,,9,2,,2,,,,,2
4756333,1,2,1,50,1,1,262.54795929,50,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4756333,1,3,1,50,1,1,262.54795929,50,2018,11,201811,80,1,2,3,2,,,9,2,,2,,2,,80000,2
4756334,1,1,1,50,1,1,190.15447033,50,2018,11,201811,80,1,4,4,2,,,4,2,,2,,2,,800000,2
4756337,1,3,1,50,1,1,263.94203262,50,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756338,1,3,1,50,1,1,212.49918815,50,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4756339,1,3,1,50,1,1,231.05947013,50,2018,11,201811,80,2,,,,2,,,2,,2,,2,,800000,2
4756340,1,1,1,50,1,1,170.72724443,50,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4756341,1,2,1,50,1,1,278.58716983,50,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756342,1,3,1,50,1,1,191.8956315,50,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4756343,1,1,1,50,1,1,217.82168089,50,2018,11,201811,80,1,3,9,2,,,8,2,,2,,,,,2
4756343,1,2,1,50,1,1,217.82168089,50,2018,11,201811,80,1,4,3,2,,,8,2,,2,,,,,2
4756346,1,2,1,50,1,1,242.37111197,50,2018,11,201811,80,1,1,4,2,,,4,2,,2,,2,,900000,2
4756346,1,4,1,50,1,1,242.37111197,50,2018,11,201811,80,1,2,4,2,,,9,1,,2,,2,,950000,2
