DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,INI,FEX_C,DPTO,ANO,MES,PERIODO,REGIS,P7430,P7440,P7450,P7452,P7454,P7456,P7458,P7460,P7470,P7472,P7472S1,P744,P1884,P1807,P6921
4516050,1,2,1,41,1,1,133.15829597,41,2018,01,201801,80,1,1,3,2,,,9,2,,2,,,,,2
4516052,1,1,1,41,1,1,162.95425429,41,2018,01,201801,80,1,4,3,2,,,8,2,,2,,,,,2
4516054,1,1,1,41,1,1,278.27193095,41,2018,01,201801,80,1,3,6,1,,2,4,2,,2,,1,24,737000,2
4516055,1,2,1,41,1,1,327.54889244,41,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4516056,1,1,1,41,1,1,241.36350318,41,2018,01,201801,80,1,1,8,2,,,8,2,,2,,1,48,98,2
4516056,1,2,1,41,1,1,241.36350318,41,2018,01,201801,80,1,3,3,2,,,9,2,,2,,1,24,300000,2
4516057,1,6,1,41,1,1,267.24801238,41,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4516058,1,1,1,41,1,1,163.77444622,41,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4516059,1,2,1,41,1,1,121.12544458,41,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4516059,1,3,1,41,1,1,121.12544458,41,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516060,1,1,1,41,1,1,187.50392632,41,2018,01,201801,80,1,4,4,2,,,8,2,,2,,,,,2
4516060,1,2,1,41,1,1,187.50392632,41,2018,01,201801,80,1,4,4,2,,,8,2,,2,,,,,2
4516060,1,4,1,41,1,1,187.50392632,41,2018,01,201801,80,1,4,9,2,,,4,2,,2,,,,,2
4516060,1,5,1,41,1,1,187.50392632,41,2018,01,201801,80,1,4,4,2,,,8,2,,2,,,,,2
4516061,1,1,1,41,1,1,342.72194126,41,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4516061,1,2,1,41,1,1,342.72194126,41,2018,01,201801,80,1,4,4,2,,,9,2,,2,,,,,2
4516061,1,3,1,41,1,1,342.72194126,41,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4516061,1,7,1,41,1,1,342.72194126,41,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4516062,1,1,1,41,1,1,144.68077278,41,2018,01,201801,80,1,3,8,2,,,9,2,,2,,,,,2
4516065,1,2,1,41,1,1,125.43262554,41,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4516065,1,3,1,41,1,1,125.43262554,41,2018,01,201801,80,1,1,8,2,,,1,2,,2,,1,48,737717,2
4516066,1,3,1,41,1,1,285.57401298,41,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516067,1,2,1,41,1,1,264.80065186,41,2018,01,201801,80,1,1,4,2,,,4,3,,2,,,,,3
4516068,1,1,1,41,1,1,141.64656634,41,2018,01,201801,80,1,4,4,2,,,8,2,,2,,,,,2
4516068,1,2,1,41,1,1,141.64656634,41,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516069,1,5,1,41,1,1,138.55771594,41,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4516070,1,1,1,41,1,1,147.67779644,41,2018,01,201801,80,1,4,5,2,,,10,3,,2,,,,,3
4516071,1,1,1,41,1,1,156.08291265,41,2018,01,201801,80,1,1,8,2,,,1,3,,2,,,,,3
4516071,1,3,1,41,1,1,156.08291265,41,2018,01,201801,80,2,,,,2,,,2,,2,,1,48,737000,2
4516074,1,2,1,41,1,1,155.42485933,41,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516076,1,2,1,41,1,1,121.94664916,41,2018,01,201801,80,1,2,4,2,,,4,2,,2,,2,,98,2
4516076,1,5,1,41,1,1,121.94664916,41,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516077,1,1,1,41,1,1,142.51412926,41,2018,01,201801,80,1,4,3,2,,,9,2,,2,,1,24,737717,2
4516077,1,2,1,41,1,1,142.51412926,41,2018,01,201801,80,1,1,2,2,,,2,1,,2,,1,48,1000000,2
4516077,1,3,1,41,1,1,142.51412926,41,2018,01,201801,80,2,,,,2,,,2,,2,,1,24,737717,2
4516079,1,2,1,41,1,1,164.80446334,41,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4516086,1,1,1,41,1,1,168.08162718,41,2018,01,201801,80,1,4,5,2,,,10,3,,2,,,,,3
4516088,1,2,1,41,1,1,160.8337866,41,2018,01,201801,80,1,1,8,2,,,1,1,,2,,1,48,1500000,2
4516088,1,3,1,41,1,1,160.8337866,41,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516093,1,2,1,41,1,1,132.40032593,41,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516095,1,3,1,41,1,1,149.97169847,41,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516096,1,2,1,41,1,1,114.72559869,41,2018,01,201801,80,2,,,,2,,,2,,2,,2,,98,2
4516096,1,3,1,41,1,1,114.72559869,41,2018,01,201801,80,1,1,8,2,,,1,2,,2,,1,48,400000,2
4516098,1,2,1,41,1,1,135.19509838,41,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4516099,1,6,1,41,1,1,153.81358479,41,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516101,1,2,1,41,1,1,157.48572828,41,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516102,1,3,1,41,1,1,145.1808298,41,2018,01,201801,80,1,1,8,2,,,1,2,,2,,1,48,800000,2
4516102,1,4,1,41,1,1,145.1808298,41,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516103,1,2,1,41,1,1,125.91631325,41,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4516105,1,2,1,41,1,1,110.61935234,41,2018,01,201801,80,2,,,,2,,,2,,2,,1,48,781000,2
4516105,1,4,1,41,1,1,110.61935234,41,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516107,1,4,1,41,1,1,116.98982357,41,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516111,1,1,1,41,1,1,137.46547693,41,2018,01,201801,80,1,1,3,2,,,9,2,,2,,1,48,737717,2
4516121,2,1,2,41,1,1,148.92404469,41,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4516121,4,1,4,41,1,1,148.92404469,41,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4516125,1,2,1,41,1,1,156.4702416,41,2018,01,201801,80,1,1,4,2,,,4,2,,2,,,,,2
4516126,1,2,1,41,1,1,166.19644896,41,2018,01,201801,80,1,2,9,2,,,9,2,,2,,2,,737717,2
4516129,1,2,1,41,1,1,153.56212671,41,2018,01,201801,80,1,3,3,2,,,9,2,,2,,,,,2
4516130,1,2,1,41,1,1,173.13868507,41,2018,01,201801,80,1,4,3,2,,,9,2,,2,,2,,737717,2
4516132,1,2,1,41,1,1,163.83081025,41,2018,01,201801,80,1,4,3,2,,,9,2,,2,,2,,737000,2
4516132,1,3,1,41,1,1,163.83081025,41,2018,01,201801,80,1,1,3,1,,1,9,2,,2,,1,48,737000,2
4516133,1,1,1,41,1,1,170.82601147,41,2018,01,201801,80,1,2,3,2,,,9,2,,2,,,,,2
4516134,1,1,1,41,1,1,154.59477501,41,2018,01,201801,80,1,2,4,2,,,4,2,,2,,,,,2
4516135,1,9,1,41,1,1,130.06400329,41,2018,01,201801,80,1,2,3,2,,,9,2,,2,,1,40,800000,2
4516137,1,1,1,41,1,1,141.54680023,41,2018,01,201801,80,1,3,6,2,,,8,2,,2,,,,,2
4516138,1,2,1,41,1,1,166.2496317,41,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516139,1,1,1,41,1,1,165.91678828,41,2018,01,201801,80,1,4,3,2,,,8,2,,2,,,,,2
4516140,1,1,1,41,1,1,163.15975963,41,2018,01,201801,80,1,2,8,2,,,1,2,,2,,1,48,737717,2
4516141,1,1,1,41,1,1,155.33678527,41,2018,01,201801,80,1,4,5,2,,,10,3,,2,,,,,3
4516142,1,4,1,41,1,1,104.64813956,41,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516143,1,1,1,41,1,1,139.35872142,41,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516143,1,5,1,41,1,1,139.35872142,41,2018,01,201801,80,1,4,5,2,,,10,3,,2,,,,,3
4516145,1,1,1,41,1,1,129.18684262,41,2018,01,201801,80,1,4,5,2,,,10,3,,2,,,,,3
4516145,1,4,1,41,1,1,129.18684262,41,2018,01,201801,80,1,2,8,2,,,2,2,,2,,,,,2
4516148,1,1,1,41,1,1,131.8801225,41,2018,01,201801,80,1,4,5,2,,,4,3,,2,,,,,3
4516148,1,3,1,41,1,1,131.8801225,41,2018,01,201801,80,1,1,6,2,,,1,2,,2,,1,48,737717,2
4516149,1,2,1,41,1,1,132.40032593,41,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4516150,1,3,1,41,1,1,141.63747674,41,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516152,1,3,1,41,1,1,140.29102515,41,2018,01,201801,80,1,4,8,2,,,1,2,,2,,1,48,737717,2
4516152,1,4,1,41,1,1,140.29102515,41,2018,01,201801,80,1,1,8,2,,,1,2,,2,,1,48,737717,2
4516152,1,5,1,41,1,1,140.29102515,41,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516156,1,2,1,41,1,1,175.40239124,41,2018,01,201801,80,1,2,3,2,,,9,2,,2,,,,,2
4516157,1,1,1,41,1,1,160.77742256,41,2018,01,201801,80,1,3,3,1,,3,9,1,,2,,1,20,10000000,2
4516159,1,2,1,41,1,1,140.37359182,41,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516160,1,2,1,41,1,1,162.75200308,41,2018,01,201801,80,1,1,8,2,,,9,2,,1,600000,,,,2
4516161,1,3,1,41,1,1,149.52800549,41,2018,01,201801,80,1,1,2,2,,,2,2,,2,,,,,2
4516165,1,4,1,41,1,1,164.49119894,41,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4516167,1,2,1,41,1,1,132.40032593,41,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4516168,1,3,1,41,1,1,113.50283454,41,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516169,1,1,1,41,1,1,169.1116443,41,2018,01,201801,80,1,1,3,2,,,9,2,,2,,,,,2
4516174,1,3,1,41,1,1,145.50096471,41,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516175,1,4,1,41,1,1,132.19908738,41,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516176,1,3,1,41,1,1,125.54082695,41,2018,01,201801,80,2,,,,2,,,2,,2,,1,30,737000,2
4516177,1,1,1,41,1,1,171.3593705,41,2018,01,201801,80,1,3,5,2,,,10,3,,2,,,,,3
4516177,1,2,1,41,1,1,171.3593705,41,2018,01,201801,80,1,4,3,2,,,9,2,,2,,1,20,800000,2
4516179,1,1,1,41,1,1,129.55220988,41,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4516182,1,1,1,41,1,1,132.40032593,41,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4516184,1,1,1,41,1,1,148.10964676,41,2018,01,201801,80,1,4,9,2,,,8,2,,2,,,,,2
4516184,1,2,1,41,1,1,148.10964676,41,2018,01,201801,80,1,4,5,2,,,10,3,,2,,,,,3
4516189,1,2,1,41,1,1,156.4702416,41,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4516191,1,1,1,41,1,1,139.77542503,41,2018,01,201801,80,1,4,5,2,,,10,3,,2,,,,,3
4516191,1,2,1,41,1,1,139.77542503,41,2018,01,201801,80,1,4,5,2,,,10,3,,2,,,,,3
4516193,1,2,1,41,1,1,153.01499452,41,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516194,1,2,1,41,1,1,131.33776408,41,2018,01,201801,80,1,4,5,2,,,10,3,,2,,,,,3
4516194,1,3,1,41,1,1,131.33776408,41,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516197,1,2,1,41,1,1,132.40032593,41,2018,01,201801,80,1,1,4,2,,,4,2,,2,,2,,98,2
4516201,1,3,1,41,1,1,137.34169294,41,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516201,1,6,1,41,1,1,137.34169294,41,2018,01,201801,80,1,4,5,2,,,10,3,,2,,,,,3
4516201,1,8,1,41,1,1,137.34169294,41,2018,01,201801,80,1,2,8,2,,,6,2,,2,,1,48,737717,2
4516210,1,2,1,41,1,1,131.65204113,41,2018,01,201801,80,1,1,8,2,,,1,2,,2,,1,48,737717,2
4516210,1,3,1,41,1,1,131.65204113,41,2018,01,201801,80,2,,,,2,,,2,,2,,1,48,737717,2
4516211,1,3,1,41,1,1,147.47554523,41,2018,01,201801,80,1,1,8,2,,,2,2,,2,,,,,2
4516230,1,4,1,44,1,1,49.263836827,44,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516231,1,1,1,44,1,1,26.441522109,44,2018,01,201801,80,1,1,8,2,,,1,2,,2,,1,40,800000,2
4516231,1,5,1,44,1,1,26.441522109,44,2018,01,201801,80,2,,,,2,,,2,,2,,2,,1000000,2
4516232,1,1,1,44,1,1,22.79,44,2018,01,201801,80,1,4,5,2,,,10,3,,2,,1,40,700000,3
4516235,1,3,1,44,1,1,31.845195101,44,2018,01,201801,80,1,1,4,1,,1,1,2,,1,200000,1,14,700000,2
4516235,1,4,1,44,1,1,31.845195101,44,2018,01,201801,80,1,3,6,2,,,2,2,,2,,2,,98,2
4516235,1,12,1,44,1,1,31.845195101,44,2018,01,201801,80,2,,,,2,,,2,,2,,1,40,98,2
4516236,1,3,1,44,1,1,36.85896324,44,2018,01,201801,80,1,1,8,2,,,9,2,,1,400000,1,48,737000,2
4516236,1,5,1,44,1,1,36.85896324,44,2018,01,201801,80,1,1,3,2,,,9,2,,2,,2,,737000,2
4516239,1,3,1,44,1,1,47.980903304,44,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516240,1,1,1,44,1,1,47.750282217,44,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4516242,1,1,1,44,1,1,37.89160917,44,2018,01,201801,80,1,4,4,2,,,8,2,,2,,2,,400000,2
4516242,1,2,1,44,1,1,37.89160917,44,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4516244,1,1,1,44,1,1,39.979978722,44,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4516244,1,2,1,44,1,1,39.979978722,44,2018,01,201801,80,1,4,4,2,,,8,2,,2,,,,,2
4516245,1,3,1,44,1,1,32.5153452,44,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516247,1,3,1,44,1,1,53.725632533,44,2018,01,201801,80,2,,,,2,,,2,,2,,1,40,700000,2
4516248,1,1,1,44,1,1,51.618909535,44,2018,01,201801,80,1,1,6,2,,,1,2,,2,,1,20,400000,2
4516248,1,3,1,44,1,1,51.618909535,44,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516249,1,2,1,44,1,1,22.79,44,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516250,1,2,1,44,1,1,40.882524728,44,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516252,1,3,1,44,1,1,51.926856423,44,2018,01,201801,80,1,1,3,2,,,9,2,,2,,2,,600000,2
4516256,1,1,1,44,1,1,50.282416356,44,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516259,1,1,1,44,1,1,106.73798531,44,2018,01,201801,80,2,,,,2,,,2,,2,,1,20,700000,2
4516261,1,2,1,44,1,1,95.248526853,44,2018,01,201801,80,1,4,4,2,,,4,2,,2,,2,,200000,2
4516262,1,1,1,44,1,1,75.552881553,44,2018,01,201801,80,1,3,4,2,,,9,2,,2,,,,,2
4516263,1,1,1,44,1,1,50.282416356,44,2018,01,201801,80,1,3,5,2,,,10,3,,2,,1,48,1200000,3
4516265,1,1,1,44,1,1,74.546595397,44,2018,01,201801,80,1,2,3,2,,,9,2,,2,,,,,2
4516267,1,1,1,44,1,1,39.987481772,44,2018,01,201801,80,1,3,5,2,,,10,3,,2,,,,,3
4516267,1,2,1,44,1,1,39.987481772,44,2018,01,201801,80,1,3,3,2,,,9,2,,2,,1,40,2000000,2
4516268,1,3,1,44,1,1,109.47663074,44,2018,01,201801,80,1,1,6,2,,,1,2,,2,,,,,2
4516269,1,2,1,44,1,1,100.13854571,44,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516271,1,2,1,44,1,1,71.103085125,44,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516272,1,1,1,44,1,1,141.99379753,44,2018,01,201801,80,1,2,3,2,,,9,2,,2,,1,20,700000,2
4516273,1,1,1,44,1,1,138.2632945,44,2018,01,201801,80,1,3,3,2,,,1,2,,2,,,,,2
4516274,1,4,1,44,1,1,98.389779872,44,2018,01,201801,80,1,1,2,2,,,2,2,,2,,,,,2
4516275,1,3,1,44,1,1,71.529372126,44,2018,01,201801,80,1,1,6,2,,,1,2,,2,,,,,2
4516278,1,2,1,44,1,1,75.274881253,44,2018,01,201801,80,1,1,4,2,,,4,2,,2,,,,,2
4516279,1,2,1,44,1,1,86.994346704,44,2018,01,201801,80,1,3,3,2,,,9,2,,2,,,,,2
4516279,1,4,1,44,1,1,86.994346704,44,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516281,1,3,1,44,1,1,52.568753086,44,2018,01,201801,80,2,,,,2,,,2,,2,,1,48,500000,2
4516284,1,2,1,44,1,1,55.887980538,44,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516285,1,3,1,44,1,1,54.025035615,44,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516286,1,2,1,44,1,1,38.430177146,44,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4516288,1,2,1,44,1,1,47.624263426,44,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516289,1,1,1,44,1,1,49.628679987,44,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516290,1,4,1,44,1,1,36.629535867,44,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516291,1,2,1,44,1,1,58.150896973,44,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516291,1,3,1,44,1,1,58.150896973,44,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516292,1,1,1,44,1,1,50.282416356,44,2018,01,201801,80,1,3,4,2,,,9,2,,2,,,,,2
4516295,1,1,1,44,1,1,51.496402988,44,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516296,1,2,1,44,1,1,54.956490433,44,2018,01,201801,80,1,2,9,1,,1,1,2,,2,,1,24,737717,2
4516297,1,1,1,44,1,1,54.600015452,44,2018,01,201801,80,1,1,3,2,,,9,2,,2,,1,40,500000,2
4516298,1,1,1,44,1,1,33.381719626,44,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4516298,1,2,1,44,1,1,33.381719626,44,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516298,1,5,1,44,1,1,33.381719626,44,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516300,1,1,1,44,1,1,50.289919406,44,2018,01,201801,80,1,1,8,2,,,1,2,,1,150000,1,48,600000,2
4516306,1,3,1,44,1,1,53.368992655,44,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516307,1,2,1,44,1,1,69.13164725,44,2018,01,201801,80,1,2,2,2,,,2,2,,2,,1,24,400000,2
4516309,1,1,1,44,1,1,54.376897414,44,2018,01,201801,80,1,2,3,2,,,9,2,,2,,,,,2
4516310,1,5,1,44,1,1,61.098919869,44,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516310,1,6,1,44,1,1,61.098919869,44,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516311,1,1,1,44,1,1,59.489704517,44,2018,01,201801,80,1,1,3,2,,,9,2,,2,,,,,2
4516312,1,1,1,44,1,1,63.835951167,44,2018,01,201801,80,1,1,4,2,,,4,2,,2,,1,40,700000,2
4516312,1,3,1,44,1,1,63.835951167,44,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516312,1,4,1,44,1,1,63.835951167,44,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516312,1,7,1,44,1,1,63.835951167,44,2018,01,201801,80,1,1,3,2,,,9,2,,2,,1,40,100000,2
4516313,1,1,1,44,1,1,50.289919406,44,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4516314,1,1,1,44,1,1,70.996898764,44,2018,01,201801,80,1,1,3,2,,,9,2,,2,,2,,800000,2
4516315,1,2,1,44,1,1,53.486632536,44,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516315,1,3,1,44,1,1,53.486632536,44,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516317,1,2,1,44,1,1,35.985332613,44,2018,01,201801,80,1,1,8,2,,,9,2,,1,1400000,1,40,2500000,2
4516318,1,1,1,44,1,1,24.82726742,44,2018,01,201801,80,1,4,5,2,,,8,3,,2,,1,48,2000000,3
4516318,1,2,1,44,1,1,24.82726742,44,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4516318,1,6,1,44,1,1,24.82726742,44,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516319,1,2,1,44,1,1,31.212374015,44,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516320,1,2,1,44,1,1,53.09123892,44,2018,01,201801,80,1,1,3,2,,,9,2,,2,,1,24,737000,2
4516321,1,2,1,44,1,1,51.503906038,44,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516323,1,1,1,44,1,1,41.852733285,44,2018,01,201801,80,1,1,5,2,,,10,1,2,2,,,,,1
4516323,1,2,1,44,1,1,41.852733285,44,2018,01,201801,80,1,4,5,2,,,8,2,,2,,,,,2
4516324,1,2,1,44,1,1,22.79,44,2018,01,201801,80,2,,,,2,,,2,,2,,1,24,737717,2
4516324,1,3,1,44,1,1,22.79,44,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4516327,1,2,1,44,1,1,33.672224647,44,2018,01,201801,80,1,3,3,2,,,9,2,,2,,2,,98,2
4516328,1,1,1,44,1,1,41.011303776,44,2018,01,201801,80,1,3,3,2,,,9,2,,2,,,,,2
4516330,1,1,1,44,1,1,50.061769806,44,2018,01,201801,80,1,1,8,2,,,1,2,,2,,1,6,1000000,2
4516331,1,3,1,44,1,1,47.624263426,44,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516332,1,2,1,44,1,1,72.864621765,44,2018,01,201801,80,2,,,,2,,,2,,2,,2,,700000,2
4516334,1,5,1,44,1,1,22.79,44,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516334,1,6,1,44,1,1,22.79,44,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516334,1,7,1,44,1,1,22.79,44,2018,01,201801,80,1,1,8,2,,,1,2,,1,250000,1,40,700000,2
4516335,1,1,1,44,1,1,55.055374954,44,2018,01,201801,80,1,4,5,2,,,8,3,,2,,,,,3
4516336,1,1,1,44,1,1,50.066801368,44,2018,01,201801,80,1,2,8,1,,2,1,2,,2,,1,30,2500000,2
4516337,1,2,1,44,1,1,30.999230515,44,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516339,1,1,1,44,1,1,110.11074991,44,2018,01,201801,80,1,2,4,2,,,4,2,,2,,,,,2
4516341,1,2,1,44,1,1,45.58,44,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516342,1,2,1,44,1,1,37.328584324,44,2018,01,201801,80,1,1,6,2,,,9,2,,1,250000,2,,400000,2
4516344,1,1,1,44,1,1,65.309020494,44,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4516345,1,1,1,44,1,1,105.93401081,44,2018,01,201801,80,1,2,4,2,,,4,2,,2,,2,,900000,2
4516350,1,2,1,44,1,1,54.376897414,44,2018,01,201801,80,1,4,3,2,,,9,2,,2,,2,,737000,2
4516352,1,2,1,44,1,1,22.79,44,2018,01,201801,80,1,3,8,2,,,4,2,,2,,,,,2
4516352,1,4,1,44,1,1,22.79,44,2018,01,201801,80,1,4,3,2,,,8,2,,2,,,,,2
4516352,1,6,1,44,1,1,22.79,44,2018,01,201801,80,1,1,8,2,,,1,2,,1,500000,1,48,737717,2
4516356,1,1,1,44,1,1,30.566140696,44,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516357,1,2,1,44,1,1,56.741004961,44,2018,01,201801,80,1,1,4,2,,,4,2,,2,,2,,700000,2
4516357,1,3,1,44,1,1,56.741004961,44,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516360,1,2,1,44,1,1,55.231937578,44,2018,01,201801,80,1,1,8,1,,1,9,2,,1,1600000,1,48,1400000,2
4516366,1,1,1,44,1,1,22.79,44,2018,01,201801,80,1,4,5,2,,,10,3,,2,,,,,3
4516366,1,2,1,44,1,1,22.79,44,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4516368,1,1,1,44,1,1,41.389870733,44,2018,01,201801,80,1,2,3,2,,,9,2,,2,,2,,737000,2
4516368,1,5,1,44,1,1,41.389870733,44,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4516370,1,1,1,44,1,1,41.23251891,44,2018,01,201801,80,1,3,5,1,,3,1,3,,2,,1,48,1800000,3
4516370,1,2,1,44,1,1,41.23251891,44,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516370,1,3,1,44,1,1,41.23251891,44,2018,01,201801,80,2,,,,1,1,5,2,,2,,1,40,737717,2
4516372,1,2,1,44,1,1,52.511645901,44,2018,01,201801,80,1,1,8,2,,,1,2,,1,1500000,1,48,1500000,2
4516373,1,2,1,44,1,1,141.9987405,44,2018,01,201801,80,2,,,,2,,,2,,2,,1,40,98,2
4516376,1,2,1,44,1,1,22.79,44,2018,01,201801,80,2,,,,2,,,2,,2,,1,40,1000000,2
4516376,1,4,1,44,1,1,22.79,44,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516377,1,1,1,44,1,1,50.282416356,44,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4516378,1,1,1,44,1,1,50.282416356,44,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4516434,1,2,1,47,1,1,189.52714996,47,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4516434,1,3,1,47,1,1,189.52714996,47,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4516435,1,1,1,47,1,1,85.661136537,47,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4516436,1,2,1,47,1,1,189.52714996,47,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4516436,1,3,1,47,1,1,189.52714996,47,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516437,1,1,1,47,1,1,199.65580092,47,2018,01,201801,80,1,4,5,1,,3,8,3,,2,,,,,3
4516438,1,1,1,47,1,1,154.91509086,47,2018,01,201801,80,1,4,5,2,,,11,3,,2,,,,,3
4516439,1,2,1,47,1,1,202.33817112,47,2018,01,201801,80,1,1,3,2,,,9,2,,2,,,,,2
4516440,1,1,1,47,1,1,190.54980246,47,2018,01,201801,80,1,4,5,2,,,10,3,,2,,,,,3
4516440,1,2,1,47,1,1,190.54980246,47,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4516442,1,1,1,47,1,1,85.661136537,47,2018,01,201801,80,1,4,7,2,,,9,2,,2,,,,,2
