DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,INI,FEX_C,DPTO,ANO,MES,PERIODO,REGIS,P7430,P7440,P7450,P7452,P7454,P7456,P7458,P7460,P7470,P7472,P7472S1,P744,P1884,P1807,P6921
4615067,1,4,1,05,1,1,872.11969933,05,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615068,1,1,1,05,1,1,1044.946005,05,2018,05,201805,80,1,4,4,2,,,8,3,,2,,,,,3
4615068,1,2,1,05,1,1,1044.946005,05,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4615068,1,3,1,05,1,1,1044.946005,05,2018,05,201805,80,1,4,4,2,,,4,2,,2,,,,,2
4615069,1,3,1,05,1,1,1400.4283655,05,2018,05,201805,80,1,1,8,2,,,2,2,,2,,,,,2
4615069,1,5,1,05,1,1,1400.4283655,05,2018,05,201805,80,1,2,8,2,,,2,2,,2,,,,,2
4615070,1,1,1,05,1,1,1014.4626899,05,2018,05,201805,80,1,4,5,2,,,8,3,,2,,,,,3
4615070,1,2,1,05,1,1,1014.4626899,05,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615073,1,4,1,05,1,1,1045.8882778,05,2018,05,201805,80,1,4,4,2,,,4,2,,2,,,,,2
4615077,1,1,1,05,1,1,907.83098388,05,2018,05,201805,80,1,4,5,2,,,11,3,,2,,,,,3
4615081,1,2,1,05,1,1,1443.0948503,05,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615082,1,3,1,05,1,1,939.48320841,05,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615083,1,5,1,05,1,1,522.53217466,05,2018,05,201805,80,1,4,4,2,,,8,2,,2,,,,,2
4615084,1,1,1,05,1,1,1396.2275905,05,2018,05,201805,80,1,3,4,2,,,4,2,,2,,,,,2
4615085,1,1,1,05,1,1,909.64187774,05,2018,05,201805,80,1,4,1,2,,,4,2,,2,,,,,2
4615086,1,4,1,05,1,1,1123.7315162,05,2018,05,201805,80,1,1,6,2,,,11,2,,2,,,,,2
4615088,1,2,1,05,1,1,1107.7852739,05,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615088,1,3,1,05,1,1,1107.7852739,05,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615090,1,1,1,05,1,1,1089.4421714,05,2018,05,201805,80,1,3,7,2,,,8,2,,2,,,,,2
4615090,1,2,1,05,1,1,1089.4421714,05,2018,05,201805,80,1,4,4,2,,,4,2,,2,,,,,2
4615090,1,4,1,05,1,1,1089.4421714,05,2018,05,201805,80,1,1,4,2,,,4,2,,2,,,,,2
4615091,1,1,1,05,1,1,1220.5867977,05,2018,05,201805,80,1,3,3,2,,,8,3,,2,,,,,3
4615091,1,2,1,05,1,1,1220.5867977,05,2018,05,201805,80,1,4,4,1,,4,8,2,,2,,,,,2
4615092,1,2,1,05,1,1,976.56750853,05,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615093,1,1,1,05,1,1,657.21070967,05,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615094,1,1,1,05,1,1,1167.9119615,05,2018,05,201805,80,1,3,4,2,,,10,3,,2,,,,,3
4615094,1,2,1,05,1,1,1167.9119615,05,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4615094,1,5,1,05,1,1,1167.9119615,05,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615095,1,1,1,05,1,1,907.83098388,05,2018,05,201805,80,1,4,5,2,,,11,3,,2,,,,,3
4615097,1,3,1,05,1,1,970.89456745,05,2018,05,201805,80,2,,,,2,,,2,,2,,2,,800000,2
4615097,1,5,1,05,1,1,970.89456745,05,2018,05,201805,80,1,4,5,2,,,9,3,,2,,,,,3
4615097,1,6,1,05,1,1,970.89456745,05,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615100,1,2,1,05,1,1,522.53217466,05,2018,05,201805,80,1,4,5,2,,,10,3,,2,,,,,3
4615100,1,4,1,05,1,1,522.53217466,05,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4615102,1,2,1,05,1,1,1240.1818531,05,2018,05,201805,80,2,,,,2,,,2,,2,,1,24,1000000,2
4615104,1,1,1,05,1,1,984.99436222,05,2018,05,201805,80,1,4,5,2,,,10,3,,2,,,,,3
4615104,1,2,1,05,1,1,984.99436222,05,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615104,1,5,1,05,1,1,984.99436222,05,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615105,1,1,1,05,1,1,1082.7684912,05,2018,05,201805,80,1,2,4,2,,,4,2,,2,,,,,2
4615107,1,2,1,05,1,1,991.08113659,05,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615108,1,1,1,05,1,1,907.83098388,05,2018,05,201805,80,1,3,5,2,,,11,3,,2,,,,,3
4615109,1,2,1,05,1,1,1427.879815,05,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4615110,1,4,1,05,1,1,1147.6545753,05,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615112,1,5,1,05,1,1,1304.2865597,05,2018,05,201805,80,1,1,8,2,,,6,2,,1,98,1,40,98,2
4615113,1,2,1,05,1,1,706.61093653,05,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4615115,1,2,1,05,1,1,907.83098388,05,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615118,1,1,1,05,1,1,1145.6073162,05,2018,05,201805,80,1,4,5,2,,,10,3,,2,,,,,3
4615132,1,1,1,05,1,1,1145.6073162,05,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615134,1,1,1,05,1,1,1396.2275905,05,2018,05,201805,80,1,4,4,2,,,4,2,,2,,2,,800000,2
4615135,1,2,1,05,1,1,1241.7014108,05,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615142,1,1,1,05,1,1,856.23305569,05,2018,05,201805,80,1,4,5,2,,,10,3,,2,,,,,3
4615143,1,2,1,05,1,1,1373.7740811,05,2018,05,201805,80,1,1,2,2,,,2,2,,2,,,,,2
4615153,1,1,1,05,1,1,1489.788718,05,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4615154,1,2,1,08,1,1,684.56708907,08,2018,05,201805,80,1,4,4,2,,,4,2,,2,,,,,2
4615155,1,1,1,08,1,1,709.74181081,08,2018,05,201805,80,1,3,3,2,,,9,2,,2,,1,24,600000,2
4615156,1,2,1,08,1,1,685.52364572,08,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4615156,1,3,1,08,1,1,685.52364572,08,2018,05,201805,80,1,4,7,2,,,8,2,,2,,,,,2
4615157,1,2,1,08,1,1,818.22853925,08,2018,05,201805,80,1,3,3,2,,,9,2,,2,,,,,2
4615157,1,3,1,08,1,1,818.22853925,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615158,1,1,1,08,1,1,608.86522249,08,2018,05,201805,80,1,3,7,2,,,11,3,,2,,,,,3
4615158,1,2,1,08,1,1,608.86522249,08,2018,05,201805,80,1,4,3,2,,,8,2,,2,,1,24,1200000,2
4615159,1,1,1,08,1,1,522.14355574,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615163,1,2,1,08,1,1,1636.3585042,08,2018,05,201805,80,1,3,3,2,,,9,2,,2,,2,,500000,2
4615164,1,1,1,08,1,1,441.04984553,08,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4615166,1,1,1,08,1,1,417.02797892,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615166,1,4,1,08,1,1,417.02797892,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615166,1,6,1,08,1,1,417.02797892,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615167,1,6,1,08,1,1,254.07084392,08,2018,05,201805,80,1,1,8,1,,1,2,2,,2,,,,781000,2
4615169,1,2,1,08,1,1,421.73738227,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615170,1,6,1,08,1,1,254.07084392,08,2018,05,201805,80,2,,,,2,,,2,,2,,2,,700000,2
4615170,1,7,1,08,1,1,254.07084392,08,2018,05,201805,80,1,4,3,2,,,8,2,,2,,,,,2
4615171,1,1,1,08,1,1,527.93414643,08,2018,05,201805,80,1,4,5,2,,,10,3,,2,,,,,3
4615171,1,2,1,08,1,1,527.93414643,08,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4615172,1,1,1,08,1,1,669.90142578,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615172,1,3,1,08,1,1,669.90142578,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615172,1,4,1,08,1,1,669.90142578,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615173,1,1,1,08,1,1,992.31468903,08,2018,05,201805,80,1,2,4,2,,,4,2,,2,,,,,2
4615173,1,2,1,08,1,1,992.31468903,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615174,1,2,1,08,1,1,927.58299663,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615177,1,2,1,08,1,1,1128.060188,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615177,1,6,1,08,1,1,1128.060188,08,2018,05,201805,80,1,1,8,2,,,1,2,,2,,1,48,500000,2
4615178,1,1,1,08,1,1,254.07084392,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615178,1,3,1,08,1,1,254.07084392,08,2018,05,201805,80,1,3,1,2,,,9,2,,2,,2,,780000,2
4615178,1,4,1,08,1,1,254.07084392,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615181,1,3,1,08,1,1,466.38720141,08,2018,05,201805,80,1,4,3,2,,,9,2,,2,,1,24,950000,2
4615182,1,2,1,08,1,1,1164.4857751,08,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4615182,1,4,1,08,1,1,1164.4857751,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615183,1,2,1,08,1,1,572.13796483,08,2018,05,201805,80,2,,,,2,,,2,,2,,2,,700000,2
4615185,1,1,1,08,1,1,903.49853887,08,2018,05,201805,80,1,4,5,2,,,10,3,,2,,,,,3
4615186,1,1,1,08,1,1,532.98817012,08,2018,05,201805,80,1,4,5,2,,,10,3,,2,,,,,3
4615186,1,2,1,08,1,1,532.98817012,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615186,1,4,1,08,1,1,532.98817012,08,2018,05,201805,80,1,3,4,2,,,12,2,,2,,,,,2
4615189,1,2,1,08,1,1,843.67021438,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615190,1,3,1,08,1,1,651.44138672,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615191,1,1,1,08,1,1,334.1281312,08,2018,05,201805,80,1,4,8,2,,,4,3,,2,,,,,3
4615192,1,2,1,08,1,1,818.17925208,08,2018,05,201805,80,1,3,3,2,,,9,2,,2,,,,,2
4615194,1,4,1,08,1,1,254.07084392,08,2018,05,201805,80,2,,,,2,,,2,,2,,1,24,300000,2
4615194,1,7,1,08,1,1,254.07084392,08,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4615195,1,2,1,08,1,1,809.52105284,08,2018,05,201805,80,1,1,4,2,,,4,2,,2,,,,,2
4615195,1,3,1,08,1,1,809.52105284,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615195,1,4,1,08,1,1,809.52105284,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615196,1,3,1,08,1,1,596.05056853,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615198,1,2,1,08,1,1,747.63260376,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615199,1,1,1,08,1,1,254.07084392,08,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4615199,1,8,1,08,1,1,254.07084392,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615201,1,2,1,08,1,1,626.27049195,08,2018,05,201805,80,1,3,2,2,,,2,2,,2,,2,,800000,2
4615201,1,4,1,08,1,1,626.27049195,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615201,1,5,1,08,1,1,626.27049195,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615202,1,2,1,08,1,1,756.92617541,08,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4615203,1,6,1,08,1,1,569.03170583,08,2018,05,201805,80,1,4,3,2,,,8,2,,2,,,,,2
4615204,1,4,1,08,1,1,379.40908302,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615209,1,2,1,08,1,1,843.71950155,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615209,1,3,1,08,1,1,843.71950155,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615211,1,2,1,08,1,1,765.89469288,08,2018,05,201805,80,1,1,3,1,,1,9,1,,2,,,,1100000,2
4615212,1,7,1,08,1,1,254.07084392,08,2018,05,201805,80,1,1,8,2,,,9,2,1,1,781000,,,,1
4615213,1,1,1,08,1,1,518.73154953,08,2018,05,201805,80,1,4,4,2,,,4,2,,2,,,,,2
4615213,1,2,1,08,1,1,518.73154953,08,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4615215,1,2,1,08,1,1,465.63563928,08,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4615218,1,3,1,08,1,1,608.45039918,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615220,1,4,1,08,1,1,510.95654755,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615224,1,5,1,08,1,1,319.48978378,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615226,1,1,1,08,1,1,254.07084392,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615226,1,4,1,08,1,1,254.07084392,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615226,1,6,1,08,1,1,254.07084392,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615228,1,4,1,08,1,1,608.45039918,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615231,1,1,1,08,1,1,684.56708907,08,2018,05,201805,80,1,4,4,2,,,4,2,,2,,,,,2
4615233,1,1,1,08,1,1,254.07084392,08,2018,05,201805,80,1,4,1,2,,,4,2,,2,,,,,2
4615233,1,2,1,08,1,1,254.07084392,08,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4615233,1,7,1,08,1,1,254.07084392,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615233,1,14,1,08,1,1,254.07084392,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615234,1,2,1,08,1,1,606.1604349,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615235,1,2,1,08,1,1,1513.8523508,08,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4615236,1,3,1,08,1,1,1385.8089477,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615238,1,4,1,08,1,1,406.3467688,08,2018,05,201805,80,2,,,,2,,,2,,2,,1,48,800000,2
4615238,1,5,1,08,1,1,406.3467688,08,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4615238,1,6,1,08,1,1,406.3467688,08,2018,05,201805,80,1,4,4,2,,,4,2,,2,,,,,2
4615238,1,7,1,08,1,1,406.3467688,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615240,1,2,1,08,1,1,630.41836286,08,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4615242,1,1,1,08,1,1,851.3542416,08,2018,05,201805,80,1,4,5,2,,,10,3,,2,,,,,3
4615242,1,2,1,08,1,1,851.3542416,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615243,1,3,1,08,1,1,730.02825927,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615243,1,4,1,08,1,1,730.02825927,08,2018,05,201805,80,1,1,4,2,,,4,2,,2,,,,,2
4615244,1,2,1,08,1,1,665.93489833,08,2018,05,201805,80,1,1,1,2,,,9,1,,2,,2,,781000,2
4615244,1,6,1,08,1,1,665.93489833,08,2018,05,201805,80,2,,,,2,,,2,,2,,2,,781000,2
4615245,1,3,1,08,1,1,350.25028629,08,2018,05,201805,80,1,1,2,2,,,2,2,,2,,1,40,780000,2
4615245,1,4,1,08,1,1,350.25028629,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615247,1,1,1,08,1,1,254.07084392,08,2018,05,201805,80,1,4,3,2,,,8,2,,2,,,,,2
4615247,1,4,1,08,1,1,254.07084392,08,2018,05,201805,80,1,3,3,2,,,9,2,,2,,,,,2
4615250,1,1,1,08,1,1,636.33485216,08,2018,05,201805,80,1,2,3,2,,,9,2,,2,,,,,2
4615252,1,2,1,08,1,1,877.14236446,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615253,1,4,1,08,1,1,315.31572208,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615254,1,1,1,08,1,1,819.4103701,08,2018,05,201805,80,1,1,7,2,,,4,1,,2,,2,,98,2
4615254,1,3,1,08,1,1,819.4103701,08,2018,05,201805,80,2,,,,1,1,2,2,,2,,1,48,787000,2
4615255,1,2,1,08,1,1,698.94959988,08,2018,05,201805,80,1,1,3,2,,,9,2,,2,,,,,2
4615255,1,3,1,08,1,1,698.94959988,08,2018,05,201805,80,1,2,2,2,,,2,2,,2,,,,,2
4615256,1,3,1,08,1,1,575.24440965,08,2018,05,201805,80,1,4,4,2,,,8,2,,2,,,,,2
4615259,1,1,1,08,1,1,676.11605431,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615269,1,3,1,08,1,1,372.06821132,08,2018,05,201805,80,2,,,,2,,,2,,2,,2,,98,2
4615269,1,6,1,08,1,1,372.06821132,08,2018,05,201805,80,1,4,5,2,,,10,3,,2,,,,,3
4615270,1,2,1,08,1,1,254.07084392,08,2018,05,201805,80,2,,,,2,,,2,,2,,1,24,400000,2
4615270,1,6,1,08,1,1,254.07084392,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615272,1,3,1,08,1,1,692.90447386,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615275,1,6,1,08,1,1,665.88561116,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615277,1,3,1,08,1,1,704.53729697,08,2018,05,201805,80,2,,,,2,,,2,,2,,2,,780000,2
4615277,1,4,1,08,1,1,704.53729697,08,2018,05,201805,80,1,3,2,2,,,2,2,,2,,2,,780000,2
4615279,1,2,1,08,1,1,799.91716296,08,2018,05,201805,80,1,4,3,2,,,9,2,,2,,2,,600000,2
4615282,1,3,1,08,1,1,643.05014088,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615282,1,4,1,08,1,1,643.05014088,08,2018,05,201805,80,1,2,2,2,,,2,2,,2,,1,48,787000,2
4615284,1,2,1,08,1,1,586.84797164,08,2018,05,201805,80,2,,,,2,,,2,,2,,1,24,781000,2
4615286,1,6,1,08,1,1,421.45157385,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615287,1,4,1,08,1,1,416.9836354,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615289,1,2,1,08,1,1,790.76385323,08,2018,05,201805,80,1,4,3,2,,,9,2,,2,,2,,781000,2
4615289,1,3,1,08,1,1,790.76385323,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615290,1,2,1,08,1,1,388.8562611,08,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4615291,1,1,1,08,1,1,738.15810981,08,2018,05,201805,80,1,4,8,2,,,11,2,,2,,,,,2
4615291,1,3,1,08,1,1,738.15810981,08,2018,05,201805,80,1,1,2,2,,,2,2,,2,,,,,2
4615291,1,5,1,08,1,1,738.15810981,08,2018,05,201805,80,1,4,4,2,,,8,2,,2,,,,,2
4615292,1,2,1,08,1,1,518.5912876,08,2018,05,201805,80,2,,,,2,,,2,,2,,1,24,781000,2
4615297,1,3,1,08,1,1,397.19364589,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615303,1,2,1,08,1,1,858.88027533,08,2018,05,201805,80,1,2,3,2,,,2,2,,2,,,,,2
4615304,1,1,1,08,1,1,513.21919596,08,2018,05,201805,80,1,3,6,1,,2,9,2,,2,,2,,781242,2
4615304,1,2,1,08,1,1,513.21919596,08,2018,05,201805,80,1,1,8,2,,,2,2,,2,,2,,781242,2
4615304,1,3,1,08,1,1,513.21919596,08,2018,05,201805,80,2,,,,2,,,2,,2,,2,,781242,2
4615305,1,2,1,08,1,1,389.79351077,08,2018,05,201805,80,1,4,3,2,,,8,2,,2,,,,,2
4615307,1,5,1,08,1,1,254.07084392,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615308,1,2,1,08,1,1,589.97620193,08,2018,05,201805,80,1,4,3,2,,,8,2,,2,,,,,2
4615308,1,3,1,08,1,1,589.97620193,08,2018,05,201805,80,1,1,7,2,,,12,2,,2,,1,48,781000,2
4615308,1,4,1,08,1,1,589.97620193,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615308,1,5,1,08,1,1,589.97620193,08,2018,05,201805,80,1,3,3,2,,,9,2,,2,,2,,350000,2
4615310,1,7,1,08,1,1,601.10953588,08,2018,05,201805,80,1,2,3,2,,,9,2,,2,,,,,2
4615313,1,1,1,08,1,1,254.07084392,08,2018,05,201805,80,1,3,4,2,,,4,2,,2,,,,,2
4615313,1,2,1,08,1,1,254.07084392,08,2018,05,201805,80,1,4,3,2,,,8,2,,2,,,,,2
4615313,1,5,1,08,1,1,254.07084392,08,2018,05,201805,80,1,2,2,2,,,2,2,,2,,,,,2
4615313,1,6,1,08,1,1,254.07084392,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615313,1,10,1,08,1,1,254.07084392,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615316,1,2,1,08,1,1,720.50942181,08,2018,05,201805,80,1,3,8,2,,,9,2,,2,,2,,781242,2
4615316,1,3,1,08,1,1,720.50942181,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615317,1,2,1,08,1,1,501.43771009,08,2018,05,201805,80,1,3,4,2,,,11,2,,2,,,,,2
4615318,1,5,1,08,1,1,254.07084392,08,2018,05,201805,80,2,,,,2,,,2,,2,,2,,781242,2
4615319,1,1,1,08,1,1,254.07084392,08,2018,05,201805,80,1,1,7,2,,,5,2,,2,,,,,2
4615320,1,1,1,08,1,1,851.3542416,08,2018,05,201805,80,1,4,4,2,,,4,2,,2,,,,,2
4615320,1,2,1,08,1,1,851.3542416,08,2018,05,201805,80,1,4,4,2,,,9,2,,2,,,,,2
4615322,1,3,1,08,1,1,650.77869843,08,2018,05,201805,80,1,4,3,2,,,9,1,1,2,,,,,1
4615323,1,4,1,08,1,1,254.07084392,08,2018,05,201805,80,2,,,,2,,,2,,2,,2,,400000,2
4615323,1,5,1,08,1,1,254.07084392,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615324,1,2,1,08,1,1,572.5346784,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615327,1,2,1,08,1,1,747.62766011,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615327,1,4,1,08,1,1,747.62766011,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615333,1,1,1,11,1,1,2385.7523449,11,2018,05,201805,80,1,4,5,2,,,10,3,,2,,,,,3
4615333,1,2,1,11,1,1,2385.7523449,11,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615334,1,3,1,11,1,1,2508.7128602,11,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615335,1,1,1,11,1,1,2911.7932561,11,2018,05,201805,80,1,4,5,2,,,10,3,,2,,,,,3
4615337,1,1,1,11,1,1,2990.1646872,11,2018,05,201805,80,1,4,6,2,,,8,2,,2,,,,,2
4615337,1,2,1,11,1,1,2990.1646872,11,2018,05,201805,80,1,1,9,2,,,4,2,,2,,,,,2
4615339,1,3,1,11,1,1,2958.7907711,11,2018,05,201805,80,1,2,2,2,,,2,2,,2,,,,,2
4615340,1,1,1,11,1,1,2601.3007427,11,2018,05,201805,80,1,4,8,2,,,8,2,,2,,,,,2
4615340,1,2,1,11,1,1,2601.3007427,11,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615343,1,3,1,11,1,1,2116.2845769,11,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615345,1,2,1,11,1,1,2102.6970946,11,2018,05,201805,80,1,4,4,2,,,4,2,,2,,,,,2
4615345,1,3,1,11,1,1,2102.6970946,11,2018,05,201805,80,2,,,,1,1,8,2,,2,,,,,2
4615347,1,1,1,11,1,1,3526.6919341,11,2018,05,201805,80,1,1,4,1,,1,1,2,,1,600000,1,48,800000,2
4615350,1,1,1,11,1,1,3427.9008662,11,2018,05,201805,80,1,1,6,1,,1,9,1,,2,,2,,1000000,2
4615351,2,1,2,11,1,1,3723.9211324,11,2018,05,201805,80,1,2,8,2,,,2,2,,2,,,,,2
4615355,1,2,1,11,1,1,2776.054811,11,2018,05,201805,80,1,3,3,1,,3,9,1,,2,,,,,2
4615357,1,2,1,11,1,1,2333.958792,11,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4615357,1,4,1,11,1,1,2333.958792,11,2018,05,201805,80,1,4,5,2,,,10,3,,2,,,,,3
4615359,1,2,1,11,1,1,2559.8511772,11,2018,05,201805,80,1,1,8,2,,,9,2,,2,,,,,2
4615360,1,2,1,11,1,1,3165.4893561,11,2018,05,201805,80,1,1,4,1,,1,4,2,,2,,,,750000,2
4615361,1,1,1,11,1,1,3080.1783621,11,2018,05,201805,80,1,4,3,2,,,9,3,,2,,,,,3
4615362,1,2,1,11,1,1,2771.694971,11,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615363,1,1,1,11,1,1,2948.7151217,11,2018,05,201805,80,1,4,4,2,,,4,2,,2,,,,,2
4615366,1,3,1,11,1,1,3074.0900262,11,2018,05,201805,80,1,1,2,2,,,2,2,,2,,2,,781242,2
4615368,1,2,1,11,1,1,2508.7128602,11,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4615369,1,1,1,11,1,1,2576.8683767,11,2018,05,201805,80,1,3,4,2,,,4,3,,2,,,,,3
4615369,1,2,1,11,1,1,2576.8683767,11,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615371,1,1,1,11,1,1,3224.296879,11,2018,05,201805,80,1,4,5,2,,,10,3,,2,,,,,3
4615373,1,2,1,11,1,1,2826.6282667,11,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4615373,1,3,1,11,1,1,2826.6282667,11,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615374,1,2,1,11,1,1,2981.3872943,11,2018,05,201805,80,1,4,5,2,,,10,3,,2,,,,,3
4615375,1,1,1,11,1,1,1880.174194,11,2018,05,201805,80,1,4,9,2,,,12,1,4,2,,,,,1
4615376,1,2,1,11,1,1,2441.2761552,11,2018,05,201805,80,1,3,3,2,,,9,2,,2,,2,,781242,2
4615380,1,2,1,11,1,1,2438.4635862,11,2018,05,201805,80,1,4,3,2,,,9,1,,2,,,,,2
4615381,1,2,1,11,1,1,2389.0267094,11,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4615385,1,1,1,11,1,1,2948.7151217,11,2018,05,201805,80,1,4,4,2,,,4,2,,2,,,,,2
