DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,INI,FEX_C,DPTO,ANO,MES,PERIODO,REGIS,P7430,P7440,P7450,P7452,P7454,P7456,P7458,P7460,P7470,P7472,P7472S1,P744,P1884,P1807,P6921
4677484,1,2,1,15,1,1,56.06862033,15,2018,07,201807,80,2,,,,2,,,2,,2,,2,,98,2
4677484,1,3,1,15,1,1,56.06862033,15,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677485,1,2,1,15,1,1,126.60447765,15,2018,07,201807,80,1,4,4,2,,,4,2,,2,,1,40,781242,2
4677487,1,1,1,15,1,1,158.98048901,15,2018,07,201807,80,1,4,3,2,,,1,2,,1,50000,1,44,781242,2
4677487,1,3,1,15,1,1,158.98048901,15,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677488,1,2,1,17,1,1,206.86725533,17,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677489,1,1,1,17,1,1,169.00984341,17,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4677489,1,2,1,17,1,1,169.00984341,17,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4677489,1,4,1,17,1,1,169.00984341,17,2018,07,201807,80,1,4,6,2,,,1,1,4,2,,,,,1
4677491,1,4,1,17,1,1,295.21234476,17,2018,07,201807,80,1,1,3,2,,,9,1,,2,,,,,2
4677491,1,6,1,17,1,1,295.21234476,17,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677492,1,1,1,17,1,1,192.65810892,17,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677495,1,3,1,17,1,1,222.45888401,17,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677496,1,3,1,17,1,1,227.24306299,17,2018,07,201807,80,1,3,8,2,,,9,2,,2,,,,,2
4677497,1,4,1,17,1,1,240.55184078,17,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677499,1,1,1,17,1,1,171.35201094,17,2018,07,201807,80,1,4,1,2,,,8,2,,2,,,,,2
4677501,1,2,1,17,1,1,179.15450739,17,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677502,1,2,1,17,1,1,185.56115735,17,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4677503,1,3,1,17,1,1,275.17657166,17,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677504,1,1,1,17,1,1,170.16783787,17,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4677504,1,2,1,17,1,1,170.16783787,17,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4677505,1,2,1,17,1,1,185.56115735,17,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677508,1,1,1,17,1,1,170.16783787,17,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4677508,1,2,1,17,1,1,170.16783787,17,2018,07,201807,80,1,3,3,2,,,9,2,,2,,,,,2
4677510,1,1,1,17,1,1,170.16783787,17,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4677510,1,2,1,17,1,1,170.16783787,17,2018,07,201807,80,1,3,5,2,,,10,3,,2,,,,,3
4677511,1,3,1,17,1,1,230.45620421,17,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677513,1,1,1,17,1,1,250.15998073,17,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4677513,1,2,1,17,1,1,250.15998073,17,2018,07,201807,80,1,4,7,2,,,8,2,,2,,,,,2
4677514,1,3,1,17,1,1,237.55315578,17,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677518,1,1,1,17,1,1,171.35201094,17,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4677520,1,1,1,17,1,1,179.17470379,17,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4677521,1,3,1,17,1,1,246.82474145,17,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677521,1,4,1,17,1,1,246.82474145,17,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677521,1,5,1,17,1,1,246.82474145,17,2018,07,201807,80,1,3,9,2,,,12,2,,2,,,,,2
4677522,1,1,1,17,1,1,171.35201094,17,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4677524,1,1,1,17,1,1,171.35201094,17,2018,07,201807,80,1,4,3,2,,,8,2,,2,,,,,2
4677525,1,1,1,17,1,1,171.35201094,17,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677526,1,1,1,17,1,1,186.24226042,17,2018,07,201807,80,1,4,9,2,,,8,2,,2,,,,,2
4677526,1,2,1,17,1,1,186.24226042,17,2018,07,201807,80,1,4,9,2,,,8,2,,2,,,,,2
4677526,1,5,1,17,1,1,186.24226042,17,2018,07,201807,80,1,1,2,2,,,2,2,,2,,,,,2
4677528,1,2,1,17,1,1,241.40583441,17,2018,07,201807,80,1,1,2,2,,,2,2,,2,,,,,2
4677531,1,2,1,17,1,1,224.59647203,17,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4677531,1,3,1,17,1,1,224.59647203,17,2018,07,201807,80,1,4,4,2,,,4,2,,2,,,,,2
4677533,1,2,1,17,1,1,185.56115735,17,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4677537,1,1,1,17,1,1,170.16783787,17,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4677537,1,2,1,17,1,1,170.16783787,17,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4677538,1,2,1,17,1,1,225.60601775,17,2018,07,201807,80,1,2,4,2,,,4,1,1,2,,,,,1
4677539,1,1,1,17,1,1,220.85660943,17,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4677540,1,1,1,17,1,1,175.60942166,17,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677544,1,2,1,17,1,1,187.38193235,17,2018,07,201807,80,1,1,3,2,,,9,2,,2,,,,,2
4677545,1,2,1,17,1,1,198.86993513,17,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4677547,1,1,1,18,1,1,59.249483447,18,2018,07,201807,80,1,4,4,2,,,4,2,,2,,,,,2
4677548,1,1,1,18,1,1,52.443074191,18,2018,07,201807,80,1,4,4,1,,3,4,2,,2,,,,,2
4677548,1,2,1,18,1,1,52.443074191,18,2018,07,201807,80,1,9,4,2,,,4,2,,2,,,,,2
4677550,1,2,1,18,1,1,101.74395308,18,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677550,1,3,1,18,1,1,101.74395308,18,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677551,1,1,1,18,1,1,77.064511777,18,2018,07,201807,80,1,4,5,2,,,11,3,,2,,,,,3
4677551,1,2,1,18,1,1,77.064511777,18,2018,07,201807,80,1,1,1,2,,,2,2,,1,400000,,,,2
4677552,1,3,1,18,1,1,97.031327596,18,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677553,1,4,1,18,1,1,63.765866734,18,2018,07,201807,80,1,1,8,2,,,2,2,,1,100000,,,,2
4677556,1,2,1,18,1,1,101.41738092,18,2018,07,201807,80,1,4,1,2,,,9,2,,2,,,,,2
4677557,1,1,1,18,1,1,79.658956067,18,2018,07,201807,80,1,4,5,2,,,10,2,,2,,,,,3
4677558,1,2,1,18,1,1,99.326927307,18,2018,07,201807,80,1,2,2,2,,,2,2,,2,,,,,2
4677560,1,1,1,18,1,1,117.36609869,18,2018,07,201807,80,1,3,4,2,,,4,2,,2,,,,,2
4677561,1,1,1,18,1,1,90.150216815,18,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4677561,1,2,1,18,1,1,90.150216815,18,2018,07,201807,80,1,4,3,2,,,11,2,,2,,,,,2
4677562,1,5,1,18,1,1,71.983024866,18,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677563,1,2,1,18,1,1,64.1634621,18,2018,07,201807,80,1,3,3,2,,,9,2,,2,,2,,800000,2
4677564,1,2,1,18,1,1,60.421418742,18,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677565,1,1,1,18,1,1,57.792355084,18,2018,07,201807,80,1,4,3,2,,,9,2,,2,,2,,600000,2
4677565,1,4,1,18,1,1,57.792355084,18,2018,07,201807,80,2,,,,1,4,9,2,,2,,,,,2
4677566,1,2,1,19,1,1,162.37266497,19,2018,07,201807,80,1,1,3,2,,,9,2,,2,,,,,2
4677566,1,4,1,19,1,1,162.37266497,19,2018,07,201807,80,1,1,4,2,,,4,1,2,2,,,,,1
4677567,1,1,1,19,1,1,127.7578152,19,2018,07,201807,80,1,1,3,2,,,9,1,,2,,,,,2
4677567,1,2,1,19,1,1,127.7578152,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677568,1,1,1,19,1,1,77.259621428,19,2018,07,201807,80,1,3,3,2,,,9,3,,2,,1,40,781242,3
4677568,1,3,1,19,1,1,77.259621428,19,2018,07,201807,80,1,3,8,1,,3,8,2,,2,,,,,2
4677569,1,1,1,19,1,1,115.92060951,19,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4677569,1,2,1,19,1,1,115.92060951,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677569,1,6,1,19,1,1,115.92060951,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677570,1,1,1,19,1,1,131.30266153,19,2018,07,201807,80,1,3,3,2,,,9,2,,2,,1,40,782000,2
4677571,1,2,1,19,1,1,133.33253787,19,2018,07,201807,80,1,4,8,2,,,1,2,,2,,,,,2
4677574,1,3,1,19,1,1,100.50696162,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677574,1,4,1,19,1,1,100.50696162,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677575,1,2,1,19,1,1,159.34865294,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677576,1,3,1,19,1,1,74.265825817,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677576,1,4,1,19,1,1,74.265825817,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677576,1,5,1,19,1,1,74.265825817,19,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4677578,1,1,1,19,1,1,121.9044716,19,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4677580,1,2,1,19,1,1,108.68535498,19,2018,07,201807,80,1,3,3,2,,,9,2,,2,,,,,2
4677580,1,3,1,19,1,1,108.68535498,19,2018,07,201807,80,1,3,4,2,,,6,2,,2,,,,,2
4677581,1,1,1,19,1,1,92.314482375,19,2018,07,201807,80,1,3,3,2,,,9,2,,2,,,,,2
4677581,1,3,1,19,1,1,92.314482375,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677582,1,1,1,19,1,1,97.039555217,19,2018,07,201807,80,1,3,4,2,,,4,2,,2,,,,,2
4677582,1,3,1,19,1,1,97.039555217,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677583,1,3,1,19,1,1,95.638527883,19,2018,07,201807,80,1,3,3,2,,,2,2,,2,,,,,2
4677584,2,2,2,19,1,1,130.15018424,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677584,3,2,3,19,1,1,130.15018424,19,2018,07,201807,80,1,1,8,2,,,1,2,,2,,,,,2
4677585,1,2,1,19,1,1,131.2174099,19,2018,07,201807,80,1,2,8,1,,1,9,2,,2,,,,,2
4677588,1,1,1,19,1,1,107.25848511,19,2018,07,201807,80,1,4,4,2,,,4,2,,2,,,,,2
4677588,1,2,1,19,1,1,107.25848511,19,2018,07,201807,80,1,4,7,2,,,8,2,,2,,,,,2
4677589,1,1,1,19,1,1,99.692393926,19,2018,07,201807,80,1,1,8,2,,,4,1,4,2,,,,,1
4677590,1,2,1,19,1,1,83.397049559,19,2018,07,201807,80,1,1,3,2,,,9,2,,2,,2,,781242,2
4677590,1,3,1,19,1,1,83.397049559,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677590,1,4,1,19,1,1,83.397049559,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677591,1,2,1,19,1,1,122.64732509,19,2018,07,201807,80,1,2,8,1,,2,2,2,,2,,,,1000000,2
4677591,1,3,1,19,1,1,122.64732509,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677592,1,2,1,19,1,1,134.15574444,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677595,1,2,1,19,1,1,125.13513107,19,2018,07,201807,80,1,3,8,2,,,9,1,2,2,,,,,1
4677596,1,1,1,19,1,1,110.15299831,19,2018,07,201807,80,1,1,3,2,,,9,2,,2,,,,,2
4677597,1,1,1,19,1,1,105.22068032,19,2018,07,201807,80,1,3,3,2,,,9,2,,2,,,,,2
4677597,1,2,1,19,1,1,105.22068032,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677598,1,2,1,19,1,1,105.42792546,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677603,1,1,1,19,1,1,82.151894249,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677603,1,2,1,19,1,1,82.151894249,19,2018,07,201807,80,1,4,5,2,,,4,3,,2,,,,,3
4677603,1,3,1,19,1,1,82.151894249,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677604,1,2,1,19,1,1,88.314596213,19,2018,07,201807,80,1,2,4,2,,,4,2,,2,,,,,2
4677604,1,7,1,19,1,1,88.314596213,19,2018,07,201807,80,1,1,8,2,,,12,2,,2,,2,,98,2
4677605,1,3,1,19,1,1,107.36957928,19,2018,07,201807,80,1,1,2,2,,,2,2,,2,,,,,2
4677607,1,1,1,19,1,1,84.726430197,19,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4677607,1,2,1,19,1,1,84.726430197,19,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4677607,1,3,1,19,1,1,84.726430197,19,2018,07,201807,80,1,1,8,2,,,2,2,,2,,,,,2
4677608,1,2,1,19,1,1,77.570476,19,2018,07,201807,80,1,3,5,2,,,10,3,,2,,,,,3
4677608,1,4,1,19,1,1,77.570476,19,2018,07,201807,80,1,2,2,2,,,2,2,,2,,,,,2
4677608,1,5,1,19,1,1,77.570476,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677610,1,2,1,19,1,1,118.67381213,19,2018,07,201807,80,1,4,4,2,,,4,2,,2,,,,,2
4677611,1,3,1,19,1,1,105.06779991,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677613,1,1,1,19,1,1,107.25848511,19,2018,07,201807,80,1,4,5,2,,,8,3,,2,,,,,3
4677613,1,2,1,19,1,1,107.25848511,19,2018,07,201807,80,1,4,3,2,,,8,2,,2,,,,,2
4677615,1,1,1,19,1,1,107.25848511,19,2018,07,201807,80,1,4,3,2,,,9,2,,2,,1,21,98,2
4677615,1,2,1,19,1,1,107.25848511,19,2018,07,201807,80,1,4,4,2,,,4,3,,2,,,,,3
4677616,1,3,1,19,1,1,133.33253787,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677618,1,2,1,19,1,1,76.650835505,19,2018,07,201807,80,2,,,,2,,,2,,2,,2,,781242,2
4677618,1,4,1,19,1,1,76.650835505,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677619,1,2,1,19,1,1,101.41788077,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677619,1,3,1,19,1,1,101.41788077,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677620,1,1,1,19,1,1,93.797694011,19,2018,07,201807,80,1,4,5,2,,,10,3,,2,,2,,98,3
4677620,1,2,1,19,1,1,93.797694011,19,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4677620,1,3,1,19,1,1,93.797694011,19,2018,07,201807,80,1,4,4,2,,,8,2,,2,,,,,2
4677624,1,2,1,19,1,1,108.776397,19,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4677624,1,3,1,19,1,1,108.776397,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677625,1,1,1,19,1,1,93.56722126,19,2018,07,201807,80,1,4,8,2,,,8,2,,2,,,,,2
4677625,1,3,1,19,1,1,93.56722126,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677628,1,1,1,19,1,1,120.87461758,19,2018,07,201807,80,1,2,7,2,,,10,3,,2,,,,,3
4677628,1,2,1,19,1,1,120.87461758,19,2018,07,201807,80,1,1,3,2,,,9,2,,2,,,,,2
4677631,1,2,1,19,1,1,130.1018784,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677632,1,2,1,19,1,1,78.613069281,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677632,1,3,1,19,1,1,78.613069281,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677632,1,4,1,19,1,1,78.613069281,19,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677634,1,3,1,20,1,1,195.54473521,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677634,1,4,1,20,1,1,195.54473521,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677637,1,1,1,23,1,1,83.195847603,23,2018,07,201807,80,1,3,3,2,,,8,2,,2,,,,,2
4677638,1,7,1,23,1,1,83.195847603,23,2018,07,201807,80,2,,,,2,,,2,,2,,2,,300000,2
4677639,1,1,1,23,1,1,116.49348324,23,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4677639,1,2,1,23,1,1,116.49348324,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677640,1,2,1,23,1,1,258.79367929,23,2018,07,201807,80,1,1,8,2,,,9,2,,2,,1,48,781242,2
4677641,1,2,1,23,1,1,83.195847603,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677641,1,4,1,23,1,1,83.195847603,23,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4677641,1,6,1,23,1,1,83.195847603,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677641,1,7,1,23,1,1,83.195847603,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677641,1,8,1,23,1,1,83.195847603,23,2018,07,201807,80,1,4,4,2,,,8,2,,2,,,,,2
4677642,1,1,1,23,1,1,156.42665797,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677642,1,2,1,23,1,1,156.42665797,23,2018,07,201807,80,2,,,,2,,,2,,2,,2,,1500000,2
4677642,1,3,1,23,1,1,156.42665797,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677643,1,4,1,23,1,1,240.88638798,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677645,1,1,1,23,1,1,183.06004554,23,2018,07,201807,80,1,3,5,2,,,10,3,,2,,,,,3
4677645,1,2,1,23,1,1,183.06004554,23,2018,07,201807,80,1,4,6,2,,,8,2,,2,,,,,2
4677648,1,1,1,23,1,1,103.64625124,23,2018,07,201807,80,1,3,5,2,,,10,3,,2,,,,,3
4677648,1,2,1,23,1,1,103.64625124,23,2018,07,201807,80,1,4,7,2,,,9,2,,2,,,,,2
4677649,1,2,1,23,1,1,83.195847603,23,2018,07,201807,80,1,4,4,2,,,4,2,,2,,,,,2
4677649,1,4,1,23,1,1,83.195847603,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677650,1,1,1,23,1,1,83.195847603,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677650,1,4,1,23,1,1,83.195847603,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677650,1,6,1,23,1,1,83.195847603,23,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4677651,1,4,1,23,1,1,167.5848177,23,2018,07,201807,80,1,3,8,2,,,9,2,,2,,1,35,400000,2
4677652,1,2,1,23,1,1,211.41491002,23,2018,07,201807,80,1,4,8,2,,,9,2,,2,,1,30,781242,2
4677654,1,3,1,23,1,1,233.98513872,23,2018,07,201807,80,1,2,2,2,,,2,2,,2,,,,,2
4677655,1,1,1,23,1,1,193.56381497,23,2018,07,201807,80,1,4,4,2,,,8,2,,2,,,,,2
4677658,1,1,1,23,1,1,301.33770932,23,2018,07,201807,80,1,4,4,2,,,4,2,,2,,,,,2
4677659,1,2,1,23,1,1,155.25319575,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677659,1,3,1,23,1,1,155.25319575,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677660,1,2,1,23,1,1,83.195847603,23,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4677667,1,2,1,27,1,1,56.522938486,27,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677669,1,2,1,27,1,1,47.8759868,27,2018,07,201807,80,1,4,4,2,,,4,2,,2,,,,,2
4677672,1,1,1,27,1,1,36.468952273,27,2018,07,201807,80,1,4,5,2,,,8,3,,2,,,,,3
4677673,1,2,1,27,1,1,98.280603118,27,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677674,1,2,1,27,1,1,54.593592724,27,2018,07,201807,80,1,4,1,1,,4,9,2,,2,,,,,2
4677675,1,1,1,27,1,1,70.055505418,27,2018,07,201807,80,1,4,1,2,,,4,2,,2,,,,,2
4677677,1,1,1,27,1,1,51.187579427,27,2018,07,201807,80,1,4,4,2,,,8,2,,2,,,,,2
4677678,1,2,1,27,1,1,90.854625443,27,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677679,1,2,1,27,1,1,74.036919937,27,2018,07,201807,80,1,1,3,2,,,9,2,,2,,1,40,1500000,2
4677680,1,1,1,27,1,1,62.365969474,27,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4677680,1,2,1,27,1,1,62.365969474,27,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677683,1,3,1,27,1,1,44.903097395,27,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677683,1,4,1,27,1,1,44.903097395,27,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677684,1,3,1,27,1,1,72.224665169,27,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677684,1,5,1,27,1,1,72.224665169,27,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4677686,1,2,1,27,1,1,71.508486347,27,2018,07,201807,80,2,,,,1,1,1,2,,2,,1,40,831000,2
4677686,1,3,1,27,1,1,71.508486347,27,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677686,1,4,1,27,1,1,71.508486347,27,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677688,1,3,1,41,1,1,281.81349421,41,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677689,1,1,1,41,1,1,135.56676543,41,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4677691,1,1,1,41,1,1,169.70511462,41,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677693,1,1,1,41,1,1,127.84755465,41,2018,07,201807,80,1,4,4,2,,,4,2,,2,,,,,2
4677695,1,3,1,41,1,1,154.80531078,41,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677695,1,4,1,41,1,1,154.80531078,41,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677697,1,1,1,41,1,1,153.47201151,41,2018,07,201807,80,1,4,4,2,,,8,2,,2,,,,,2
4677698,1,1,1,41,1,1,124.26017022,41,2018,07,201807,80,1,4,4,2,,,4,3,,2,,,,,3
4677699,1,3,1,41,1,1,136.79739551,41,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677700,1,1,1,41,1,1,162.4356609,41,2018,07,201807,80,1,4,2,2,,,9,2,,2,,,,,2
4677701,1,5,1,44,1,1,27.394539427,44,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677701,1,6,1,44,1,1,27.394539427,44,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677702,1,1,1,44,1,1,22.29848378,44,2018,07,201807,80,1,3,7,1,,1,1,2,,2,,1,40,700000,2
4677702,1,2,1,44,1,1,22.29848378,44,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677703,1,4,1,44,1,1,26.072990851,44,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677705,1,6,1,44,1,1,95.214237114,44,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677707,1,2,1,44,1,1,22.29848378,44,2018,07,201807,80,1,1,5,2,,,8,3,,2,,,,,3
4677707,1,5,1,44,1,1,22.29848378,44,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677710,1,1,1,44,1,1,34.847069898,44,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677713,1,2,1,44,1,1,39.374904194,44,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677718,1,1,1,44,1,1,46.689897103,44,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4677718,1,2,1,44,1,1,46.689897103,44,2018,07,201807,80,1,3,5,2,,,10,3,,2,,,,,3
4677719,1,1,1,44,1,1,46.689897103,44,2018,07,201807,80,1,4,4,2,,,4,3,,2,,,,,3
4677719,1,2,1,44,1,1,46.689897103,44,2018,07,201807,80,1,4,5,2,,,8,2,,2,,,,,2
4677720,1,3,1,44,1,1,52.570374901,44,2018,07,201807,80,1,4,5,2,,,4,3,,2,,,,,3
4677722,1,2,1,44,1,1,22.29848378,44,2018,07,201807,80,1,2,3,2,,,9,2,,2,,,,,2
4677725,1,2,1,44,1,1,22.29848378,44,2018,07,201807,80,2,,,,1,1,2,2,,2,,1,20,781242,2
4677726,1,1,1,44,1,1,129.18873416,44,2018,07,201807,80,1,1,3,2,,,9,2,,1,480000,2,,98,2
4677726,1,3,1,44,1,1,129.18873416,44,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677728,1,5,1,44,1,1,69.413055443,44,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677729,1,1,1,47,1,1,222.14762277,47,2018,07,201807,80,1,2,6,2,,,9,2,,2,,,,,2
4677729,1,4,1,47,1,1,222.14762277,47,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677730,1,2,1,47,1,1,157.90200805,47,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677730,1,4,1,47,1,1,157.90200805,47,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677732,1,1,1,47,1,1,386.91313199,47,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677734,1,3,1,47,1,1,269.13790595,47,2018,07,201807,80,1,1,8,2,,,2,2,,2,,,,,2
4677734,1,10,1,47,1,1,269.13790595,47,2018,07,201807,80,1,1,3,2,,,1,2,,2,,,,,2
4677734,1,11,1,47,1,1,269.13790595,47,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677734,1,12,1,47,1,1,269.13790595,47,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677734,1,13,1,47,1,1,269.13790595,47,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677735,1,2,1,47,1,1,186.87768231,47,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677739,1,1,1,47,1,1,184.86051248,47,2018,07,201807,80,1,4,1,1,,4,8,2,,2,,,,,2
4677739,1,3,1,47,1,1,184.86051248,47,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4677740,1,2,1,47,1,1,231.82043582,47,2018,07,201807,80,2,,,,1,4,5,2,,2,,1,48,800000,2
4677740,1,3,1,47,1,1,231.82043582,47,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4677741,1,3,1,47,1,1,160.56294745,47,2018,07,201807,80,1,3,8,2,,,2,2,,2,,2,,1000000,2
