DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,DSI,FEX_C,RAMA4D_D_R4,RAMA2D_D_R4,DPTO,ANO,MES,PERIODO,REGIS,P7250,P7260,P7280,P7310,P7320,P7350,P7360,P9460,P7390,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7422,P7422S1,P1806,P1519,P1883,OFICIO1,OFICIO2,RAMA2D_D,DSCY,RAMA4D_D
4678966,1,1,1,,1,1,2217.7436572,4111,41,73,2018,07,201807,70,32,48,1,2,32,1,2,2,6,,,,,,,,1,2,,800000,2,,95,95,45,2,4521
4678966,1,4,1,,1,1,2217.7436572,9492,94,73,2018,07,201807,70,12,48,1,2,12,1,9,2,1,,,,,,,,1,2,,800000,2,,99,59,91,1,9192
4678969,1,1,1,,1,1,1842.9761893,4111,41,73,2018,07,201807,70,2,45,4,2,3,4,1,2,1,,,,,,,,1,1,1050000,780000,2,,95,95,45,1,4552
4678969,1,3,1,,1,1,1842.9761893,4111,41,73,2018,07,201807,70,10,56,1,2,20,1,3,2,1,,,,,,,,1,2,,869453,2,,95,95,45,1,4552
4678969,1,7,1,,1,1,1842.9761893,5611,56,73,2018,07,201807,70,4,24,1,2,5,1,3,2,1,,,,,,,,1,2,,600000,2,,53,53,55,1,5521
4678970,1,2,1,,1,1,1898.5236782,4210,42,73,2018,07,201807,70,52,48,4,2,54,1,7,2,1,,,,,,,,1,2,,869453,2,,30,32,90,2,9000
4678972,1,1,1,,1,1,1567.2954278,0150,01,73,2018,07,201807,70,2,36,8,2,2,8,2,2,4,,,,,,,,1,1,200000,350000,2,,62,62,01,1,0113
4678976,1,2,1,,1,1,1771.8819196,4731,47,73,2018,07,201807,70,12,48,1,2,12,1,7,2,1,,,,,,,,1,2,,781242,2,,45,45,50,1,5051
4678976,1,3,1,,1,1,1771.8819196,4520,45,73,2018,07,201807,70,4,48,1,2,16,4,1,2,1,,,,,,,,1,2,,781242,2,,99,99,50,1,5020
4678978,1,1,1,,2,1,855.33778063,0112,01,73,2018,07,201807,70,2,40,8,2,2,8,3,2,1,,,,,,,,1,1,350000,400000,2,,62,62,01,1,0115
4678979,1,1,1,,2,1,921.55681663,0112,01,73,2018,07,201807,70,2,44,8,2,2,8,2,2,1,,,,,,,,1,1,130000,800000,2,,62,62,01,1,0115
4678979,1,3,1,,2,1,921.55681663,0111,01,73,2018,07,201807,70,1,44,8,2,1,8,3,2,1,,,,,,,,1,1,120000,800000,2,,62,62,01,1,0115
4678980,1,2,1,,2,1,784.82017871,,,73,2018,07,201807,70,54,48,1,1,,,,,,,,,,,,,,,,869453,,,32,,,2,
4678980,1,4,1,,2,1,784.82017871,0121,01,73,2018,07,201807,70,8,48,8,2,8,8,3,2,1,,,,,,,,1,2,,869453,2,,62,62,01,1,0117
4678985,1,1,1,,2,1,842.9699806,8121,81,73,2018,07,201807,70,4,48,4,2,12,4,1,2,1,,,,,,,,1,2,,600000,2,,55,55,74,1,7493
4678986,1,1,1,,2,1,797.72436392,0111,01,73,2018,07,201807,70,2,40,8,2,2,8,3,2,1,,,,,,,,1,1,100000,1000000,2,,61,62,01,1,0114
4678989,1,1,1,,1,1,1098.5167964,4111,41,73,2018,07,201807,70,7,48,4,2,9,4,2,2,1,,,,,,,,1,2,,1200000,2,,95,95,45,1,4521
4678990,1,2,1,,1,1,2029.8091196,4711,47,73,2018,07,201807,70,4,48,1,2,30,1,4,2,1,,,,,,,,1,2,,781242,2,,33,33,52,1,5211
4678996,1,4,1,,2,1,585.97435341,,,73,2018,07,201807,70,26,25,1,1,,,,,,,,,,,,,,,,500000,,,45,,,2,
4679012,1,3,1,,2,1,911.12373792,0141,01,73,2018,07,201807,70,4,48,8,2,8,8,3,2,1,,,,,,,,1,2,,300000,2,,62,62,01,1,0121
4679013,1,2,1,,2,1,827.71645702,5611,56,73,2018,07,201807,70,8,48,1,2,8,4,1,2,1,,,,,,,,1,2,,800000,2,,53,53,55,1,5521
4679014,1,1,1,,2,1,1095.703836,0121,01,73,2018,07,201807,70,2,50,8,2,2,8,7,2,1,,,,,,,,1,1,700000,700000,2,,62,62,01,1,0117
4679019,1,2,1,,2,1,1109.5559017,0161,01,73,2018,07,201807,70,4,20,1,2,36,4,1,2,2,,,,,,,,1,2,,500000,2,,58,62,01,1,0117
4679021,1,3,1,,2,1,733.51008372,4771,47,73,2018,07,201807,70,20,36,1,2,20,1,2,2,1,,,,,,,,1,2,,700000,2,,45,45,52,2,5233
4679024,1,2,1,,2,1,738.96968661,9700,97,73,2018,07,201807,70,12,24,3,2,24,3,1,2,2,,,,,,,,1,2,,400000,2,,54,54,95,1,9500
4679032,1,1,1,,1,1,2236.0932334,4330,43,73,2018,07,201807,70,12,48,5,2,12,5,2,2,1,,,,,,,,1,2,,1000000,2,,95,95,45,1,4552
4679038,1,1,1,,2,1,533.76380091,0112,01,73,2018,07,201807,70,2,44,1,2,2,8,4,2,1,,,,,,,,1,1,200000,800000,2,,58,62,01,1,0115
4679042,1,3,1,,2,1,682.15930815,4711,47,73,2018,07,201807,70,4,40,1,2,36,1,9,2,7,,,,,,,,1,2,,800000,2,,39,39,52,1,5211
4679047,1,2,1,,2,1,1048.4581014,5613,56,73,2018,07,201807,70,4,24,4,2,5,4,1,2,4,,,,,,,,1,1,150000,800000,2,,53,53,55,1,5529
4679048,1,1,1,,2,1,491.41716776,9601,96,73,2018,07,201807,70,2,36,4,2,4,4,1,2,1,,,,,,,,1,1,50000,500000,2,,55,56,93,1,9301
4679048,1,3,1,,2,1,491.41716776,4721,47,73,2018,07,201807,70,18,48,1,2,20,1,2,2,1,,,,,,,,1,2,,700000,2,,45,45,52,2,5221
4679050,1,1,1,,2,1,1161.5623259,0112,01,73,2018,07,201807,70,2,45,8,2,3,8,3,2,1,,,,,,,,1,1,400000,700000,2,,62,62,01,1,0119
4679056,1,2,1,,2,1,922.45093905,5611,56,73,2018,07,201807,70,32,48,1,2,32,1,3,2,1,,,,,,,,1,2,,781242,2,,53,53,55,2,5521
4679058,1,2,1,,2,1,890.98749469,0112,01,73,2018,07,201807,70,3,44,8,2,3,8,4,2,7,,,,,,,,1,1,300000,800000,2,,62,62,01,1,0115
4679061,1,3,1,,2,1,654.12811073,1081,10,73,2018,07,201807,70,4,20,1,2,104,1,9,2,4,,,,,,,,1,2,,781242,2,,33,45,15,1,1551
4679067,1,4,1,,2,1,854.80290387,0112,01,73,2018,07,201807,70,2,48,8,2,3,8,3,2,1,,,,,,,,1,1,300000,800000,2,,62,62,01,1,0115
4679073,1,4,1,,1,1,6910.2213036,0123,01,73,2018,07,201807,70,3,48,8,2,4,8,2,2,7,,,,,,,,1,1,800000,800000,2,,62,62,01,1,0111
4679077,1,5,1,,1,1,6272.9777681,5630,56,73,2018,07,201807,70,10,48,1,2,8,1,3,2,1,,,,,,,,1,2,,600000,2,,53,53,55,1,5530
4679082,1,1,1,,1,1,2660.861045,9700,97,73,2018,07,201807,70,52,48,3,2,260,3,1,2,4,,,,,,,,1,2,,781242,2,,54,54,95,2,9500
4679142,1,3,1,,2,1,842.72169181,0141,01,73,2018,07,201807,70,1,50,1,2,2,6,3,2,1,,,,,,,,1,2,,1000000,2,,98,62,01,1,0121
4679163,1,1,1,,1,1,2660.861045,5611,56,73,2018,07,201807,70,156,48,1,2,416,1,4,2,1,,,,,,,,1,2,,500000,2,,53,53,55,2,5521
4679165,1,1,1,,2,1,958.01889292,0150,01,73,2018,07,201807,70,3,50,8,2,3,8,2,2,7,,,,,,,,1,1,75000,500000,2,,62,62,01,1,0130
4679171,1,5,1,,2,1,529.56605938,4773,47,73,2018,07,201807,70,2,48,1,2,2,1,2,2,1,,,,,,,,1,1,100000,98,2,,45,45,52,1,5231
4679183,1,2,1,,2,1,1102.5626345,0123,01,73,2018,07,201807,70,2,20,1,2,24,6,2,2,4,,,,,,,,1,2,,300000,2,,53,62,01,1,0111
4679213,1,2,1,,1,1,1293.2688534,0124,01,76,2018,07,201807,70,259,48,4,2,2,8,9,2,1,,,,,,,,1,2,,800000,2,,56,62,01,2,0114
4679215,1,3,1,,2,1,2812.0650095,5629,56,76,2018,07,201807,70,3,24,1,2,32,1,6,2,1,,,,,,,,1,2,,390000,2,,53,53,55,1,5529
4679226,1,1,1,,1,1,1789.4991597,4111,41,76,2018,07,201807,70,3,55,1,2,4,1,3,2,1,,,,,,,,1,1,780000,781242,2,,62,95,45,1,4521
4679231,1,3,1,,1,1,920.6393505,4711,47,76,2018,07,201807,70,4,60,4,2,28,1,3,2,2,,,,,,,,1,2,,800000,2,,97,33,52,1,5211
4679233,1,1,1,,1,1,1307.8627374,8121,81,76,2018,07,201807,70,1,60,4,2,2,4,1,2,1,,,,,,,,1,1,50000,300000,2,,54,55,74,1,7493
4679236,1,2,1,,1,1,1136.1596329,5611,56,76,2018,07,201807,70,4,50,4,2,4,1,4,2,3,,,,,,,,1,1,130000,280000,2,,55,53,55,1,5521
4679241,1,2,1,,1,1,1746.7936344,8621,86,76,2018,07,201807,70,104,48,2,2,260,4,9,2,2,,,,,,,,1,2,,98,2,,55,59,85,2,8512
4679245,1,2,1,,1,1,1246.2750371,9523,95,76,2018,07,201807,70,52,48,1,2,26,1,2,2,4,,,,,,,,1,2,,98,2,,45,80,52,2,5271
4679256,1,2,1,,1,1,546.24197348,4620,46,76,2018,07,201807,70,2,40,1,2,4,1,4,2,2,,,,,,,,1,1,300000,781242,2,,97,97,51,1,5125
4679263,1,2,1,,1,1,1211.8821519,9602,96,76,2018,07,201807,70,30,30,1,2,34,4,1,2,1,,,,,,,,1,2,,781242,2,,32,32,93,2,9302
4679265,1,3,1,,1,1,2031.7919493,,,76,2018,07,201807,70,1,30,1,1,,,,,,,,,,,,,,,,300000,,,39,,,1,
4679270,1,2,1,,1,1,982.89938117,1081,10,76,2018,07,201807,70,52,48,1,2,52,1,4,2,1,,,,,,,,1,2,,781242,2,,45,45,15,2,1551
4679274,1,1,1,,2,1,3591.519175,4111,41,76,2018,07,201807,70,3,48,1,2,8,1,7,2,6,,,,,,,,1,2,,680000,2,,95,95,45,1,4521
4679319,1,2,1,,1,1,1158.2771259,8415,84,76,2018,07,201807,70,20,48,1,2,20,4,9,2,1,,,,,,,,1,2,,800000,2,,03,39,75,2,7512
4679357,1,1,1,,1,1,627.86986361,9499,94,08,2018,07,201807,70,4,48,1,2,4,1,9,2,1,,,,,,,,1,1,1900000,1500000,2,,19,39,85,1,8532
4679363,1,2,1,,1,1,581.75284761,4771,47,08,2018,07,201807,70,52,48,1,2,52,1,9,2,1,,,1,,,,,,2,,781242,2,,45,39,52,2,5233
4679369,1,4,1,,1,1,1006.6261076,4711,47,08,2018,07,201807,70,12,48,1,2,13,1,9,2,1,,,,,,,,1,2,,781242,2,,33,33,52,1,5211
4679383,1,2,1,,1,1,1127.7170719,4321,43,08,2018,07,201807,70,30,48,1,2,30,1,8,2,5,,,,,,,,1,2,,780000,2,,85,85,45,2,4542
4679397,1,2,1,,1,1,765.52651273,4771,47,08,2018,07,201807,70,100,48,1,2,104,1,6,2,1,,,,,,,,1,2,,900000,2,,33,33,52,2,5233
4679442,1,3,1,,1,1,1853.1649261,4111,41,08,2018,07,201807,70,48,48,1,2,4,4,2,2,1,,,,,,,,1,1,120000,900000,2,,97,95,45,2,4521
4679447,1,5,1,,1,1,517.2459821,8413,84,08,2018,07,201807,70,12,48,1,2,12,2,9,2,2,,,,,,,,1,2,,1000000,2,,07,07,85,1,8532
4679464,1,1,1,,1,1,1303.3467591,4641,46,08,2018,07,201807,70,28,48,1,2,28,1,6,2,4,,,,,,,,1,2,,781242,2,,45,33,51,2,5131
4679469,1,3,1,,1,1,971.77697354,8512,85,08,2018,07,201807,70,4,48,1,2,68,1,4,2,1,,,,,,,,1,2,,900000,2,,45,13,80,1,8011
4679476,1,3,1,,1,1,1138.5215312,9700,97,08,2018,07,201807,70,16,40,3,2,156,3,1,2,1,,,,,,,,1,2,,600000,2,,54,54,95,2,9500
4679485,1,1,1,,1,1,1257.7468513,8530,85,08,2018,07,201807,70,40,40,1,2,30,1,6,2,1,,,,,,,,1,2,,1000000,2,,13,13,80,2,8045
4679506,1,5,1,,2,1,2645.8443422,,,08,2018,07,201807,70,4,40,1,1,,,,,,,,,,,,,,,,781242,,,33,,,1,
4679511,1,3,1,,2,1,4736.3249902,2410,24,08,2018,07,201807,70,26,48,1,2,26,1,7,2,1,,,,,,,,1,2,,800000,2,,87,87,27,2,2731
4679517,1,2,1,,2,1,1953.1977578,,,13,2018,07,201807,70,24,50,3,1,,,,,,,,,,,,,,,,781242,,,54,,,2,
4679518,1,2,1,,2,1,2151.7811907,4721,47,13,2018,07,201807,70,20,48,4,2,28,4,1,2,1,,,,,,1,,,2,,700000,2,,45,45,52,2,5223
4679549,1,2,1,,1,1,5835.3387858,9700,97,13,2018,07,201807,70,58,48,3,2,48,3,1,2,4,,,,,,,,1,2,,700000,2,,54,54,95,2,9500
4679597,1,2,1,,2,1,1776.0854476,5611,56,13,2018,07,201807,70,4,50,1,2,4,1,3,2,1,,,,,,,,1,2,,600000,2,,53,53,55,1,5521
4679614,1,3,1,,1,1,717.9934803,6190,61,17,2018,07,201807,70,52,40,1,2,52,1,9,2,1,1,,,,,,,,2,,1500000,1,1,39,38,74,2,7499
4679624,1,3,1,,1,1,1508.9084542,,,17,2018,07,201807,70,24,40,1,1,,,,,,,,,,,,,,,,781242,,,45,,,2,
4679632,1,2,1,,1,1,1698.0769109,9700,97,17,2018,07,201807,70,2,24,3,2,204,3,1,2,1,,,,,,,,1,2,,300000,2,,54,54,95,1,9500
4679671,1,1,1,,1,1,1137.3271129,4330,43,17,2018,07,201807,70,16,60,1,2,16,1,2,2,1,,,,,,,,1,2,,800000,2,,93,93,45,2,4521
4679675,1,2,1,,1,1,2236.8990035,6190,61,17,2018,07,201807,70,12,60,1,2,26,1,9,2,1,,,,,,,,1,2,,781242,2,,33,38,64,1,6421
4679675,1,5,1,,1,1,2236.8990035,7810,78,17,2018,07,201807,70,8,48,1,2,7,1,6,2,1,,,,,,,,1,2,,781242,2,,32,39,74,1,7491
4679713,1,2,1,,2,1,1055.3563676,0121,01,17,2018,07,201807,70,5,48,8,2,5,8,6,2,1,,,,,,,,1,2,,781242,2,,97,97,01,1,0117
4679717,1,5,1,,2,1,1185.2437938,0123,01,17,2018,07,201807,70,16,24,1,2,24,8,3,2,1,,,,,,,,1,2,,400000,2,,45,62,01,2,0111
4679732,1,3,1,,2,1,787.41051124,8530,85,17,2018,07,201807,70,72,48,1,2,90,1,9,2,1,,,,,,,,1,2,,600000,2,,45,55,80,2,8043
4679741,1,3,1,,2,1,976.54060814,0123,01,17,2018,07,201807,70,32,48,1,2,12,8,2,2,1,,,,,,,,1,2,,781242,2,,39,62,01,2,0111
4679752,1,3,1,,2,1,764.94969725,5613,56,17,2018,07,201807,70,52,25,1,2,20,1,3,2,1,,,,,,,,1,2,,400000,2,,59,59,55,2,5522
4679754,1,1,1,,2,1,1146.1076755,0123,01,17,2018,07,201807,70,2,50,8,2,2,8,4,2,1,,,,,,,,1,1,600000,600000,2,,62,62,01,1,0111
4679759,1,1,1,,2,1,668.45300754,0123,01,17,2018,07,201807,70,4,55,8,2,4,8,2,2,1,,,,,,,,1,2,,700000,2,,62,62,01,1,0111
4679770,1,2,1,,1,1,2136.2158274,0123,01,17,2018,07,201807,70,3,48,8,2,3,8,4,2,1,,,,,,,,1,1,600000,781242,2,,62,62,01,1,0111
4679770,1,5,1,,1,1,2136.2158274,0123,01,17,2018,07,201807,70,26,50,1,2,26,8,4,2,1,,,,,,,,1,2,,781242,2,,95,62,01,2,0111
4679774,1,5,1,,1,1,1643.4949608,5613,56,17,2018,07,201807,70,28,48,1,2,8,1,3,2,1,,,,,,,,1,2,,781242,2,,45,53,55,2,5522
4679858,1,1,1,,2,1,1010.914083,0123,01,17,2018,07,201807,70,1,55,8,2,1,8,3,2,1,,,,,,,,1,1,500000,700000,2,,62,62,01,1,0111
4679861,1,1,1,,2,1,945.3384005,0122,01,17,2018,07,201807,70,8,48,1,2,8,8,3,2,1,,,,,,,,1,2,,781242,2,,98,62,01,1,0113
4679889,1,3,1,05,1,1,1257.7369386,4724,47,05,2018,07,201807,70,4,48,1,2,2,1,9,2,1,,,,,,,,1,1,1000000,1200000,2,,33,40,52,1,5225
4679891,1,1,1,05,1,1,1299.135985,4541,45,05,2018,07,201807,70,14,50,1,2,1,1,7,2,1,1,,,,,,,,2,,3000000,1,1,21,42,50,2,5040
4679896,1,1,1,05,1,1,1249.1482608,9700,97,05,2018,07,201807,70,4,48,3,2,8,3,1,2,1,,,,,,,,1,2,,781242,2,,54,54,95,1,9500
4679917,1,6,1,05,1,1,1257.7369386,4711,47,05,2018,07,201807,70,1,48,1,2,3,1,2,2,8,,,,,,,,1,1,30000,781200,2,,45,45,52,1,5211
4679919,1,2,1,05,1,1,1110.9871385,4112,41,05,2018,07,201807,70,8,48,1,2,8,1,5,2,1,,,,,,,,1,2,,781211,2,,95,95,45,1,4530
4679921,1,2,1,05,1,1,1116.1418371,9200,92,05,2018,07,201807,70,24,48,1,2,24,1,7,2,2,,,,,,,,1,2,,781242,2,,38,59,92,2,9242
4679929,1,5,1,05,1,1,1093.1189275,8220,82,05,2018,07,201807,70,8,48,1,2,8,1,9,2,1,,,,,,,,1,2,,781242,2,,44,38,74,1,7499
4679931,1,1,1,05,1,1,1128.0901192,8610,86,05,2018,07,201807,70,24,48,1,2,52,4,9,2,2,,,,,,,,1,2,,1200000,2,,59,59,85,2,8511
4679937,1,3,1,05,1,1,1368.8157055,,,05,2018,07,201807,70,24,48,2,1,,,,,,,,,,,,,,,,800000,,,13,,,2,
4679943,1,4,1,05,1,1,612.66736979,3110,31,05,2018,07,201807,70,8,48,1,2,8,1,3,2,2,,,,,,,,1,2,,781300,2,,45,91,36,1,3611
4679953,1,2,1,05,1,1,1221.9116811,8220,82,05,2018,07,201807,70,16,48,1,2,48,1,9,2,2,,,,,,,,1,2,,900000,2,,45,38,74,2,7414
4679956,1,4,1,05,1,1,913.17898083,2229,22,05,2018,07,201807,70,4,48,1,2,25,1,4,2,1,,,,,,,,1,1,100000,781242,2,,13,45,25,1,2529
4679959,1,3,1,05,1,1,1292.9891754,9529,95,05,2018,07,201807,70,2,48,1,2,16,1,2,2,4,,,,,,,,1,1,500000,781242,2,,58,84,52,1,5271
4679968,1,3,1,05,1,1,492.11495714,4752,47,05,2018,07,201807,70,52,48,1,2,52,1,2,2,1,,,,,,,,1,2,,781200,2,,54,45,52,2,5241
4679969,1,8,1,05,1,1,1039.4787077,8230,82,05,2018,07,201807,70,4,48,1,2,4,1,4,2,2,,,,,,,,1,1,48000,781242,2,,45,97,74,1,7499
4679970,1,3,1,05,1,1,1237.3094456,,,05,2018,07,201807,70,24,48,1,1,,,,,,,,,,,,,,,,781242,,,97,,,2,
4679974,1,1,1,05,1,1,1422.1209175,6820,68,05,2018,07,201807,70,98,48,1,2,97,1,9,2,1,,1,,,,,,,2,,781242,1,4,58,58,70,2,7020
4679976,1,2,1,05,1,1,1417.6603991,1040,10,05,2018,07,201807,70,104,48,1,2,104,1,9,2,1,,,,,,,,1,2,,781242,2,,39,09,15,2,1530
4679983,2,1,2,05,1,1,2151.8972627,6422,64,05,2018,07,201807,70,4,48,1,2,8,1,2,2,1,,,,,,,,1,1,600000,781242,2,,38,38,64,1,6422
4680018,1,2,1,08,1,1,647.91141015,,,08,2018,07,201807,70,32,48,1,1,,,,,,,,,,,,,,,,786000,,,39,,,2,
4680027,1,5,1,08,1,1,273.82546884,4111,41,08,2018,07,201807,70,8,48,1,2,36,1,6,2,1,,,,,,,,1,1,250000,1000000,2,,02,02,45,1,4530
4680044,1,1,1,08,1,1,273.82546884,9700,97,08,2018,07,201807,70,28,48,1,2,28,3,1,2,8,,,,,,,,1,2,,781000,2,,59,54,95,2,9500
4680044,1,8,1,08,1,1,273.82546884,4112,41,08,2018,07,201807,70,4,48,1,2,3,1,7,2,8,,,,,,,,1,1,1200000,1200000,2,,95,95,45,1,4521
4680044,1,14,1,08,1,1,273.82546884,4112,41,08,2018,07,201807,70,12,60,1,2,20,1,4,2,8,,,,,,,,1,2,,780000,2,,58,95,45,1,4521
4680045,1,3,1,08,1,1,639.12283394,4771,47,08,2018,07,201807,70,104,48,1,2,104,1,9,2,1,,,,,,,,1,2,,782000,2,,45,45,52,2,5233
4680061,1,6,1,08,1,1,273.82546884,5511,55,08,2018,07,201807,70,4,48,1,2,12,1,3,2,1,,,,,,,,1,2,,781000,2,,97,53,55,1,5511
4680064,1,3,1,08,1,1,359.57154913,5611,56,08,2018,07,201807,70,20,48,3,2,40,1,9,2,1,,,,,,,,1,2,,781000,2,,54,53,55,2,5529
4680065,1,3,1,08,1,1,602.09605848,2219,22,08,2018,07,201807,70,104,40,1,2,104,1,9,2,1,,,,,,,,1,2,,750000,2,,90,90,25,2,2519
4680073,1,1,1,08,1,1,273.82546884,5611,56,08,2018,07,201807,70,20,48,1,2,20,1,4,2,1,,,,,,,,1,2,,784000,2,,53,53,55,2,5521
4680073,1,5,1,08,1,1,273.82546884,4112,41,08,2018,07,201807,70,4,48,1,2,4,1,4,2,1,,,,,,,,1,2,,784000,2,,97,95,45,1,4521
4680081,1,4,1,08,1,1,632.63492891,4771,47,08,2018,07,201807,70,8,48,1,2,8,1,3,2,1,,,,,,,,1,2,,98,2,,40,40,52,1,5233
4680084,1,2,1,08,1,1,630.93943188,9700,97,08,2018,07,201807,70,28,48,1,2,28,3,1,2,1,,,,,,,,1,2,,1200000,2,,07,54,95,2,9500
4680091,1,1,1,08,1,1,273.82546884,4631,46,08,2018,07,201807,70,16,56,4,2,16,4,1,2,1,,,,,,,,1,2,,1200000,2,,45,45,51,2,5125
4680092,1,3,1,08,1,1,325.74583421,,,08,2018,07,201807,70,6,24,1,1,,,,,,,,,,,,,,,,500000,,,45,,,1,
4680093,1,3,1,08,1,1,273.82546884,4921,49,08,2018,07,201807,70,1,48,1,2,1,4,1,2,6,,,,,,,,1,1,500000,700000,2,,39,45,60,1,6031
4680093,1,11,1,08,1,1,273.82546884,,,08,2018,07,201807,70,20,48,1,1,,,,,,,,,,,,,,,,750000,,,53,,,2,
4680093,1,14,1,08,1,1,273.82546884,1081,10,08,2018,07,201807,70,4,48,3,2,25,1,5,2,4,,,,,,,,1,2,,400000,2,,54,45,15,1,1551
4680093,1,21,1,08,1,1,273.82546884,9700,97,08,2018,07,201807,70,8,48,3,2,9,3,1,2,6,,,,,,,,1,2,,600000,2,,54,54,95,1,9500
4680099,1,2,1,08,1,1,395.91676211,,,08,2018,07,201807,70,20,48,3,1,,,,,,,,,,,,,,,,500000,,,54,,,2,
4680099,1,5,1,08,1,1,395.91676211,5611,56,08,2018,07,201807,70,12,48,1,2,52,1,2,2,8,,,,,,,,1,2,,600000,2,,45,53,55,1,5521
4680101,1,2,1,08,1,1,651.06995046,5611,56,08,2018,07,201807,70,8,48,1,2,104,1,4,2,1,,,,,,,,1,2,,781242,2,,53,53,55,1,5521
4680118,1,2,1,08,1,1,540.62547448,8890,88,08,2018,07,201807,70,28,48,1,2,28,1,9,2,1,,,,,,,,1,2,,781242,2,,39,39,85,2,8532
4680120,1,3,1,08,1,1,451.41692203,5611,56,08,2018,07,201807,70,4,48,1,2,52,1,3,2,1,,,,,,,,1,2,,781000,2,,53,53,55,1,5530
4680121,1,2,1,08,1,1,508.37755452,4711,47,08,2018,07,201807,70,4,48,1,2,24,4,1,2,1,,,,,,,,1,2,,781000,2,,55,45,52,1,5225
4680122,1,2,1,08,1,1,533.12237823,4774,47,08,2018,07,201807,70,32,40,1,2,12,4,1,2,1,,,,,,,,1,2,,780000,2,,32,59,52,2,5237
4680122,1,3,1,08,1,1,533.12237823,,,08,2018,07,201807,70,28,40,1,1,,,,,,,,,,,,,,,,745000,,,85,,,2,
4680122,1,4,1,08,1,1,533.12237823,4921,49,08,2018,07,201807,70,24,40,1,2,24,1,9,2,1,,,,,,,,1,2,,800000,2,,39,84,60,2,6031
4680132,1,1,1,08,1,1,624.88939459,8412,84,08,2018,07,201807,70,144,48,1,2,144,4,9,2,1,,1,,,,,,,2,,781000,1,2,33,39,75,2,7512
4680136,1,2,1,08,1,1,651.06995046,4773,47,08,2018,07,201807,70,4,48,1,2,4,1,9,2,2,,,1,,,,,,2,,800000,2,,59,59,52,1,5231
4680142,1,2,1,08,1,1,453.47999762,8513,85,08,2018,07,201807,70,4,48,3,2,36,4,3,2,1,,,,,,,,1,2,,800000,2,,54,55,80,1,8012
4680155,1,1,1,08,1,1,536.55911024,4290,42,08,2018,07,201807,70,156,48,1,2,156,1,7,2,1,,,,,,,,1,2,,781242,2,,58,58,45,2,4530
4680155,1,2,1,08,1,1,536.55911024,,,08,2018,07,201807,70,156,48,1,1,,,,,,,,,,,,,,,,781000,,,38,,,2,
4680165,1,1,1,08,1,1,497.46382061,1410,14,08,2018,07,201807,70,12,48,1,2,26,1,3,2,1,,,,,,,,1,2,,781000,2,,79,79,18,1,1810
4680169,1,3,1,08,1,1,394.19423587,1410,14,08,2018,07,201807,70,8,48,1,2,24,1,6,2,1,,,,,,,,1,2,,600000,2,,79,79,18,1,1810
4680170,1,2,1,08,1,1,778.84043077,4772,47,08,2018,07,201807,70,70,48,1,2,400,1,4,2,1,,,,,,,,1,2,,784000,2,,45,45,52,2,5234
4680193,1,6,1,08,1,1,867.96854856,,,08,2018,07,201807,70,10,48,3,1,,,,,,,,,,,,,,,,400000,,,54,,,1,
4680194,1,1,1,08,1,1,981.92708096,4711,47,08,2018,07,201807,70,6,48,1,2,4,1,9,2,8,,,,,,,,1,1,350000,780000,2,,77,77,52,1,5211
4680214,1,1,1,11,1,1,2197.774349,4111,41,11,2018,07,201807,70,28,48,5,2,4,5,2,2,4,,,,,,,,1,2,,1400000,2,,95,95,45,2,4521
4680219,1,5,1,11,1,1,1848.469243,,,11,2018,07,201807,70,21,48,1,1,,,,,,,,,,,,,,,,800000,,,38,,,2,
4680220,1,1,1,11,1,1,2103.142131,4112,41,11,2018,07,201807,70,2,48,4,2,3,4,1,2,1,1,,,,,,,,1,780000,850000,1,4,95,95,45,1,4552
4680224,1,3,1,11,1,1,2834.0448528,4711,47,11,2018,07,201807,70,24,20,1,2,105,1,9,2,1,,,,,,,,1,2,,1800000,2,,02,33,52,2,5211
4680230,1,1,1,11,1,1,3815.685639,9499,94,11,2018,07,201807,70,28,45,1,2,28,4,9,1,4,,,,,,,,1,2,,4000000,2,,12,12,85,2,8532
4680230,1,2,1,11,1,1,3815.685639,9499,94,11,2018,07,201807,70,1,48,4,2,1,4,9,2,6,,,1,,,,,,1,98,4000000,1,1,93,39,85,1,8532
4680239,1,5,1,11,1,1,1681.1058204,5613,56,11,2018,07,201807,70,8,48,1,2,8,1,7,2,8,,,,,,,,1,2,,800000,2,,50,50,55,1,5522
4680240,1,2,1,11,1,1,1561.4737267,5320,53,11,2018,07,201807,70,24,48,1,2,24,1,4,2,8,,,,,,,,1,2,,98,2,,03,37,64,2,6412
4680240,1,3,1,11,1,1,1561.4737267,1011,10,11,2018,07,201807,70,28,48,1,2,28,1,6,2,8,,,,,,,,1,2,,98,2,,39,77,15,2,1511
4680242,1,4,1,11,1,1,3719.1637733,8530,85,11,2018,07,201807,70,4,48,1,2,7,2,7,2,7,,,,,,,,1,2,,781242,2,,95,99,80,1,8042
4680248,1,1,1,11,1,1,2572.2930649,8544,85,11,2018,07,201807,70,4,48,1,2,4,1,9,2,8,,,,,,,,1,1,1000000,781242,2,,13,13,80,1,8050
