DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,DSI,FEX_C,RAMA4D_D_R4,RAMA2D_D_R4,DPTO,ANO,MES,PERIODO,REGIS,P7250,P7260,P7280,P7310,P7320,P7350,P7360,P9460,P7390,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7422,P7422S1,P1806,P1519,P1883,OFICIO1,OFICIO2,RAMA2D_D,DSCY,RAMA4D_D
4547611,1,5,1,70,1,1,115.12494656,8890,88,70,2018,02,201802,70,10,48,1,2,10,1,7,2,1,,,,,,,,1,2,,500000,2,,97,97,85,1,8532
4547611,1,8,1,70,1,1,115.12494656,4719,47,70,2018,02,201802,70,32,48,3,2,52,1,2,2,1,,,,,,,,1,2,,400000,2,,54,33,52,2,5219
4547618,1,3,1,70,1,1,113.60951911,8412,84,70,2018,02,201802,70,2,40,2,2,48,2,9,2,2,,,,,,,,1,2,,2000000,2,,08,08,75,1,7512
4547619,1,2,1,70,1,1,105.76224524,,,70,2018,02,201802,70,4,48,1,1,,,,,,,,,,,,,,,,1500000,,,02,,,1,
4547626,1,2,1,70,1,1,198.54610429,9499,94,70,2018,02,201802,70,4,40,1,2,48,1,4,2,1,,,,,,,,1,2,,781242,2,,53,19,85,1,8532
4547639,1,1,1,70,1,1,222.16497169,8513,85,70,2018,02,201802,70,5,48,1,2,48,1,5,2,1,,,,,,,,1,2,,781242,2,,59,13,80,1,8041
4547642,1,2,1,70,1,1,230.62101252,,,70,2018,02,201802,70,32,48,1,1,,,,,,,,,,,,,,,,781242,,,45,,,2,
4547642,1,5,1,70,1,1,230.62101252,5611,56,70,2018,02,201802,70,20,48,1,2,20,1,3,2,1,,,,,,,,1,2,,781242,2,,53,53,55,2,5521
4547644,1,3,1,70,1,1,73.129695315,8610,86,70,2018,02,201802,70,40,48,1,2,40,1,9,2,4,,,,,,,,1,2,,1500000,2,,39,39,85,2,8511
4547646,1,2,1,70,1,1,197.66722188,9700,97,70,2018,02,201802,70,5,40,3,2,48,3,1,2,2,,,,,,,,1,2,,781242,2,,54,54,95,1,9500
4547657,1,3,1,73,1,1,123.19949812,3312,33,73,2018,02,201802,70,52,56,1,2,52,1,9,2,1,,,,,,,,1,2,,1200000,2,,32,32,29,2,2919
4547666,1,4,1,73,1,1,287.84449189,1410,14,73,2018,02,201802,70,1,48,1,2,52,1,6,2,3,,,,,,,,1,2,,781242,2,,39,39,18,1,1810
4547670,1,3,1,73,1,1,167.5400449,1410,14,73,2018,02,201802,70,4,48,1,2,4,1,9,2,4,1,,,,,,,,1,680000,1200000,1,1,05,97,18,1,1810
4547672,1,2,1,73,1,1,123.19949812,,,73,2018,02,201802,70,6,48,1,1,,,,,,,,,,,,,,,,600000,,,45,,,1,
4547673,1,2,1,73,1,1,351.15861287,6412,64,73,2018,02,201802,70,12,48,1,2,12,1,9,2,1,,,,,,,,1,2,,790000,2,,32,21,65,1,6512
4547673,1,3,1,73,1,1,351.15861287,6412,64,73,2018,02,201802,70,4,48,1,2,4,1,8,2,1,,,,,,,,1,2,,1000000,2,,21,21,65,1,6512
4547675,1,1,1,73,1,1,138.08889732,8130,81,73,2018,02,201802,70,6,48,4,2,6,4,1,2,2,,,,,,,,1,2,,781242,2,,61,61,01,1,0140
4547682,1,2,1,73,1,1,161.58495209,,,73,2018,02,201802,70,4,48,1,1,,,,,,,,,,,,,,,,781242,,,16,,,1,
4547682,1,3,1,73,1,1,161.58495209,,,73,2018,02,201802,70,2,48,4,1,,,,,,,,,,,,,,,,600000,,,13,,,1,
4547686,1,4,1,73,1,1,263.58122717,8530,85,73,2018,02,201802,70,24,40,1,2,50,1,5,2,1,,,,,,,,1,2,,1200000,2,,13,13,80,2,8041
4547689,1,3,1,73,1,1,255.52694468,2511,25,73,2018,02,201802,70,4,48,1,2,12,1,3,2,3,,,,,,,,1,2,,781242,2,,98,83,28,1,2811
4547693,1,2,1,73,1,1,123.19949812,4111,41,73,2018,02,201802,70,5,48,1,2,8,1,8,2,3,,,,,,,,1,2,,781242,2,,03,03,45,1,4521
4547697,1,3,1,73,1,1,254.20523376,,,73,2018,02,201802,70,1,20,1,1,,,,,,,,,,,,,,,,400000,,,45,,,1,
4547699,1,2,1,73,1,1,356.00687587,8530,85,73,2018,02,201802,70,24,48,1,2,52,1,4,2,2,,,,,,,,1,2,,1000000,2,,13,13,80,2,8041
4547702,1,3,1,73,1,1,433.51423158,3290,32,73,2018,02,201802,70,2,48,1,2,500,4,1,2,1,,,,,,,,1,2,,800000,2,,33,93,36,1,3699
4547702,1,4,1,73,1,1,433.51423158,4330,43,73,2018,02,201802,70,4,72,1,2,4,1,2,2,1,,,,,,,,1,1,98,1000000,2,,95,95,45,1,4521
4547703,1,1,1,73,1,1,289.69983568,1081,10,73,2018,02,201802,70,8,35,1,2,4,1,4,2,4,,,,,,,,1,2,,900000,2,,59,37,15,1,1551
4547705,1,2,1,73,1,1,192.52793402,2394,23,73,2018,02,201802,70,36,48,1,2,48,4,1,2,3,,,,,,,,1,2,,1200000,2,,03,03,26,2,2694
4547706,1,3,1,73,1,1,272.16808168,,,73,2018,02,201802,70,2,30,1,1,,,,,,,,,,,,,,,,800000,,,39,,,1,
4547749,1,2,1,76,1,1,956.53316496,9700,97,76,2018,02,201802,70,13,40,1,2,208,3,1,2,1,,,,,,,,1,2,,781242,2,,39,54,95,1,9500
4547750,2,1,2,76,1,1,1834.2946026,4111,41,76,2018,02,201802,70,8,48,1,2,8,1,2,2,1,,,,,,,,1,2,,781242,2,,55,95,45,1,4552
4547750,2,3,2,76,1,1,1834.2946026,4111,41,76,2018,02,201802,70,8,48,1,2,8,1,2,2,1,,,,,,,,1,2,,781242,2,,95,95,45,1,4552
4547754,1,2,1,76,1,1,1140.0584198,4111,41,76,2018,02,201802,70,8,48,1,2,3,4,1,2,8,,,,,,,,1,2,,900000,2,,95,95,45,1,4521
4547754,1,5,1,76,1,1,1140.0584198,4741,47,76,2018,02,201802,70,8,48,1,2,8,1,2,2,1,,,,,,,,1,2,,800000,2,,45,45,52,1,5239
4547757,1,1,1,76,1,1,861.77940454,1040,10,76,2018,02,201802,70,8,48,1,2,20,1,9,2,3,,,,,,,,1,2,,781242,2,,45,45,15,1,1530
4547761,1,3,1,76,1,1,897.1623136,4330,43,76,2018,02,201802,70,4,48,1,2,4,1,9,2,1,,,,,,,,1,1,400000,900000,2,,93,93,45,1,4559
4547770,1,1,1,76,1,1,1676.4151989,4111,41,76,2018,02,201802,70,8,48,4,2,8,5,2,2,1,,,,,,,,1,2,,1300000,2,,95,95,45,1,4521
4547770,1,3,1,76,1,1,1676.4151989,4290,42,76,2018,02,201802,70,50,48,1,2,50,1,4,2,1,,,,,,,,1,2,,781242,2,,97,97,45,2,4530
4547770,1,11,1,76,1,1,1676.4151989,4771,47,76,2018,02,201802,70,8,48,1,2,8,1,3,2,1,,,,,,,,1,2,,781242,2,,45,45,52,1,5233
4547771,1,4,1,76,1,1,1018.8378516,5611,56,76,2018,02,201802,70,4,48,1,2,8,1,6,2,1,,,,,,,,1,2,,1200000,2,,33,33,55,1,5529
4547775,1,2,1,76,1,1,1519.3084735,4772,47,76,2018,02,201802,70,8,49,3,2,10,1,4,2,2,,,,,,,,1,2,,700000,2,,54,45,52,1,5234
4547781,1,1,1,76,1,1,1198.6061044,8530,85,76,2018,02,201802,70,5,30,1,2,9,1,5,2,1,,,,,,,,1,2,,781000,2,,13,13,80,1,8042
4547781,1,4,1,76,1,1,1198.6061044,4792,47,76,2018,02,201802,70,2,48,1,2,16,4,1,2,1,,,,,,,,1,2,,781000,2,,45,45,52,1,5261
4547785,1,2,1,76,1,1,1201.8502291,4792,47,76,2018,02,201802,70,12,48,1,2,2,4,1,2,2,,,,,,,,1,2,,781242,2,,79,45,52,1,5261
4547787,1,3,1,76,1,1,1051.3114743,6190,61,76,2018,02,201802,70,50,40,1,2,75,1,2,2,1,,,,,,,,1,2,,781242,2,,45,38,64,2,6421
4547789,2,1,2,76,1,1,464.60596509,9700,97,76,2018,02,201802,70,2,50,1,2,2,3,1,2,2,,,,,,,,1,1,30000,781242,2,,53,55,95,1,9500
4547816,1,2,1,76,1,1,793.18201811,1630,16,76,2018,02,201802,70,8,48,4,2,8,1,2,2,1,,,,,,,,1,2,,800000,2,,81,81,36,1,3611
4547818,1,2,1,76,1,1,579.26260696,4741,47,76,2018,02,201802,70,3,48,1,2,3,1,2,2,3,,,,,,,,1,1,781242,781242,2,,39,45,52,1,5235
4547873,1,3,1,88,1,1,39.792663234,5611,56,88,2018,02,201802,70,4,48,1,2,4,1,3,2,4,,,,,,,,1,1,150000,,,,39,53,55,1,5521
4547878,1,2,1,88,1,1,57.300520742,4771,47,88,2018,02,201802,70,4,48,1,2,8,1,4,2,1,,,,,,,,1,2,,,,,33,33,52,1,5234
4547879,1,2,1,88,1,1,56.342918267,5511,55,88,2018,02,201802,70,4,48,1,2,48,1,9,2,2,,,,,,,,1,2,,,,,45,53,55,1,5511
4547892,1,2,1,88,1,1,45.880597485,5514,55,88,2018,02,201802,70,28,48,1,2,48,1,2,2,3,,,1,,,,,,2,,,,,55,55,55,2,5519
4547911,1,3,1,85,1,1,391.95884971,4771,47,85,2018,02,201802,70,2,48,1,2,8,1,3,2,2,,,,,,,,1,2,,781000,2,,39,45,52,1,5233
4547913,1,2,1,85,1,1,521.07241262,8412,84,85,2018,02,201802,70,8,40,1,2,102,4,9,2,1,,,,,,,,1,2,,1500000,2,,39,39,75,1,7512
4547913,1,3,1,85,1,1,521.07241262,6910,69,85,2018,02,201802,70,12,48,2,2,10,1,6,2,1,,,,,,,,1,2,,1500000,2,,12,12,74,1,7411
4547914,1,1,1,85,1,1,449.7104715,4290,42,85,2018,02,201802,70,3,48,1,2,52,1,9,2,5,1,,,1,,,,,2,,3500000,1,1,02,02,45,1,4530
4547916,1,1,1,85,1,1,449.7104715,8415,84,85,2018,02,201802,70,6,48,1,2,8,4,9,2,3,,,,,,,,1,2,,2500000,2,,21,39,75,1,7523
4547936,1,2,1,86,1,1,111.33873345,4729,47,86,2018,02,201802,70,32,40,1,2,32,1,3,2,1,,,,,,,,1,2,,780000,2,,77,77,52,2,5229
4547987,1,3,1,94,1,1,18.646728972,.,,94,2018,02,201802,70,3,40,4,1,,,,,,,,,,,,,,,,600000,,,95,,,1,
4548000,1,5,1,94,1,1,18.646728972,8412,84,94,2018,02,201802,70,12,40,4,2,12,4,9,2,1,,,,,,,,1,2,,1600000,2,,03,39,75,1,7512
4548013,1,3,1,95,1,1,132.96848303,.,,95,2018,02,201802,70,48,24,1,1,,,,,,,,,,,,,,,,200000,,,53,,,2,
4548017,1,2,1,95,1,1,86.508189598,4330,43,95,2018,02,201802,70,3,48,1,2,24,4,1,2,2,,,,,,,,1,2,,781242,2,,45,93,45,1,4552
4548021,1,2,1,95,1,1,112.82221679,8413,84,95,2018,02,201802,70,40,40,4,2,48,4,9,2,1,,,,,,,,1,2,,781242,2,,39,39,85,2,8532
4548022,1,4,1,95,1,1,101.62891439,5611,56,95,2018,02,201802,70,1,20,1,2,24,1,2,2,1,,,,,,,,1,2,,700000,2,,45,53,55,1,5521
4548025,1,1,1,95,1,1,65.063793408,1081,10,95,2018,02,201802,70,56,40,4,2,16,1,2,2,2,,,,,,,,1,2,,781242,2,,54,45,15,2,1551
4548054,1,4,1,99,1,1,77.480365137,5619,56,99,2018,02,201802,70,5,40,1,2,110,6,3,2,2,,,,,,,,1,2,,783000,2,,36,53,55,1,5529
4548057,1,8,1,99,1,1,57.330957535,5611,56,99,2018,02,201802,70,6,48,1,2,8,1,2,2,7,,,,,,,,1,2,,782000,2,,45,53,55,1,5529
4548060,1,2,1,99,1,1,45.906687581,8890,88,99,2018,02,201802,70,230,48,1,2,105,1,5,2,1,,,,,,,,1,2,,600000,2,,53,55,85,2,8532
4548088,1,2,1,15,1,1,77.282940728,8692,86,15,2018,02,201802,70,3,48,1,2,4,1,9,2,7,,,,,,,,1,2,,781242,2,,45,37,85,1,8515
4548091,1,1,1,15,1,1,45.948356145,8621,86,15,2018,02,201802,70,48,40,1,2,48,1,8,2,2,,,,,,,,1,2,,781242,2,,55,55,85,2,8512
4548092,1,2,1,15,1,1,45.948356145,4724,47,15,2018,02,201802,70,3,40,1,2,3,1,9,2,2,,,,,,,,1,2,,781242,2,,13,39,50,1,5030
4548095,1,1,1,15,1,1,124.09327809,4330,43,15,2018,02,201802,70,16,48,4,2,16,4,1,2,1,,,,,,,,1,2,,781242,2,,93,93,45,2,4521
4548098,1,3,1,15,1,1,60.103076424,4520,45,15,2018,02,201802,70,4,40,1,2,6,1,3,2,2,,,,,,,,1,2,,781000,2,,45,87,50,1,5020
4548105,1,1,1,15,1,1,132.47191455,8512,85,15,2018,02,201802,70,4,48,1,2,4,1,3,2,2,,,,,,,,1,1,850000,781242,2,,45,54,80,1,8011
4548117,1,2,1,15,1,1,45.948356145,4772,47,15,2018,02,201802,70,10,48,1,2,10,1,7,2,1,,,,,,,,1,2,,781242,2,,45,45,52,1,5239
4548148,1,1,1,,1,1,7919.9492884,4321,43,68,2018,02,201802,70,30,48,1,2,30,1,2,2,1,,,,,,,,1,2,,800000,2,,85,85,45,2,4542
4548149,1,2,1,,1,1,4536.8235167,8610,86,68,2018,02,201802,70,12,48,1,2,12,1,8,2,1,,,,,,,,1,2,,781242,2,,59,59,85,1,8511
4548150,1,2,1,,1,1,2967.2969297,4321,43,68,2018,02,201802,70,4,48,1,2,4,1,7,2,4,,,,,,,,1,2,,900000,2,,32,39,45,1,4542
4548210,1,2,1,,2,1,3715.3251608,0113,01,25,2018,02,201802,70,4,48,8,2,6,8,3,2,1,,,,,,,,1,2,,960000,2,,62,62,01,1,0118
4548259,1,1,1,,1,1,7347.8688191,3312,33,25,2018,02,201802,70,99,30,1,2,40,4,1,2,1,,,,,,,,1,2,,98,2,,02,02,51,2,5170
4548263,1,2,1,,1,1,5771.5310512,8413,84,25,2018,02,201802,70,6,48,1,2,14,4,7,2,2,,,,,,,,1,2,,781200,2,,13,13,75,1,7513
4548301,1,2,1,,1,1,1524.7424362,5611,56,73,2018,02,201802,70,32,30,1,2,32,1,6,2,1,,,,,,,,1,2,,500000,2,,53,53,55,2,5521
4548301,1,3,1,,1,1,1524.7424362,0123,01,73,2018,02,201802,70,5,45,8,2,5,8,4,2,1,,,,,,,,1,2,,600000,2,,62,62,01,1,0111
4548301,1,4,1,,1,1,1524.7424362,5613,56,73,2018,02,201802,70,10,24,1,2,56,1,2,2,1,,,,,,,,1,2,,400000,2,,45,53,55,1,5522
4548301,1,5,1,,1,1,1524.7424362,,,73,2018,02,201802,70,9,54,1,1,,,,,,,,,,,,,,,,500000,,,45,,,1,
4548304,1,3,1,,1,1,1177.1214907,5224,52,73,2018,02,201802,70,16,24,1,2,16,4,1,2,1,,,,,,,,1,2,,600000,2,,45,97,63,2,6310
4548312,1,1,1,,1,1,3078.9807165,4721,47,73,2018,02,201802,70,3,25,1,2,10,1,2,2,1,,,,,,,,1,2,,781242,2,,53,45,52,1,5221
4548312,1,3,1,,1,1,3078.9807165,0123,01,73,2018,02,201802,70,1,48,8,2,3,4,1,2,1,,,,,,,,1,1,400000,400000,2,,62,61,01,1,0111
4548316,1,1,1,,1,1,1643.2156594,9101,91,73,2018,02,201802,70,52,40,2,2,108,4,9,2,1,,,,,,,,1,2,,2000000,2,,19,19,92,2,9231
4548317,1,1,1,,1,1,1959.6325367,4711,47,73,2018,02,201802,70,16,48,1,2,16,1,3,2,1,,,,,,,,1,2,,800000,2,,33,45,52,2,5211
4548320,1,2,1,,1,1,1177.1214907,4759,47,73,2018,02,201802,70,8,48,1,2,8,1,2,2,1,,,,,,,,1,2,,600000,2,,95,45,52,1,5239
4548357,1,3,1,,2,1,1997.056136,5611,56,73,2018,02,201802,70,5,40,1,2,9,1,2,2,1,,,,,,,,1,2,,98,2,,45,51,55,1,5521
4548375,1,3,1,,2,1,2472.2087028,0123,01,73,2018,02,201802,70,48,48,1,2,24,6,3,2,1,,,,,,,,1,2,,600000,2,,33,62,01,2,0111
4548375,1,4,1,,2,1,2472.2087028,0123,01,73,2018,02,201802,70,48,24,1,2,24,6,3,2,1,,,,,,,,1,2,,500000,2,,53,62,01,2,0111
4548388,1,3,1,,2,1,3435.425087,,,76,2018,02,201802,70,1,25,1,1,,,,,,,,,,,,,,,,390621,,,32,,,1,
4548393,1,3,1,,2,1,1672.0631444,4111,41,76,2018,02,201802,70,24,48,1,2,12,1,4,2,1,,,,,,,,1,2,,600000,2,,53,95,45,2,4552
4548393,1,4,1,,2,1,1672.0631444,4111,41,76,2018,02,201802,70,78,45,1,2,78,1,4,2,1,,,,,,,,1,2,,781242,2,,81,95,45,2,4552
4548398,1,4,1,,2,1,1627.0656776,0124,01,76,2018,02,201802,70,22,40,4,2,52,8,9,2,1,,,,,,,,1,2,,700000,3,,41,62,01,2,0114
4548410,1,5,1,,1,1,1518.3824572,4111,41,76,2018,02,201802,70,8,48,1,2,8,1,2,2,4,,,,,,,,1,2,,600000,2,,95,95,45,1,4521
4548414,1,1,1,,1,1,1723.9368996,4771,47,76,2018,02,201802,70,24,42,1,2,52,1,3,2,1,,,,,,,,1,2,,300000,2,,45,45,52,2,5233
4548414,1,5,1,,1,1,1723.9368996,,,76,2018,02,201802,70,16,42,1,1,,,,,,,,,,,,,,,,300000,,,53,,,2,
4548417,1,3,1,,1,1,2144.9640063,8412,84,76,2018,02,201802,70,26,48,1,2,36,4,9,2,4,,,,,,,,1,2,,1000000,2,,15,15,75,2,7512
4548418,1,1,1,,1,1,3290.3062275,4111,41,76,2018,02,201802,70,1,48,1,2,1,1,8,2,1,,,,,,,,1,1,760000,781242,2,,95,95,45,1,4521
4548418,1,2,1,,1,1,3290.3062275,5611,56,76,2018,02,201802,70,12,28,1,2,4,1,2,2,2,,,,,,,,1,1,200000,300000,2,,53,53,55,1,5521
4548432,1,1,1,,1,1,3888.8989688,3110,31,76,2018,02,201802,70,12,48,1,2,13,1,6,2,2,,,,,,,,1,2,,800000,2,,39,36,36,1,3611
4548441,1,3,1,,1,1,3694.1851914,4649,46,76,2018,02,201802,70,4,48,1,2,4,1,3,2,1,,,,,,,,1,1,98,781242,2,,32,39,51,1,5139
4548455,1,1,1,,1,1,1892.1283297,0141,01,76,2018,02,201802,70,3,48,1,2,2,8,2,2,1,,,,,,,,1,1,125000,480000,2,,95,62,01,1,0121
4548458,1,5,1,,1,1,2216.6109063,9700,97,76,2018,02,201802,70,1,35,4,2,8,3,1,2,1,,,,,,,,1,2,,500000,2,,55,55,95,1,9500
4548463,1,1,1,,1,1,2756.0462956,4792,47,76,2018,02,201802,70,1,40,1,2,52,4,1,2,8,,,,,,,,1,2,,781242,2,,45,45,52,1,5231
4548465,1,3,1,,1,1,2160.9054502,9319,93,76,2018,02,201802,70,212,48,2,2,30,4,9,2,4,,,,,,,,1,2,,1000000,1,1,12,18,92,2,9241
4548499,1,4,1,05,1,1,1032.381899,4542,45,05,2018,02,201802,70,52,48,1,2,102,1,4,2,1,,,,,,,,1,2,,781242,2,,84,84,50,2,5040
4548503,1,1,1,05,1,1,839.4342275,9529,95,05,2018,02,201802,70,2,48,4,2,2,4,1,2,2,1,1,,,,,,,1,400000,781242,1,4,84,84,52,1,5272
4548508,1,1,1,05,1,1,2823.6552361,4112,41,05,2018,02,201802,70,3,48,1,2,3,1,4,2,8,,,,,,,,1,1,500000,781242,2,,95,95,45,1,4522
4548510,1,1,1,05,1,1,2130.9711234,,,05,2018,02,201802,70,4,48,1,1,,,,,,,,,,,,,,,,781000,,,45,,,1,
4548514,1,4,1,05,1,1,1339.2900155,4723,47,05,2018,02,201802,70,2,48,1,2,4,1,5,2,1,,,,,,,,1,1,810000,800000,2,,39,39,52,1,5223
4548519,1,1,1,05,1,1,3263.9013371,4111,41,05,2018,02,201802,70,32,48,1,2,2,1,4,2,3,,,,,,,,1,1,1200000,900000,2,,95,95,45,2,4521
4548525,1,2,1,05,1,1,1245.3142525,8890,88,05,2018,02,201802,70,36,48,1,2,36,1,9,2,2,,,,,,,,1,2,,1500000,2,,19,19,80,2,8011
4548529,1,2,1,05,1,1,2556.0188523,,,05,2018,02,201802,70,4,48,1,1,,,,,,,,,,,,,,,,781242,,,33,,,1,
4548534,1,2,1,05,1,1,1371.9851891,1011,10,05,2018,02,201802,70,8,48,1,2,8,1,9,2,2,,,,,,,,1,2,,1000000,2,,33,33,15,1,1511
4548537,1,2,1,05,1,1,874.28963153,9700,97,05,2018,02,201802,70,48,48,3,2,4,3,1,2,2,,,,,,,,1,1,80000,781242,2,,55,55,95,2,9500
4548537,1,3,1,05,1,1,874.28963153,4773,47,05,2018,02,201802,70,8,40,1,2,8,1,3,2,2,,,,,,,,1,1,150000,781242,2,,03,45,52,1,5239
4548542,1,1,1,05,1,1,1558.9227828,5611,56,05,2018,02,201802,70,20,48,1,2,24,1,4,2,2,,,,,,,,1,2,,781242,2,,54,55,55,2,5521
4548546,1,2,1,05,1,1,1386.5207916,4111,41,05,2018,02,201802,70,4,48,1,2,4,1,3,2,1,,,,,,,,1,1,800000,781242,2,,95,95,45,1,4521
4548551,1,2,1,05,1,1,550.85329505,4112,41,05,2018,02,201802,70,1,48,1,2,1,1,4,2,1,,,,,,,,1,1,800000,781242,2,,95,95,45,1,4522
4548552,1,1,1,05,1,1,1411.827618,4112,41,05,2018,02,201802,70,2,60,1,2,2,1,8,2,9,,,,,,,,1,1,1200000,1000000,2,,95,95,45,1,4522
4548555,1,4,1,05,1,1,1139.3601324,1410,14,05,2018,02,201802,70,24,48,1,2,30,1,5,2,1,,,,,,,,1,2,,781242,2,,02,39,18,2,1810
4548567,1,3,1,05,1,1,1266.5239543,1312,13,05,2018,02,201802,70,3,48,1,2,3,1,9,2,9,,,1,,,,,,1,700000,900000,2,,11,39,17,1,1720
4548568,1,2,1,05,1,1,672.27656966,4649,46,05,2018,02,201802,70,24,48,1,2,98,1,4,2,2,,,,,,,,1,2,,800000,2,,39,39,63,2,6390
4548570,1,1,1,05,1,1,981.54355484,4330,43,05,2018,02,201802,70,8,48,1,2,8,1,2,2,1,,,,,,,,1,2,,800000,2,,93,93,45,1,4552
4548573,1,2,1,05,1,1,1245.576077,5619,56,05,2018,02,201802,70,4,40,4,2,12,4,1,2,1,,,,,,,,1,2,,800000,2,,53,53,55,1,5529
4548577,1,3,1,05,1,1,1028.0663751,,,05,2018,02,201802,70,2,48,1,1,,,,,,,,,,,,,,,,781242,,,95,,,1,
4548616,1,2,1,15,1,1,116.75031981,9319,93,15,2018,02,201802,70,10,48,1,2,16,4,1,2,1,,,,,,,,1,2,,781242,2,,18,18,92,1,9241
4548630,1,1,1,15,1,1,101.1088164,4921,49,15,2018,02,201802,70,12,48,1,2,13,1,7,2,1,,,,,,,,1,2,,600000,2,,45,59,60,1,6022
4548632,1,3,1,15,1,1,157.13295482,8412,84,15,2018,02,201802,70,6,40,1,2,8,4,8,2,4,,,,,,,,1,2,,3000000,2,,05,05,75,1,7512
4548638,1,2,1,17,1,1,249.47876568,4789,47,17,2018,02,201802,70,52,48,3,2,52,4,1,2,1,,,,,,,,1,2,,781242,2,,54,45,52,2,5239
4548664,1,1,1,17,1,1,203.53081387,4923,49,17,2018,02,201802,70,12,48,1,2,12,1,7,2,8,,,,,,,,1,2,,781242,2,,98,98,60,1,6042
4548667,1,1,1,17,1,1,228.6798633,2229,22,17,2018,02,201802,70,4,48,1,2,4,1,9,2,3,,,,,,,,1,1,781242,781242,2,,90,90,25,1,2529
4548668,1,2,1,17,1,1,212.99556655,4321,43,17,2018,02,201802,70,36,48,1,2,98,1,2,2,8,,,,,,,,1,2,,781242,2,,85,85,45,2,4542
4548669,1,2,1,17,1,1,233.00479336,8544,85,17,2018,02,201802,70,60,48,1,2,60,4,9,2,2,,,,,,,,1,2,,1200000,2,,41,32,80,2,8050
4548670,1,1,1,17,1,1,242.53790368,8544,85,17,2018,02,201802,70,16,48,1,2,16,1,9,2,2,,,,,,,,1,2,,2500000,2,,15,13,80,2,8050
4548691,1,3,1,17,1,1,231.98751982,4759,47,17,2018,02,201802,70,2,48,1,2,3,1,3,2,2,,,,,,,,1,2,,781242,2,,53,45,55,1,5529
4548693,1,4,1,17,1,1,200.13404967,,,17,2018,02,201802,70,12,48,1,1,,,,,,,,,,,,,,,,781242,,,03,,,1,
4548706,1,3,1,17,1,1,185.54328113,4741,47,17,2018,02,201802,70,245,40,1,2,98,1,5,2,1,,,,,,,,1,2,,781242,2,,44,40,52,2,5239
4548711,1,1,1,17,1,1,233.79446893,0121,01,17,2018,02,201802,70,2,50,1,2,2,8,6,2,1,,,,,,,,1,1,500000,800000,2,,95,62,01,1,0117
4548718,1,2,1,18,1,1,100.35319634,8513,85,18,2018,02,201802,70,50,48,2,2,50,1,9,2,1,,,,,,,,1,2,,1200000,2,,13,13,80,2,8012
4548720,1,4,1,18,1,1,57.372139024,4711,47,18,2018,02,201802,70,12,48,1,2,6,1,9,2,1,,,,,,,,1,1,480000,737717,2,,45,45,52,1,5211
4548726,1,2,1,19,1,1,152.51565556,4771,47,19,2018,02,201802,70,104,48,1,2,156,1,2,2,1,,,,,,,,1,2,,800000,2,,45,45,52,2,5233
4548727,1,4,1,19,1,1,88.386723142,,,19,2018,02,201802,70,24,48,2,1,,,,,,,,,,,,,,,,1200000,,,59,,,2,
4548729,1,2,1,19,1,1,93.908119587,8415,84,19,2018,02,201802,70,8,45,1,2,8,2,8,2,1,,,,,,,,1,2,,1500000,2,,12,39,75,1,7512
4548742,1,3,1,19,1,1,126.34470463,8890,88,19,2018,02,201802,70,13,45,1,2,14,1,9,2,4,,,,,,,,1,2,,780000,2,,19,19,85,1,8532
4548755,1,1,1,19,1,1,134.96076755,8130,81,19,2018,02,201802,70,96,45,1,2,98,4,1,2,1,,,,,,,,1,2,,780000,2,,62,62,01,2,0140
4548758,1,2,1,19,1,1,115.39635729,4111,41,19,2018,02,201802,70,2,48,1,2,2,1,2,2,1,,,,,,,,1,1,700000,800000,2,,95,95,45,1,4521
4548760,1,1,1,19,1,1,121.64445031,4772,47,19,2018,02,201802,70,2,40,1,2,4,1,4,2,1,,,,,,,,1,2,,800000,2,,45,45,52,1,5234
4548769,1,4,1,19,1,1,141.05071724,,,19,2018,02,201802,70,14,40,1,1,,,,,,,,,,,,,,,,98,,,03,,,2,
4548772,1,2,1,19,1,1,111.51500506,8621,86,19,2018,02,201802,70,96,45,1,2,98,1,7,2,2,,,,,,,,1,2,,780000,2,,59,59,85,2,8512
4548774,1,2,1,19,1,1,146.89039962,,,19,2018,02,201802,70,44,48,1,1,,,,,,,,,,,,,,,,1600000,,,02,,,2,
4548777,1,1,1,19,1,1,80.643799806,4921,49,19,2018,02,201802,70,6,45,1,2,6,1,9,2,4,,,,,,,,1,2,,98,2,,98,98,60,1,6021
4548779,1,1,1,19,1,1,158.17997039,5611,56,19,2018,02,201802,70,4,48,1,2,4,1,2,2,1,,,,,,,,1,2,,840000,2,,50,50,55,1,5521
4548787,1,4,1,23,1,1,192.54081185,4530,45,23,2018,02,201802,70,48,48,1,2,8,1,4,2,1,,,,,,,,1,2,,781242,2,,39,45,50,2,5030
4548791,1,2,1,23,1,1,101.16666701,5611,56,23,2018,02,201802,70,24,48,1,2,24,1,6,2,1,,,,,,,,1,2,,800000,2,,53,53,55,2,5521
4548802,1,4,1,23,1,1,91.051352025,4759,47,23,2018,02,201802,70,96,48,1,2,96,1,4,2,1,,,,,,,,1,2,,800000,2,,45,45,52,2,5219
4548803,1,4,1,23,1,1,76.953622611,4752,47,23,2018,02,201802,70,3,48,1,2,3,1,7,2,1,,,,,,,,1,2,,900000,2,,98,98,60,1,6041
