DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,DSI,FEX_C,RAMA4D_D_R4,RAMA2D_D_R4,DPTO,ANO,MES,PERIODO,REGIS,P7250,P7260,P7280,P7310,P7320,P7350,P7360,P9460,P7390,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7422,P7422S1,P1806,P1519,P1883,OFICIO1,OFICIO2,RAMA2D_D,DSCY,RAMA4D_D
4751664,1,1,1,,1,1,1286.4646852,4111,41,76,2018,10,201810,70,48,48,1,2,12,1,3,2,1,,,,,,,,1,1,300000,781242,2,,58,95,45,2,4521
4751694,1,2,1,,1,1,904.43844981,4711,47,08,2018,10,201810,70,24,48,3,2,104,4,1,2,4,,,,,,,,1,2,,800000,2,,54,45,52,2,5211
4751697,1,4,1,,1,1,2440.8901834,,,08,2018,10,201810,70,30,48,1,1,,,,,,,,,,,,,,,,900000,,,87,,,2,
4751698,1,1,1,,1,1,2669.2139275,9007,90,08,2018,10,201810,70,52,48,1,2,24,4,3,2,4,,,,,,,,1,2,,800000,2,,45,17,92,2,9214
4751709,1,3,1,,1,1,1405.1795498,5511,55,08,2018,10,201810,70,16,48,1,2,156,1,8,2,1,,,,,,,,1,2,,1500000,2,,54,54,55,2,5511
4751710,1,3,1,,1,1,904.43844981,9700,97,08,2018,10,201810,70,6,48,1,2,52,3,1,2,1,,,,,,,,1,2,,781242,2,,45,54,95,1,9500
4751718,1,3,1,,1,1,2387.6474486,8412,84,08,2018,10,201810,70,4,30,1,2,6,4,9,2,1,,,,,,,,1,2,,781242,2,,32,32,75,1,7512
4751722,1,1,1,,1,1,2493.1673303,4711,47,08,2018,10,201810,70,20,48,1,2,20,1,2,2,4,,,,,,,,1,2,,900000,2,,97,97,51,2,5125
4751760,1,2,1,,2,1,953.79285013,4771,47,18,2018,10,201810,70,4,48,1,2,8,1,2,2,4,,,,,,,,1,2,,800000,2,,45,45,52,1,5233
4751768,1,1,1,,2,1,1409.9854849,0141,01,18,2018,10,201810,70,4,48,1,2,4,1,2,2,8,,,,,,,,1,1,600000,600000,2,,60,62,01,1,0121
4751783,1,4,1,,2,1,347.71633208,,,18,2018,10,201810,70,3,45,8,1,,,,,,,,,,,,,,,,600000,,,62,,,1,
4751798,1,3,1,,2,1,382.78056272,8412,84,18,2018,10,201810,70,4,48,1,2,96,2,9,2,1,,,,,,,,1,2,,800000,2,,39,39,75,1,7512
4751809,1,4,1,,2,1,177.23867825,,,18,2018,10,201810,70,6,40,1,1,,,,,,,,,,,,,,,,700000,,,45,,,1,
4751836,1,2,1,,2,1,430.84379163,0141,01,18,2018,10,201810,70,2,45,8,2,6,8,2,2,8,,,,,,,,1,2,,600000,2,,62,62,01,1,0121
4751865,1,1,1,,1,1,515.56773593,0161,01,18,2018,10,201810,70,16,45,4,2,16,4,1,2,1,,,,,,,,1,2,,500000,2,,62,62,01,2,0140
4751889,1,2,1,,1,1,451.00834779,9700,97,18,2018,10,201810,70,4,48,3,2,8,3,1,2,7,,,,,,,,1,2,,300000,2,,54,54,95,1,9500
4751899,1,2,1,,1,1,2310.1174487,8610,86,19,2018,10,201810,70,100,24,1,2,100,4,7,2,1,,,,,,,,1,2,,781242,2,,55,55,85,2,8511
4751914,2,1,2,,1,1,2793.759836,4111,41,19,2018,10,201810,70,4,56,1,2,4,1,2,2,7,,,,,,,,1,2,,781242,2,,95,95,45,1,4521
4751915,1,4,1,,1,1,2060.8699985,1082,10,19,2018,10,201810,70,250,30,1,2,255,1,9,2,3,,,,,,,,1,2,,500000,2,,03,97,15,2,1551
4751920,1,4,1,,1,1,1953.0098121,4772,47,19,2018,10,201810,70,12,40,1,2,108,1,3,2,1,,,,,,,,1,2,,781242,2,,45,45,52,1,5234
4751926,1,2,1,,1,1,2280.9477828,2100,21,19,2018,10,201810,70,52,40,1,2,52,1,9,2,2,,,,,,,,1,2,,781242,2,,02,02,24,2,2423
4751955,1,3,1,,1,1,2340.2876106,4781,47,19,2018,10,201810,70,52,24,1,2,52,1,2,2,1,,,,,,,,1,2,,200000,2,,45,45,52,2,5262
4751963,1,2,1,,2,1,2429.0327398,1081,10,19,2018,10,201810,70,12,48,1,2,104,1,2,2,2,,,,,,,,1,2,,781242,2,,45,45,15,1,1551
4751965,1,4,1,,2,1,742.65163204,8691,86,19,2018,10,201810,70,74,40,1,2,74,1,3,1,1,,,,,,,,1,2,,781242,2,,59,59,85,2,8514
4751967,1,1,1,,2,1,2933.4173717,4711,47,19,2018,10,201810,70,4,48,1,2,24,1,9,2,1,,,,,,,,1,2,,781242,2,,45,45,52,1,5211
4751975,1,4,1,,1,1,3536.542632,5611,56,19,2018,10,201810,70,20,40,1,2,20,1,3,2,1,,,,,,,,1,2,,600000,2,,45,53,55,2,5529
4751983,1,1,1,,2,1,2511.2994384,1082,10,19,2018,10,201810,70,28,40,1,2,52,1,9,2,1,,,,,,,,1,2,,781242,2,,97,97,15,2,1581
4751986,1,2,1,,2,1,1527.886165,8121,81,19,2018,10,201810,70,12,40,3,2,16,3,1,2,2,,,,,,,,1,2,,700000,2,,53,55,95,1,9500
4751991,1,3,1,,1,1,2282.4639611,1082,10,19,2018,10,201810,70,2,40,1,2,2,1,9,2,1,,,,,,,,1,1,820000,781242,2,,95,77,15,1,1581
4752013,1,1,1,,2,1,1228.5518643,5611,56,19,2018,10,201810,70,36,40,3,2,36,1,2,2,1,,,,,,,,1,2,,781242,2,,54,53,55,2,5521
4752014,1,1,1,,2,1,1774.2008598,9700,97,19,2018,10,201810,70,24,40,3,2,24,3,1,2,1,,,,,,,,1,2,,781242,2,,54,54,95,2,9500
4752026,1,2,1,,2,1,934.9813343,9700,97,19,2018,10,201810,70,4,40,1,2,8,3,1,2,1,,,,,,,,1,2,,1100000,2,,59,54,95,1,9500
4752030,1,1,1,,2,1,1215.5971873,9609,96,19,2018,10,201810,70,8,48,4,2,8,4,1,2,8,,,,,,,,1,2,,781242,2,,62,62,01,1,0140
4752030,2,2,2,,2,1,1215.5971873,,,19,2018,10,201810,70,26,44,1,1,,,,,,,,,,,,,,,,781242,,,39,,,2,
4752033,1,1,1,,2,1,966.51405702,3600,36,19,2018,10,201810,70,40,40,4,2,3,1,4,2,8,,,,,,,,1,1,800000,700000,2,,62,87,41,2,4100
4752048,1,4,1,,1,1,4242.3727062,,,19,2018,10,201810,70,24,40,1,1,,,,,,,,,,,,,,,,700000,,,45,,,2,
4752050,1,1,1,,1,1,7464.7656767,8414,84,19,2018,10,201810,70,12,40,4,2,12,4,1,2,1,,,,,,,,1,2,,700000,2,,58,58,75,1,7524
4752050,1,3,1,,1,1,7464.7656767,0161,01,19,2018,10,201810,70,8,48,4,2,8,4,1,2,1,,,,,,,,1,2,,800000,2,,62,62,01,1,0140
4752075,1,2,1,,2,1,1089.7166152,3830,38,19,2018,10,201810,70,8,30,1,2,3,1,5,2,1,,,,,,1,,,2,,400000,2,,32,45,51,1,5155
4752086,1,2,1,,2,1,752.89159554,0161,01,19,2018,10,201810,70,8,48,3,2,32,4,1,2,8,,,,,,,,1,2,,500000,2,,54,61,01,1,0140
4752104,1,3,1,,2,1,506.85894056,9700,97,19,2018,10,201810,70,24,24,3,2,72,3,1,2,1,,,,,,,,1,2,,500000,2,,54,54,95,2,9500
4752105,1,2,1,,2,1,1317.6199319,9700,97,19,2018,10,201810,70,24,40,3,2,100,3,1,2,1,,,,,,,,1,2,,400000,2,,54,54,95,2,9500
4752155,1,4,1,,2,1,1368.2495682,0124,01,19,2018,10,201810,70,16,58,1,2,16,1,9,2,1,,,,,,,,1,2,,782000,2,,62,62,15,2,1571
4752162,1,3,1,,2,1,855.5509565,4111,41,19,2018,10,201810,70,45,40,1,2,20,1,2,2,1,,,,,,,,1,2,,780000,2,,95,95,45,2,4521
4752168,1,1,1,,2,1,1438.7934964,9700,97,19,2018,10,201810,70,32,40,1,2,48,3,1,2,1,,,,,,,,1,1,200000,400000,2,,45,54,95,2,9500
4752170,1,2,1,,2,1,1416.3584139,1081,10,19,2018,10,201810,70,16,40,1,2,16,1,4,2,4,,,,,,,,1,2,,790000,2,,45,45,15,2,1551
4752171,1,1,1,,2,1,1839.1775173,0141,01,19,2018,10,201810,70,4,40,1,2,4,1,6,2,4,,,,,,,,1,1,781242,781242,2,,62,62,01,1,0121
4752172,1,2,1,,2,1,1747.3397324,0161,01,19,2018,10,201810,70,4,40,1,2,4,4,1,2,1,,,,,,,,1,1,400000,780000,2,,62,61,01,1,0140
4752181,1,3,1,,2,1,829.27434334,4721,47,19,2018,10,201810,70,24,44,1,2,12,1,2,2,1,,,,,,,,1,2,,98,2,,18,45,52,2,5221
4752183,1,1,1,,2,1,1210.8901796,5611,56,19,2018,10,201810,70,4,40,1,2,12,1,2,2,1,,,,,,1,,,2,,781242,2,,53,53,55,1,5521
4752201,1,2,1,,2,1,2027.4357622,0161,01,19,2018,10,201810,70,1,40,3,2,1,4,1,2,1,,,,,,,,1,1,400000,800000,2,,54,61,01,1,0140
4752204,1,2,1,,2,1,1820.6889195,2012,20,19,2018,10,201810,70,30,40,1,2,60,1,7,2,1,,,,,,,,1,2,,800000,2,,45,55,24,2,2412
4752216,1,1,1,,2,1,995.91622787,,,19,2018,10,201810,70,100,48,1,1,,,,,,,,,,,,,,,,800000,,,45,,,2,
4752217,1,1,1,,2,1,1261.8709153,0161,01,19,2018,10,201810,70,40,48,1,2,2,1,1,2,1,,,,,,,,1,1,200000,780000,2,,58,62,01,2,0140
4752219,1,1,1,,2,1,506.85894056,9700,97,19,2018,10,201810,70,52,40,3,2,156,3,1,2,4,,,,,,,,1,2,,800000,2,,54,54,95,2,9500
4752219,1,3,1,,2,1,506.85894056,1089,10,19,2018,10,201810,70,32,40,1,2,32,1,9,2,1,,,,,,,,1,2,,800000,2,,39,59,15,2,1589
4752272,1,3,1,,1,1,2221.6433028,0161,01,41,2018,10,201810,70,12,40,2,2,24,4,1,2,1,,,,,,,,1,2,,787000,2,,18,61,01,1,0111
4752273,1,4,1,,1,1,3248.9837951,,,41,2018,10,201810,70,8,40,1,1,,,,,,,,,,,,,,,,700000,,,57,,,1,
4752293,1,1,1,,1,1,1289.6712635,8412,84,50,2018,10,201810,70,104,40,4,2,24,4,8,2,1,,,,,,,,1,2,,781200,2,,39,39,75,2,7512
4752315,1,3,1,,1,1,546.58457563,,,50,2018,10,201810,70,10,48,1,1,,,,,,,,,,,,,,,,780000,,,45,,,1,
4752316,1,3,1,,1,1,960.05878359,0122,01,50,2018,10,201810,70,2,36,8,2,2,8,2,2,1,,,,,,,,1,1,480000,600000,2,,62,62,01,1,0113
4752316,1,4,1,,1,1,960.05878359,0113,01,50,2018,10,201810,70,24,48,8,2,24,8,2,2,1,,,,,,,,1,2,,200000,2,,62,62,01,2,0118
4752318,1,2,1,,1,1,1423.4936893,0111,01,50,2018,10,201810,70,4,50,8,2,4,8,3,2,1,,,,,,,,1,2,,700000,2,,62,62,01,1,0115
4752324,1,1,1,,1,1,1502.2628058,5619,56,50,2018,10,201810,70,48,48,8,2,12,1,2,2,7,,,,,,,,1,2,,800000,2,,62,53,55,2,5529
4752326,1,1,1,,1,1,1387.0658304,5611,56,50,2018,10,201810,70,32,50,1,2,32,1,2,2,1,,,,,,,,1,2,,750000,2,,53,53,55,2,5521
4752334,1,1,1,,2,1,959.34424361,0141,01,50,2018,10,201810,70,20,48,8,2,20,8,1,2,8,,,,,,,,1,2,,800000,2,,62,62,01,2,0121
4752356,1,2,1,,1,1,1260.8182982,9200,92,50,2018,10,201810,70,98,40,3,2,624,4,9,2,1,,,,,,,,1,2,,500000,2,,55,45,92,2,9242
4752372,1,2,1,,2,1,860.28946249,0145,01,50,2018,10,201810,70,24,48,1,2,24,1,9,2,1,1,,,,,,,,2,,1000000,1,1,97,97,01,2,0123
4752403,1,1,1,,2,1,1317.0741553,5514,55,50,2018,10,201810,70,8,48,8,2,8,1,2,2,1,,,,,,,,1,2,,500000,2,,62,62,55,1,5511
4752406,1,2,1,,2,1,1395.9315916,0141,01,50,2018,10,201810,70,52,48,1,2,104,1,5,2,2,,,,,,,,1,2,,800000,2,,62,53,01,2,0121
4752409,1,2,1,,2,1,2513.1711524,0121,01,50,2018,10,201810,70,52,48,1,2,8,8,3,2,1,,,,,,,,1,2,,300000,2,,53,62,01,2,0117
4752423,1,2,1,,2,1,1067.3598359,0121,01,50,2018,10,201810,70,6,48,8,2,6,8,2,2,7,,,,,,,,1,1,450000,800000,2,,62,62,01,1,0117
4752456,1,4,1,,1,1,918.81679036,1040,10,76,2018,10,201810,70,14,48,1,2,14,4,1,2,2,,,,,,,,1,2,,781242,2,,45,77,15,2,1551
4752456,1,5,1,,1,1,918.81679036,8412,84,76,2018,10,201810,70,37,48,1,2,37,4,9,2,1,,,,,,,,1,2,,781242,2,,45,03,70,2,7020
4752458,2,2,2,,1,1,1090.8303328,1391,13,76,2018,10,201810,70,12,20,3,2,20,4,1,2,1,,,,,,,,1,2,,400000,2,,54,79,17,1,1741
4752466,1,2,1,,1,1,1604.2609326,0145,01,76,2018,10,201810,70,52,48,1,2,59,1,7,2,1,,,,,,,,1,2,,781242,2,,59,45,01,2,0123
4752484,1,2,1,,2,1,8992.0765091,6424,64,76,2018,10,201810,70,4,30,1,2,6,1,9,2,1,,,,,,,,1,1,600000,700000,2,,44,44,65,1,6515
4752495,1,3,1,,2,1,3339.2728587,8699,86,76,2018,10,201810,70,52,72,1,2,52,4,9,2,1,,,,,,,,1,2,,781242,2,,59,59,85,2,8519
4752550,1,2,1,,2,1,1256.1694007,,,13,2018,10,201810,70,8,48,1,1,,,,,,,,,,,,,,,,781242,,,33,,,1,
4752553,1,1,1,,2,1,1971.3205702,4520,45,13,2018,10,201810,70,40,40,1,2,40,1,8,2,1,,,,,,,,1,2,,800000,2,,84,84,50,2,5020
4752559,1,3,1,05,1,1,1685.1835613,,,05,2018,10,201810,70,20,48,1,1,,,,,,,,,,,,,,,,781242,,,53,,,2,
4752563,1,3,1,05,1,1,1254.3092763,5611,56,05,2018,10,201810,70,12,48,1,2,90,1,3,2,1,,,,,,,,1,2,,781242,2,,53,53,55,1,5521
4752565,1,1,1,05,1,1,1213.9630045,4290,42,05,2018,10,201810,70,2,48,1,2,2,1,2,2,8,,,,,,,,1,2,,800000,2,,95,95,45,1,4530
4752565,1,2,1,05,1,1,1213.9630045,7310,73,05,2018,10,201810,70,1,48,1,2,24,1,2,2,4,,,,,,,,1,2,,600000,2,,79,15,74,1,7430
4752572,1,1,1,05,1,1,1319.4918933,5511,55,05,2018,10,201810,70,30,48,1,2,40,1,9,1,1,1,,,,,,,,2,,781242,1,1,53,53,55,2,5511
4752573,1,1,1,05,1,1,1212.9443667,2229,22,05,2018,10,201810,70,1,48,1,2,2,1,8,2,1,,,,,,,,1,1,99,781242,3,,79,79,25,1,2529
4752585,1,2,1,05,1,1,888.55729932,4771,47,05,2018,10,201810,70,46,48,1,2,52,1,3,2,1,,,,,,,,1,2,,781242,2,,45,45,52,2,5233
4752598,1,1,1,05,1,1,1587.164306,5611,56,05,2018,10,201810,70,24,48,1,2,32,1,4,2,2,,,,,,,,1,2,,781242,2,,45,53,55,2,5521
4752604,1,2,1,05,1,1,1282.2867929,4792,47,05,2018,10,201810,70,20,48,1,2,156,4,1,2,2,,,,,,,,1,2,,781242,2,,53,45,52,2,5261
4752607,1,3,1,05,1,1,1393.1903342,9700,97,05,2018,10,201810,70,4,48,3,2,16,3,1,2,1,,,,,,,,1,2,,781242,2,,54,54,95,1,9500
4752619,1,1,1,05,1,1,1138.4664986,5611,56,05,2018,10,201810,70,10,48,1,2,16,1,3,2,1,,,,,,,,1,2,,781200,2,,45,53,55,1,5521
4752619,1,3,1,05,1,1,1138.4664986,4921,49,05,2018,10,201810,70,8,48,1,2,10,1,4,2,1,,,,,,,,1,2,,781200,2,,58,33,60,1,6022
4752620,1,5,1,05,1,1,1234.5583138,2023,20,05,2018,10,201810,70,4,48,1,2,4,1,9,2,1,,,,,,,,1,1,800000,781242,2,,70,70,24,1,2424
4752624,1,3,1,05,1,1,597.03197014,7410,74,05,2018,10,201810,70,52,48,1,2,52,1,6,2,1,,,,,,,,1,2,,781242,2,,59,16,74,2,7430
4752625,1,5,1,05,1,1,710.97388463,1410,14,05,2018,10,201810,70,48,48,1,2,208,1,8,2,1,,,,,,,,1,2,,781242,2,,79,79,18,2,1810
4752636,1,1,1,05,1,1,1465.4406245,6201,62,05,2018,10,201810,70,12,48,1,2,12,1,9,2,4,,,,,,,,1,2,,1200000,2,,45,44,64,1,6421
4752637,1,3,1,05,1,1,790.47252643,8412,84,05,2018,10,201810,70,16,48,1,2,16,4,9,2,1,1,,,,,,,,2,,2000000,1,1,09,32,75,2,7512
4752637,1,4,1,05,1,1,790.47252643,8422,84,05,2018,10,201810,70,8,48,1,2,40,2,9,2,4,,,,,,,,1,2,,1000000,2,,45,58,75,1,7524
4752641,1,3,1,05,1,1,891.35370794,1011,10,05,2018,10,201810,70,8,48,1,2,8,1,9,2,1,,,,,,,,1,2,,800000,2,,39,39,52,1,5223
4752643,1,4,1,05,1,1,1306.5118426,1062,10,05,2018,10,201810,70,10,48,1,2,20,1,9,2,2,,,,,,,,1,2,,1000000,2,,70,70,51,1,5126
4752659,1,2,1,05,1,1,1086.872333,4771,47,05,2018,10,201810,70,8,48,1,2,48,1,3,2,1,,,,,,,,1,2,,800000,2,,45,45,52,1,5233
4752666,1,1,1,05,1,1,1212.9443667,1521,15,05,2018,10,201810,70,52,40,1,2,52,1,4,2,1,,,,,,,,1,2,,800000,2,,80,80,19,2,1921
4752672,1,2,1,05,1,1,1593.9146431,8230,82,05,2018,10,201810,70,12,48,1,2,12,1,9,1,1,,,1,,,,,,2,,781300,1,1,12,21,74,1,7499
4752701,1,3,1,08,1,1,567.4130857,6120,61,08,2018,10,201810,70,12,48,1,2,12,1,9,2,8,,,,,,,,1,2,,781000,2,,45,44,64,1,6421
4752710,1,2,1,08,1,1,587.17061836,4792,47,08,2018,10,201810,70,12,48,1,2,28,4,1,2,2,,,,,,,,1,2,,781242,2,,59,45,52,1,5261
4752712,1,2,1,08,1,1,268.03666227,7810,78,08,2018,10,201810,70,6,48,1,2,51,1,9,2,1,,,,,,,,1,2,,780000,2,,39,32,74,1,7491
4752715,2,2,2,08,1,1,280.02856897,4773,47,08,2018,10,201810,70,48,48,1,2,16,1,3,2,4,,,,,,,,1,2,,800000,2,,13,45,52,2,5231
4752717,1,1,1,08,1,1,738.46323197,5611,56,08,2018,10,201810,70,16,40,1,2,16,1,8,2,4,,,,,,,,1,2,,800000,2,,53,53,55,2,5521
4752725,1,4,1,08,1,1,430.90002502,5611,56,08,2018,10,201810,70,9,48,1,2,9,1,8,2,1,,,,,,,,1,2,,781000,2,,53,53,55,1,5521
4752728,1,3,1,08,1,1,486.75347227,,,08,2018,10,201810,70,8,48,1,1,,,,,,,,,,,,,,,,800000,,,85,,,1,
4752731,1,3,1,08,1,1,378.18290593,4111,41,08,2018,10,201810,70,32,48,1,2,32,1,5,2,1,,,,,,,,1,2,,900000,2,,97,95,45,2,4521
4752733,1,4,1,08,1,1,294.30165256,5619,56,08,2018,10,201810,70,30,48,1,2,30,1,3,2,1,,,,,,,,1,2,,900000,2,,58,53,55,2,5529
4752737,1,3,1,08,1,1,633.59545884,9700,97,08,2018,10,201810,70,52,48,1,2,52,3,1,2,1,,,,,,,,1,2,,400000,2,,45,54,95,2,9500
4752744,1,6,1,08,1,1,619.68047101,2511,25,08,2018,10,201810,70,36,48,1,2,36,1,2,2,1,,,,,,,,1,2,,1000000,2,,87,87,28,2,2811
4752745,1,1,1,08,1,1,426.59112743,2100,21,08,2018,10,201810,70,12,20,1,2,108,1,9,2,1,,,,,,,,1,2,,800000,2,,45,43,24,1,2423
4752754,1,2,1,08,1,1,542.38188058,,,08,2018,10,201810,70,20,48,3,1,,,,,,,,,,,,,,,,500000,,,54,,,2,
4752759,1,1,1,08,1,1,334.14090995,8530,85,08,2018,10,201810,70,52,48,1,2,104,1,9,2,1,,,,,,,,1,2,,781242,2,,13,13,80,2,8043
4752763,1,3,1,08,1,1,523.29523362,4752,47,08,2018,10,201810,70,8,48,1,2,9,1,3,2,2,,,,,,,,1,2,,800000,2,,33,39,52,1,5241
4752765,1,2,1,08,1,1,719.08449733,5611,56,08,2018,10,201810,70,208,40,1,2,52,1,2,2,2,,,,,,,,1,2,,780000,2,,32,53,55,2,5521
4752775,1,3,1,08,1,1,632.35991165,9200,92,08,2018,10,201810,70,12,48,1,2,52,1,9,2,1,,,,,,,,1,2,,781242,2,,45,45,92,1,9242
4752778,1,2,1,08,1,1,422.62545742,0141,01,08,2018,10,201810,70,4,40,1,2,4,8,3,2,1,,,,,,,,1,1,600000,700000,2,,45,62,01,1,0121
4752780,1,2,1,08,1,1,491.66150976,4755,47,08,2018,10,201810,70,4,48,1,2,12,1,7,2,8,,,,,,,,1,2,,600000,2,,45,45,52,1,5239
4752786,1,3,1,08,1,1,585.81866548,8621,86,08,2018,10,201810,70,259,48,1,2,259,2,9,2,2,,,,,,,,1,2,,781242,2,,32,39,85,2,8512
4752787,1,4,1,08,1,1,268.03666227,4923,49,08,2018,10,201810,70,48,48,1,2,48,1,4,2,1,,,,,,,,1,2,,2000000,2,,98,98,60,2,6041
4752788,1,2,1,08,1,1,736.48094298,4642,46,08,2018,10,201810,70,4,48,1,2,192,1,9,2,1,,,,,,,,1,2,,1200000,2,,33,33,51,1,5132
4752794,1,3,1,08,1,1,359.50432062,4771,47,08,2018,10,201810,70,20,48,1,2,18,1,3,2,1,,,,,,,,1,2,,1000000,2,,45,45,52,2,5233
4752805,1,6,1,08,1,1,522.96289905,3315,33,08,2018,10,201810,70,4,48,1,2,8,1,6,2,7,,,,,,,,1,1,1000000,800000,2,,87,87,35,1,3511
4752808,1,3,1,08,1,1,268.03666227,5611,56,08,2018,10,201810,70,24,40,1,2,24,1,6,2,1,,,,,,,,1,2,,1000000,2,,09,53,55,2,5521
4752810,1,4,1,08,1,1,737.94627077,8412,84,08,2018,10,201810,70,12,48,1,2,12,4,9,2,7,,,,,,,,1,2,,1200000,2,,07,59,75,1,7512
4752818,1,4,1,08,1,1,360.97232375,,,08,2018,10,201810,70,8,48,1,1,,,,,,,,,,,,,,,,786000,,,39,,,1,
4752822,1,3,1,08,1,1,464.52869359,8412,84,08,2018,10,201810,70,8,48,1,2,12,2,9,2,2,,,,,,,,1,2,,781000,2,,39,39,75,1,7512
4752823,1,1,1,08,1,1,646.06482777,4759,47,08,2018,10,201810,70,108,40,1,2,108,1,2,2,1,,,,,,,,1,2,,780000,2,,45,45,52,2,5239
4752823,1,2,1,08,1,1,646.06482777,5511,55,08,2018,10,201810,70,52,40,1,2,52,1,6,2,2,,,,,,,,1,2,,780000,2,,39,39,55,2,5511
4752826,1,2,1,08,1,1,577.6284994,,,08,2018,10,201810,70,8,24,3,1,,,,,,,,,,,,,,,,781242,,,59,,,1,
4752832,1,2,1,08,1,1,459.66833633,4711,47,08,2018,10,201810,70,8,48,1,2,6,1,5,2,8,,,,,,,,1,2,,781242,2,,45,45,52,1,5211
4752833,1,1,1,08,1,1,437.44203816,4771,47,08,2018,10,201810,70,8,40,4,2,150,4,1,2,1,,,,,,,,1,2,,600000,2,,45,45,52,1,5233
4752835,1,1,1,08,1,1,762.70823771,4792,47,08,2018,10,201810,70,8,48,1,2,4,4,1,2,2,,,,,,,,1,1,150000,800000,2,,39,45,52,1,5261
4752844,1,1,1,08,1,1,268.03666227,3290,32,08,2018,10,201810,70,52,48,1,2,4,1,2,2,4,,,,,,,,1,2,,781242,2,,59,79,17,2,1741
4752844,1,2,1,08,1,1,268.03666227,5511,55,08,2018,10,201810,70,104,48,1,2,104,1,4,2,2,,,,,,,,1,2,,781242,2,,32,50,55,2,5511
4752844,1,4,1,08,1,1,268.03666227,4752,47,08,2018,10,201810,70,44,48,1,2,44,1,8,2,4,,,,,,,,1,2,,781000,2,,33,97,52,2,5241
4752848,1,3,1,08,1,1,709.78194021,7120,71,08,2018,10,201810,70,205,56,1,2,205,4,9,2,1,,,,,,,,1,2,,1000000,2,,01,01,74,2,7422
4752848,1,4,1,08,1,1,709.78194021,2511,25,08,2018,10,201810,70,52,48,1,2,52,1,9,2,1,,,,,,,,1,2,,781000,2,,97,97,27,2,2729
4752903,1,2,1,11,1,1,2647.0564542,,,11,2018,10,201810,70,40,30,1,1,,,,,,,,,,,,,,,,300000,,,45,,,2,
4752917,1,2,1,11,1,1,2849.7683335,8890,88,11,2018,10,201810,70,2,40,1,2,2,9,2,2,7,,,,,,,,1,1,250000,781242,2,,55,54,85,1,8532
4752923,1,2,1,11,1,1,2904.8405879,8412,84,11,2018,10,201810,70,44,48,1,2,130,1,6,2,1,,,,,,1,,,2,,2100000,2,,19,19,63,2,6390
4752923,1,3,1,11,1,1,2904.8405879,4771,47,11,2018,10,201810,70,7,48,1,2,46,1,9,2,1,,,,,,,,1,2,,1000000,2,,44,45,52,1,5233
4752934,1,1,1,11,1,1,3592.8338243,8610,86,11,2018,10,201810,70,48,60,1,2,96,4,9,2,1,,,1,,,,,,2,,4000000,2,,06,06,85,2,8511
4752936,1,3,1,11,1,1,2515.3359038,2750,27,11,2018,10,201810,70,36,48,1,2,36,1,9,2,1,,,,,,,,1,2,,800000,2,,83,83,29,2,2930
4752936,1,4,1,11,1,1,2515.3359038,,,11,2018,10,201810,70,2,48,1,1,,,,,,,,,,,,,,,,850000,,,39,,,1,
4752949,1,5,1,11,1,1,1900.6337065,5611,56,11,2018,10,201810,70,4,48,1,2,8,1,3,2,4,,,,,,,,1,2,,750000,2,,45,53,55,1,5521
4752955,1,5,1,11,1,1,1499.4518938,4772,47,11,2018,10,201810,70,36,48,1,2,36,1,5,2,3,,,,,,,,1,2,,800000,2,,45,45,52,2,5234
4752964,1,2,1,11,1,1,1540.8422585,8220,82,11,2018,10,201810,70,35,35,1,2,35,1,9,2,1,,,,,,,,1,2,,800000,2,,38,38,74,2,7499
4752966,1,1,1,11,1,1,2515.6955281,2512,25,11,2018,10,201810,70,8,48,1,2,8,1,9,2,8,,,,,,,,1,2,,900000,2,,87,87,28,1,2812
4752966,1,3,1,11,1,1,2515.6955281,4210,42,11,2018,10,201810,70,4,48,1,2,4,1,9,2,1,,,,,,,,1,1,1500000,1500000,2,,95,03,45,1,4530
4752966,1,4,1,11,1,1,2515.6955281,,,11,2018,10,201810,70,36,48,1,1,,,,,,,,,,,,,,,,2000000,,,59,,,2,
4752970,1,1,1,11,1,1,2821.8768355,4645,46,11,2018,10,201810,70,12,40,1,2,12,1,8,2,7,,,,,,,,1,2,,781242,2,,45,38,51,1,5135
4752971,1,2,1,11,1,1,2869.4930532,4752,47,11,2018,10,201810,70,48,24,3,2,50,1,2,2,2,,,,,,,,1,2,,781242,2,,54,45,52,2,5241
4752974,1,5,1,11,1,1,3189.2172432,4321,43,11,2018,10,201810,70,32,60,4,2,52,5,8,2,7,,,,,,,,1,2,,1600000,2,,85,85,45,2,4542
4752984,1,3,1,11,1,1,2825.088518,1082,10,11,2018,10,201810,70,1,48,1,2,28,1,9,2,1,,,,,,,,1,1,900000,781242,2,,77,77,15,1,1581
4752984,1,4,1,11,1,1,2825.088518,4719,47,11,2018,10,201810,70,4,48,1,2,12,1,6,2,3,,,1,,,,,,2,,781242,2,,97,97,52,1,5211
4753015,1,1,1,11,1,1,2661.1534939,3290,32,11,2018,10,201810,70,16,48,2,2,2,4,1,2,2,,,,,,,,1,1,150000,2400000,2,,07,94,36,2,3699
4753022,1,2,1,11,1,1,3520.3422907,4111,41,11,2018,10,201810,70,24,48,1,2,36,1,9,2,1,,,,,,,,1,2,,1500000,2,,95,95,45,2,4521
