DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,INI,FEX_C,DPTO,ANO,MES,PERIODO,REGIS,P7430,P7440,P7450,P7452,P7454,P7456,P7458,P7460,P7470,P7472,P7472S1,P744,P1884,P1807,P6921
4746113,1,2,1,68,1,1,693.675321,68,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746113,1,3,1,68,1,1,693.675321,68,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746114,1,2,1,68,1,1,575.2083598,68,2018,10,201810,80,1,4,7,2,,,9,2,,2,,,,,2
4746115,1,9,1,68,1,1,235.20127796,68,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746117,1,3,1,68,1,1,545.90539404,68,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746120,1,3,1,68,1,1,394.83550688,68,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746120,1,4,1,68,1,1,394.83550688,68,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4746120,1,5,1,68,1,1,394.83550688,68,2018,10,201810,80,1,4,5,2,,,4,2,,2,,,,,3
4746123,1,1,1,68,1,1,727.75565123,68,2018,10,201810,80,1,4,5,2,,,8,3,,2,,,,,3
4746123,1,2,1,68,1,1,727.75565123,68,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746123,1,4,1,68,1,1,727.75565123,68,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746124,1,1,1,68,1,1,649.04374716,68,2018,10,201810,80,1,4,4,2,,,8,2,,2,,,,,2
4746124,1,2,1,68,1,1,649.04374716,68,2018,10,201810,80,1,3,4,2,,,4,3,,2,,,,,3
4746125,1,2,1,68,1,1,370.60163403,68,2018,10,201810,80,1,4,4,2,,,4,2,,2,,,,,2
4746126,1,1,1,68,1,1,694.47059966,68,2018,10,201810,80,1,4,5,1,,1,4,3,,2,,,,781200,3
4746126,1,2,1,68,1,1,694.47059966,68,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4746129,1,2,1,68,1,1,614.41744493,68,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746130,1,2,1,68,1,1,390.40847145,68,2018,10,201810,80,1,2,4,2,,,4,2,,2,,,,,2
4746139,1,1,1,68,1,1,940.80511182,68,2018,10,201810,80,1,2,7,2,,,8,2,,2,,,,,2
4746139,1,2,1,68,1,1,940.80511182,68,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4746140,1,1,1,68,1,1,482.79030801,68,2018,10,201810,80,1,2,4,2,,,4,2,,2,,,,,2
4746156,1,2,1,70,1,1,197.64634004,70,2018,10,201810,80,2,,,,1,4,9,2,,2,,,,,2
4746157,1,1,1,70,1,1,97.53517295,70,2018,10,201810,80,1,3,6,2,,,8,2,,2,,,,,2
4746163,1,2,1,70,1,1,189.57730868,70,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746164,1,2,1,70,1,1,104.66817533,70,2018,10,201810,80,1,2,4,2,,,4,2,,2,,1,48,600000,2
4746165,1,2,1,70,1,1,123.44510156,70,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746165,1,5,1,70,1,1,123.44510156,70,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4746167,1,4,1,70,1,1,107.47996257,70,2018,10,201810,80,1,3,2,2,,,2,2,,2,,2,,781242,2
4746168,1,1,1,70,1,1,83.663506009,70,2018,10,201810,80,1,4,3,2,,,8,2,,2,,,,,2
4746168,1,2,1,70,1,1,83.663506009,70,2018,10,201810,80,1,4,4,2,,,4,2,,2,,,,,2
4746169,1,1,1,70,1,1,116.31413796,70,2018,10,201810,80,1,4,4,2,,,4,2,,2,,,,,2
4746169,1,3,1,70,1,1,116.31413796,70,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746169,1,4,1,70,1,1,116.31413796,70,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746169,1,5,1,70,1,1,116.31413796,70,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746169,1,7,1,70,1,1,116.31413796,70,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746170,1,1,1,70,1,1,125.88916033,70,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4746171,1,1,1,70,1,1,114.24305213,70,2018,10,201810,80,1,1,4,2,,,4,2,,2,,2,,200000,2
4746172,1,1,1,70,1,1,90.048853487,70,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4746173,1,2,1,70,1,1,132.33776145,70,2018,10,201810,80,1,2,3,2,,,9,2,,2,,1,24,100000,2
4746173,1,3,1,70,1,1,132.33776145,70,2018,10,201810,80,1,1,2,2,,,2,2,,2,,2,,200000,2
4746174,1,2,1,70,1,1,98.82317002,70,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4746176,1,1,1,70,1,1,85.067662097,70,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4746176,1,2,1,70,1,1,85.067662097,70,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746176,1,6,1,70,1,1,85.067662097,70,2018,10,201810,80,1,4,5,2,,,8,2,,2,,,,,2
4746178,1,1,1,70,1,1,103.77735354,70,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4746178,1,3,1,70,1,1,103.77735354,70,2018,10,201810,80,1,2,4,2,,,4,2,,2,,,,,2
4746178,1,4,1,70,1,1,103.77735354,70,2018,10,201810,80,1,4,4,2,,,9,2,,2,,,,,2
4746179,1,2,1,70,1,1,124.6963918,70,2018,10,201810,80,1,4,3,2,,,9,2,,2,,2,,781242,2
4746180,1,3,1,70,1,1,87.668843996,70,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4746184,1,2,1,70,1,1,98.862908858,70,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4746184,1,4,1,70,1,1,98.862908858,70,2018,10,201810,80,2,,,,2,,,2,,2,,2,,781242,2
4746185,1,2,1,70,1,1,93.288829697,70,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746187,1,2,1,70,1,1,105.79264194,70,2018,10,201810,80,1,2,2,2,,,2,2,,2,,,,,2
4746187,1,4,1,70,1,1,105.79264194,70,2018,10,201810,80,1,1,3,2,,,9,2,,2,,,,,2
4746188,1,2,1,70,1,1,99.574197817,70,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4746188,1,4,1,70,1,1,99.574197817,70,2018,10,201810,80,1,2,2,2,,,2,2,,2,,,,,2
4746189,1,3,1,70,1,1,92.053997279,70,2018,10,201810,80,2,,,,2,,,2,,2,,2,,600000,2
4746193,1,2,1,70,1,1,103.21959316,70,2018,10,201810,80,1,2,3,2,,,9,2,,2,,2,,500000,2
4746194,1,1,1,70,1,1,232.619017,70,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4746199,1,2,1,70,1,1,99.623730292,70,2018,10,201810,80,1,4,4,2,,,4,2,,2,,,,,2
4746205,1,1,1,70,1,1,113.33541016,70,2018,10,201810,80,1,1,4,2,,,4,2,,2,,2,,1000000,2
4746205,1,2,1,70,1,1,113.33541016,70,2018,10,201810,80,1,3,1,2,,,9,2,,2,,2,,781242,2
4746205,1,3,1,70,1,1,113.33541016,70,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746206,1,2,1,70,1,1,122.59536985,70,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4746206,1,3,1,70,1,1,122.59536985,70,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746208,1,4,1,70,1,1,77.147151793,70,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746210,1,2,1,70,1,1,56.321798843,70,2018,10,201810,80,1,4,3,2,,,8,2,,2,,,,,2
4746210,1,6,1,70,1,1,56.321798843,70,2018,10,201810,80,1,1,2,2,,,2,2,,2,,2,,781242,2
4746210,1,7,1,70,1,1,56.321798843,70,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746210,1,9,1,70,1,1,56.321798843,70,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746211,1,2,1,70,1,1,86.133038646,70,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746212,1,1,1,70,1,1,113.06488946,70,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4746212,1,3,1,70,1,1,113.06488946,70,2018,10,201810,80,1,3,4,2,,,1,2,,2,,,,,2
4746214,1,2,1,70,1,1,105.27177114,70,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4746214,1,4,1,70,1,1,105.27177114,70,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746215,1,1,1,70,1,1,83.703585746,70,2018,10,201810,80,1,3,4,2,,,4,2,,2,,,,,2
4746215,1,2,1,70,1,1,83.703585746,70,2018,10,201810,80,1,4,4,2,,,4,2,,2,,,,,2
4746215,1,5,1,70,1,1,83.703585746,70,2018,10,201810,80,1,1,2,2,,,2,2,,2,,,,,2
4746219,1,4,1,70,1,1,91.478355763,70,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4746220,1,1,1,70,1,1,92.423828124,70,2018,10,201810,80,1,4,4,2,,,4,2,,2,,2,,500000,2
4746220,1,3,1,70,1,1,92.423828124,70,2018,10,201810,80,1,3,4,2,,,4,2,,2,,2,,781242,2
4746221,1,4,1,70,1,1,93.746143552,70,2018,10,201810,80,1,2,2,2,,,2,2,,2,,2,,400000,2
4746222,1,4,1,70,1,1,90.048853487,70,2018,10,201810,80,1,4,3,2,,,2,2,,2,,2,,781242,2
4746224,1,1,1,70,1,1,97.630401487,70,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4746225,1,2,1,70,1,1,84.546884997,70,2018,10,201810,80,1,4,3,2,,,9,2,,2,,2,,781242,2
4746226,1,7,1,70,1,1,63.950066973,70,2018,10,201810,80,1,2,8,2,,,9,2,,2,,,,,2
4746228,1,2,1,70,1,1,111.49720461,70,2018,10,201810,80,1,3,3,2,,,9,2,,2,,2,,781242,2
4746231,1,2,1,70,1,1,122.75810962,70,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4746231,1,3,1,70,1,1,122.75810962,70,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746232,1,1,1,70,1,1,108.82577973,70,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4746232,1,2,1,70,1,1,108.82577973,70,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746234,1,2,1,70,1,1,89.088379204,70,2018,10,201810,80,1,4,5,2,,,8,2,,2,,,,,2
4746237,1,4,1,70,1,1,102.84906575,70,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746238,1,3,1,70,1,1,90.864019624,70,2018,10,201810,80,1,3,2,2,,,2,2,,2,,,,,2
4746238,1,5,1,70,1,1,90.864019624,70,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746239,1,2,1,70,1,1,118.00165477,70,2018,10,201810,80,1,2,3,2,,,9,2,,2,,,,,2
4746243,1,2,1,70,1,1,101.64065419,70,2018,10,201810,80,1,3,3,2,,,9,2,,2,,,,,2
4746243,1,3,1,70,1,1,101.64065419,70,2018,10,201810,80,1,1,2,2,,,2,2,,2,,,,,2
4746244,1,2,1,70,1,1,124.6963918,70,2018,10,201810,80,1,2,3,2,,,9,2,,2,,,,,2
4746246,1,1,1,70,1,1,121.07417036,70,2018,10,201810,80,1,4,4,2,,,4,2,,2,,,,,2
4746246,1,2,1,70,1,1,121.07417036,70,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746246,1,7,1,70,1,1,121.07417036,70,2018,10,201810,80,1,1,8,2,,,4,2,,2,,2,,781242,2
4746249,1,4,1,70,1,1,83.967980843,70,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746250,1,3,1,70,1,1,87.57024256,70,2018,10,201810,80,1,1,2,2,,,2,2,,2,,2,,781242,2
4746251,1,3,1,70,1,1,101.52744689,70,2018,10,201810,80,1,4,2,2,,,9,2,,2,,,,,2
4746257,1,2,1,70,1,1,115.11673997,70,2018,10,201810,80,1,3,3,2,,,9,2,,2,,2,,781242,2
4746258,1,1,1,70,1,1,115.43582067,70,2018,10,201810,80,1,4,5,2,,,8,2,,2,,,,,2
4746259,1,1,1,70,1,1,98.715476877,70,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4746259,1,4,1,70,1,1,98.715476877,70,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746260,1,3,1,70,1,1,91.978043953,70,2018,10,201810,80,1,1,3,2,,,9,2,,2,,1,48,350000,2
4746263,1,2,1,70,1,1,113.0605862,70,2018,10,201810,80,1,2,1,2,,,9,2,,2,,,,,2
4746265,1,1,1,70,1,1,137.83972994,70,2018,10,201810,80,1,1,3,2,,,9,2,,2,,,,,2
4746265,1,6,1,70,1,1,137.83972994,70,2018,10,201810,80,1,3,3,2,,,9,2,,2,,,,,2
4746266,1,3,1,70,1,1,99.966767108,70,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746268,1,2,1,70,1,1,122.47359451,70,2018,10,201810,80,1,3,3,2,,,9,2,,2,,,,,2
4746269,1,2,1,70,1,1,75.657509214,70,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746269,1,3,1,70,1,1,75.657509214,70,2018,10,201810,80,1,3,3,2,,,9,2,,2,,,,,2
4746271,1,1,1,70,1,1,117.33953726,70,2018,10,201810,80,1,1,3,2,,,9,2,,2,,,,,2
4746272,1,1,1,70,1,1,127.5539557,70,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4746272,1,2,1,70,1,1,127.5539557,70,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746272,1,3,1,70,1,1,127.5539557,70,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746273,1,1,1,70,1,1,106.83245092,70,2018,10,201810,80,1,3,3,2,,,9,2,,2,,2,,400000,2
4746273,1,6,1,70,1,1,106.83245092,70,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746274,1,1,1,70,1,1,125.88916033,70,2018,10,201810,80,1,3,3,2,,,9,2,,2,,,,,2
4746279,1,1,1,70,1,1,115.76916633,70,2018,10,201810,80,1,2,3,2,,,2,2,,2,,,,,2
4746279,1,4,1,70,1,1,115.76916633,70,2018,10,201810,80,1,1,3,2,,,9,2,,2,,,,,2
4746280,1,2,1,70,1,1,122.47359451,70,2018,10,201810,80,1,1,6,2,,,1,2,,2,,1,48,781242,2
4746281,1,3,1,70,1,1,105.29855302,70,2018,10,201810,80,2,,,,2,,,2,,2,,2,,781242,2
4746281,1,4,1,70,1,1,105.29855302,70,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746282,1,2,1,70,1,1,115.11673997,70,2018,10,201810,80,1,2,3,2,,,1,2,,2,,,,,2
4746284,1,1,1,70,1,1,113.0502836,70,2018,10,201810,80,1,4,4,2,,,4,2,,2,,,,,2
4746285,2,2,2,70,1,1,135.41122715,70,2018,10,201810,80,1,4,3,2,,,9,2,,2,,2,,350000,2
4746286,1,1,1,70,1,1,132.05324633,70,2018,10,201810,80,1,2,3,2,,,9,2,,2,,2,,781242,2
4746287,1,2,1,70,1,1,108.74436775,70,2018,10,201810,80,2,,,,2,,,2,,2,,2,,781242,2
4746287,1,6,1,70,1,1,108.74436775,70,2018,10,201810,80,1,2,2,2,,,2,2,,2,,2,,781242,2
4746288,1,1,1,70,1,1,98.82317002,70,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4746289,1,2,1,70,1,1,106.98541048,70,2018,10,201810,80,2,,,,2,,,2,,2,,2,,500000,2
4746289,1,3,1,70,1,1,106.98541048,70,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746294,1,1,1,70,1,1,123.82270396,70,2018,10,201810,80,1,3,4,2,,,4,2,,2,,,,,2
4746296,1,4,1,70,1,1,105.7878163,70,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4746299,1,2,1,70,1,1,119.72774698,70,2018,10,201810,80,1,3,7,2,,,1,2,,2,,,,,2
4746304,1,3,1,70,1,1,73.548899896,70,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746307,1,1,1,70,1,1,118.63090723,70,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746316,1,1,1,73,1,1,270.59697987,73,2018,10,201810,80,1,1,5,2,,,10,3,,2,,,,,3
4746316,1,2,1,73,1,1,270.59697987,73,2018,10,201810,80,1,1,5,2,,,10,3,,2,,,,,3
4746317,1,2,1,73,1,1,412.97480173,73,2018,10,201810,80,1,4,6,2,,,9,2,,2,,,,,2
4746321,1,2,1,73,1,1,204.895445,73,2018,10,201810,80,1,2,3,2,,,9,2,,2,,,,,2
4746335,1,1,1,73,1,1,194.23219439,73,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4746339,1,1,1,73,1,1,665.69757147,73,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4746344,1,1,1,73,1,1,431.81516804,73,2018,10,201810,80,1,4,9,2,,,8,3,,2,,,,,3
4746345,1,2,1,73,1,1,302.89469463,73,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746370,1,1,1,76,1,1,879.83898134,76,2018,10,201810,80,1,4,7,2,,,11,2,,2,,,,,2
4746373,1,1,1,76,1,1,1428.5745146,76,2018,10,201810,80,1,3,4,2,,,10,3,,2,,,,,3
4746373,1,2,1,76,1,1,1428.5745146,76,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746373,1,3,1,76,1,1,1428.5745146,76,2018,10,201810,80,1,1,8,2,,,12,2,,2,,,,,2
4746374,1,4,1,76,1,1,789.25086811,76,2018,10,201810,80,2,,,,2,,,3,,2,,,,,2
4746375,1,4,1,76,1,1,1409.5636141,76,2018,10,201810,80,2,,,,2,,,2,,2,,2,,99,2
4746376,1,1,1,76,1,1,1360.8065292,76,2018,10,201810,80,1,2,3,2,,,9,2,,2,,,,,2
4746376,1,2,1,76,1,1,1360.8065292,76,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4746376,1,3,1,76,1,1,1360.8065292,76,2018,10,201810,80,1,2,2,2,,,2,2,,2,,,,,2
4746381,1,1,1,76,1,1,879.83898134,76,2018,10,201810,80,1,4,5,2,,,11,2,,2,,,,,2
4746382,1,1,1,76,1,1,1128.0409925,76,2018,10,201810,80,1,4,5,2,,,8,3,,2,,,,,3
4746382,1,2,1,76,1,1,1128.0409925,76,2018,10,201810,80,1,4,3,2,,,8,2,,2,,,,,2
4746383,1,5,1,76,1,1,457.63556407,76,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4746384,1,1,1,76,1,1,761.424667,76,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4746385,1,1,1,76,1,1,1047.0494237,76,2018,10,201810,80,1,4,7,2,,,11,1,,2,,,,,2
4746385,1,3,1,76,1,1,1047.0494237,76,2018,10,201810,80,1,1,2,2,,,2,1,,2,,2,,1600000,2
4746387,1,1,1,76,1,1,1064.174567,76,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4746387,1,2,1,76,1,1,1064.174567,76,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4746388,1,1,1,76,1,1,665.18109843,76,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746391,1,3,1,76,1,1,573.72235226,76,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4746392,1,2,1,76,1,1,1064.0635091,76,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746393,1,1,1,76,1,1,1525.4455022,76,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4746393,2,1,2,76,1,1,1525.4455022,76,2018,10,201810,80,1,1,8,2,,,10,3,,1,200000,,,,3
4746394,1,4,1,76,1,1,866.60697862,76,2018,10,201810,80,2,,,,2,,,2,,2,,2,,900000,2
4746395,1,1,1,76,1,1,854.83276578,76,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746396,1,1,1,76,1,1,723.65523317,76,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4746396,1,3,1,76,1,1,723.65523317,76,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746400,1,1,1,76,1,1,665.18109843,76,2018,10,201810,80,1,4,9,2,,,9,2,,2,,,,,2
4746401,1,2,1,76,1,1,809.51138358,76,2018,10,201810,80,1,3,3,2,,,9,1,,2,,1,36,250000,2
4746402,1,2,1,76,1,1,665.18109843,76,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746403,1,3,1,76,1,1,1015.8159559,76,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746404,1,1,1,76,1,1,1064.174567,76,2018,10,201810,80,1,4,5,2,,,8,3,,2,,,,,3
4746404,1,2,1,76,1,1,1064.174567,76,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746406,1,3,1,76,1,1,1025.9083756,76,2018,10,201810,80,1,1,2,2,,,2,1,,2,,2,,781242,2
4746407,1,1,1,76,1,1,457.63556407,76,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4746409,1,2,1,76,1,1,899.62643883,76,2018,10,201810,80,1,2,3,2,,,9,2,,2,,,,,2
4746410,1,2,1,76,1,1,791.04254936,76,2018,10,201810,80,1,4,3,2,,,9,2,,2,,1,48,800000,2
4746412,1,1,1,76,1,1,808.16769266,76,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746415,1,1,1,76,1,1,1220.3583152,76,2018,10,201810,80,1,4,7,1,,4,8,2,,2,,1,84,98,2
4746416,1,1,1,76,1,1,467.7245679,76,2018,10,201810,80,1,4,5,1,,4,4,3,,2,,,,,3
4746418,1,3,1,76,1,1,576.30845737,76,2018,10,201810,80,1,3,8,2,,,9,2,,2,,,,,2
4746422,1,2,1,76,1,1,1230.4738388,76,2018,10,201810,80,2,,,,1,2,9,2,,2,,2,,98,2
4746424,1,1,1,76,1,1,790.96634028,76,2018,10,201810,80,1,1,1,2,,,12,2,,2,,1,48,500000,2
4746427,1,1,1,76,1,1,916.38970057,76,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4746427,1,4,1,76,1,1,916.38970057,76,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746428,1,1,1,76,1,1,949.12723736,76,2018,10,201810,80,1,2,4,2,,,8,2,,2,,,,,2
4746429,1,3,1,76,1,1,1334.6190107,76,2018,10,201810,80,2,,,,2,,,2,,2,,1,48,781242,2
4746429,1,4,1,76,1,1,1334.6190107,76,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746429,1,7,1,76,1,1,1334.6190107,76,2018,10,201810,80,1,4,7,2,,,4,2,,2,,2,,98,2
4746430,1,2,1,76,1,1,890.75461769,76,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746430,1,4,1,76,1,1,890.75461769,76,2018,10,201810,80,1,4,8,2,,,2,2,,2,,,,,2
4746431,1,1,1,76,1,1,1194.3961995,76,2018,10,201810,80,1,2,4,2,,,4,2,,2,,,,,2
4746431,1,2,1,76,1,1,1194.3961995,76,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746431,1,3,1,76,1,1,1194.3961995,76,2018,10,201810,80,1,4,6,2,,,11,2,,2,,,,,2
4746432,1,1,1,76,1,1,1015.9270138,76,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4746432,1,2,1,76,1,1,1015.9270138,76,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746433,1,2,1,76,1,1,850.64487191,76,2018,10,201810,80,1,1,3,2,,,9,2,,2,,2,,781242,2
4746434,1,3,1,76,1,1,1234.7010283,76,2018,10,201810,80,2,,,,1,2,2,2,,2,,2,,781242,2
4746434,1,4,1,76,1,1,1234.7010283,76,2018,10,201810,80,1,2,2,2,,,2,2,,2,,2,,781242,2
4746436,1,2,1,76,1,1,1308.2580348,76,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746438,1,3,1,76,1,1,1040.3727483,76,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746440,1,1,1,76,1,1,996.32862911,76,2018,10,201810,80,1,4,3,2,,,9,2,,2,,1,48,781242,2
4746440,1,6,1,76,1,1,996.32862911,76,2018,10,201810,80,1,4,8,1,,1,4,2,,2,,1,48,781242,2
4746443,1,2,1,76,1,1,900.04692468,76,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746444,1,1,1,76,1,1,836.63737744,76,2018,10,201810,80,1,4,3,2,,,9,3,,2,,,,,3
4746444,1,2,1,76,1,1,836.63737744,76,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746447,1,2,1,76,1,1,810.75379777,76,2018,10,201810,80,1,4,6,2,,,9,1,,2,,,,,2
4746450,1,1,1,76,1,1,788.72605556,76,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4746453,1,2,1,76,1,1,1527.1719,76,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746453,1,3,1,76,1,1,1527.1719,76,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746453,1,4,1,76,1,1,1527.1719,76,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746454,1,3,1,76,1,1,1262.6908117,76,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746455,1,5,1,76,1,1,1125.7153001,76,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746456,1,4,1,76,1,1,1026.7271354,76,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4746457,1,5,1,76,1,1,1004.2469718,76,2018,10,201810,80,2,,,,2,,,2,,2,,2,,98,2
4746458,1,1,1,76,1,1,768.90578449,76,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4746458,1,3,1,76,1,1,768.90578449,76,2018,10,201810,80,1,1,6,1,,1,5,2,,2,,1,48,781242,2
4746458,1,5,1,76,1,1,768.90578449,76,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746459,1,2,1,76,1,1,938.2782673,76,2018,10,201810,80,1,1,2,2,,,2,2,,2,,1,15,98,2
4746462,1,2,1,76,1,1,791.04254936,76,2018,10,201810,80,1,4,4,2,,,4,3,,2,,,,,3
4746467,1,3,1,76,1,1,852.94376092,76,2018,10,201810,80,1,2,2,2,,,2,2,,2,,,,,2
4746467,1,4,1,76,1,1,852.94376092,76,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4746468,1,1,1,76,1,1,1055.6834151,76,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4746468,1,2,1,76,1,1,1055.6834151,76,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746468,1,3,1,76,1,1,1055.6834151,76,2018,10,201810,80,1,4,4,2,,,4,3,,2,,,,,3
4746468,1,7,1,76,1,1,1055.6834151,76,2018,10,201810,80,1,4,4,2,,,4,2,,2,,,,,2
4746476,1,2,1,76,1,1,1173.9628534,76,2018,10,201810,80,1,2,3,2,,,9,1,,2,,1,48,1000000,2
4746478,1,1,1,76,1,1,545.90995105,76,2018,10,201810,80,1,4,7,2,,,9,2,,2,,,,,2
4746478,1,2,1,76,1,1,545.90995105,76,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4746485,1,1,1,76,1,1,1152.9361502,76,2018,10,201810,80,1,1,6,2,,,2,2,,2,,,,,2
4746486,1,2,1,76,1,1,1049.9416697,76,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4746491,1,5,1,76,1,1,850.08079901,76,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
