DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,FEX_C,DPTO,ANO,MES,PERIODO,REGIS,P6290,P6230,P6240,P6250,P6260,P6270,P6280,P6300,P6310,P6320,P6330,P6340,P6350,P6351,RABAND,FT
4748291,1,2,1,20,1,152.49321016,20,2018,10,201810,50,,2,1,,,,,,,,,,,,,1
4748292,1,1,1,20,1,142.85551708,20,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748292,1,2,1,20,1,142.85551708,20,2018,10,201810,50,,2,4,2,2,2,2,1,11,,,,,,2,1
4748292,1,3,1,20,1,142.85551708,20,2018,10,201810,50,2,3,4,2,2,2,1,,,,,,,1,,1
4748292,1,4,1,20,1,142.85551708,20,2018,10,201810,50,,4,1,,,,,,,,,,,,,1
4748293,1,1,1,20,1,88.266949153,20,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748293,1,2,1,20,1,88.266949153,20,2018,10,201810,50,,2,1,,,,,,,,,,,,,1
4748294,1,1,1,20,1,188.78396591,20,2018,10,201810,50,,1,4,2,2,2,2,2,,,,,,,,1
4748294,1,2,1,20,1,188.78396591,20,2018,10,201810,50,,2,1,,,,,,,,,,,,,1
4748294,1,3,1,20,1,188.78396591,20,2018,10,201810,50,1,3,4,2,2,2,1,,,,,,,1,,1
4748295,1,1,1,20,1,206.60268246,20,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748295,1,2,1,20,1,206.60268246,20,2018,10,201810,50,,2,1,,,,,,,,,,,,,1
4748295,1,3,1,20,1,206.60268246,20,2018,10,201810,50,,3,1,,,,,,,,,,,,,1
4748295,1,5,1,20,1,206.60268246,20,2018,10,201810,50,,3,4,2,2,2,2,2,,,,,,,,1
4748296,1,1,1,20,1,94.754143771,20,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748296,1,2,1,20,1,94.754143771,20,2018,10,201810,50,,2,4,1,,,,,,,,,,,,1
4748296,1,3,1,20,1,94.754143771,20,2018,10,201810,50,,3,1,,,,,,,,,,,,,1
4748296,1,5,1,20,1,94.754143771,20,2018,10,201810,50,2,5,4,2,2,2,1,,,,,,,1,,1
4748297,1,1,1,20,1,152.92305825,20,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748297,1,2,1,20,1,152.92305825,20,2018,10,201810,50,2,2,2,2,2,2,1,,,,,,,1,,1
4748298,1,1,1,20,1,123.46206541,20,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748298,1,2,1,20,1,123.46206541,20,2018,10,201810,50,,2,1,,,,,,,,,,,,,1
4748298,1,3,1,20,1,123.46206541,20,2018,10,201810,50,,3,3,2,2,2,2,2,,,,,,,,1
4748298,1,4,1,20,1,123.46206541,20,2018,10,201810,50,,2,3,2,2,2,2,2,,,,,,,,1
4748299,1,1,1,20,1,293.04500651,20,2018,10,201810,50,,1,4,2,1,,,,,,,,,,,1
4748299,1,2,1,20,1,293.04500651,20,2018,10,201810,50,,2,1,,,,,,,,,,,,,1
4748300,1,1,1,20,1,88.266949153,20,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748300,1,2,1,20,1,88.266949153,20,2018,10,201810,50,,2,3,2,2,2,2,1,12,,,,,,2,1
4748300,1,3,1,20,1,88.266949153,20,2018,10,201810,50,,3,3,2,2,2,2,2,,,,,,,,1
4748300,1,4,1,20,1,88.266949153,20,2018,10,201810,50,,4,3,2,2,2,2,2,,,,,,,,1
4748301,1,1,1,20,1,139.58145047,20,2018,10,201810,50,,1,4,2,2,2,2,2,,,,,,,,1
4748301,1,2,1,20,1,139.58145047,20,2018,10,201810,50,,2,1,,,,,,,,,,,,,1
4748302,1,1,1,20,1,186.43457427,20,2018,10,201810,50,,1,4,2,2,2,2,2,,,,,,,,1
4748302,1,2,1,20,1,186.43457427,20,2018,10,201810,50,,2,1,,,,,,,,,,,,,1
4748302,1,3,1,20,1,186.43457427,20,2018,10,201810,50,,3,3,2,2,2,2,2,,,,,,,,1
4748302,1,4,1,20,1,186.43457427,20,2018,10,201810,50,,4,3,2,2,2,2,2,,,,,,,,1
4748303,1,1,1,20,1,250.58350877,20,2018,10,201810,50,,1,4,1,,,,,,,,,,,,1
4748303,1,2,1,20,1,250.58350877,20,2018,10,201810,50,,2,1,,,,,,,,,,,,,1
4748304,1,1,1,20,1,158.53844816,20,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748304,1,2,1,20,1,158.53844816,20,2018,10,201810,50,,1,3,2,2,2,2,2,,,,,,,,1
4748304,1,4,1,20,1,158.53844816,20,2018,10,201810,50,,4,3,2,2,2,2,2,,,,,,,,1
4748305,1,1,1,20,1,278.62194744,20,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748305,1,2,1,20,1,278.62194744,20,2018,10,201810,50,,2,1,,,,,,,,,,,,,1
4748306,1,1,1,20,1,160.95292406,20,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748306,1,2,1,20,1,160.95292406,20,2018,10,201810,50,,2,1,,,,,,,,,,,,,1
4748307,1,1,1,20,1,201.47936043,20,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748307,1,2,1,20,1,201.47936043,20,2018,10,201810,50,,2,4,2,2,2,2,2,,,,,,,,1
4748307,1,4,1,20,1,201.47936043,20,2018,10,201810,50,,4,4,2,2,2,2,2,,,,,,,,1
4748308,1,1,1,20,1,222.5450701,20,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748308,1,2,1,20,1,222.5450701,20,2018,10,201810,50,,2,1,,,,,,,,,,,,,1
4748309,1,1,1,20,1,209.41322161,20,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748309,1,2,1,20,1,209.41322161,20,2018,10,201810,50,,2,1,,,,,,,,,,,,,1
4748309,1,3,1,20,1,209.41322161,20,2018,10,201810,50,,3,3,2,2,2,2,2,,,,,,,,1
4748310,1,1,1,20,1,223.81391047,20,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748310,1,2,1,20,1,223.81391047,20,2018,10,201810,50,2,2,4,2,2,2,1,,,,,,,1,,1
4748311,1,1,1,20,1,222.5450701,20,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748311,1,2,1,20,1,222.5450701,20,2018,10,201810,50,,2,1,,,,,,,,,,,,,1
4748312,1,1,1,20,1,253.91990063,20,2018,10,201810,50,,1,4,2,2,2,2,2,,,,,,,,1
4748313,1,1,1,20,1,183.07110893,20,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748314,1,1,1,20,1,88.266949153,20,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748314,1,2,1,20,1,88.266949153,20,2018,10,201810,50,1,2,4,2,2,2,1,,,,,,,1,,1
4748314,1,3,1,20,1,88.266949153,20,2018,10,201810,50,,3,1,,,,,,,,,,,,,1
4748314,1,4,1,20,1,88.266949153,20,2018,10,201810,50,,4,4,2,2,2,2,1,2,2,,2,,,1,1
4748315,1,1,1,20,1,209.85057561,20,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748315,1,2,1,20,1,209.85057561,20,2018,10,201810,50,,2,3,2,2,2,2,1,7,2,,2,,,1,1
4748315,1,3,1,20,1,209.85057561,20,2018,10,201810,50,,2,3,2,2,2,2,2,,,,,,,,1
4748316,1,1,1,20,1,215.02836501,20,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748316,1,2,1,20,1,215.02836501,20,2018,10,201810,50,,2,3,2,2,1,,,,,,,,,,1
4748317,1,1,1,20,1,217.07289277,20,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748318,1,1,1,20,1,307.50417373,20,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748318,1,2,1,20,1,307.50417373,20,2018,10,201810,50,,1,6,2,2,2,2,1,6,2,,2,,,1,1
4748319,1,1,1,20,1,88.266949153,20,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748319,1,2,1,20,1,88.266949153,20,2018,10,201810,50,,2,1,,,,,,,,,,,,,1
4748319,1,3,1,20,1,88.266949153,20,2018,10,201810,50,,3,1,,,,,,,,,,,,,1
4748319,1,4,1,20,1,88.266949153,20,2018,10,201810,50,,4,3,2,2,2,2,2,,,,,,,,1
4748319,1,5,1,20,1,88.266949153,20,2018,10,201810,50,,5,3,2,2,2,2,2,,,,,,,,1
4748319,1,6,1,20,1,88.266949153,20,2018,10,201810,50,1,6,4,2,2,2,1,,,,,,,1,,1
4748319,1,7,1,20,1,88.266949153,20,2018,10,201810,50,,7,3,2,2,2,2,2,,,,,,,,1
4748320,1,1,1,20,1,260.86831513,20,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748321,1,1,1,20,1,147.95266566,20,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748321,1,2,1,20,1,147.95266566,20,2018,10,201810,50,,2,3,2,2,2,2,2,,,,,,,,1
4748322,1,1,1,20,1,138.07015108,20,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748322,1,2,1,20,1,138.07015108,20,2018,10,201810,50,,2,1,,,,,,,,,,,,,1
4748323,1,1,1,20,1,138.95972339,20,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748323,1,2,1,20,1,138.95972339,20,2018,10,201810,50,,2,3,2,2,2,2,1,12,,,,,,2,1
4748323,1,3,1,20,1,138.95972339,20,2018,10,201810,50,,3,3,2,2,2,2,2,,,,,,,,1
4748324,1,1,1,20,1,88.266949153,20,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748324,1,2,1,20,1,88.266949153,20,2018,10,201810,50,,2,1,,,,,,,,,,,,,1
4748324,1,3,1,20,1,88.266949153,20,2018,10,201810,50,1,3,4,2,2,2,1,,,,,,,1,,1
4748324,1,4,1,20,1,88.266949153,20,2018,10,201810,50,1,4,4,2,2,2,1,,,,,,,1,,1
4748325,1,1,1,20,1,323.84017047,20,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748325,1,2,1,20,1,323.84017047,20,2018,10,201810,50,,2,4,2,2,2,2,1,13,,,,,,2,1
4748326,1,1,1,20,1,222.5450701,20,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748326,1,2,1,20,1,222.5450701,20,2018,10,201810,50,,2,1,,,,,,,,,,,,,1
4748327,1,1,1,20,1,160.18833595,20,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748328,1,1,1,20,1,181.95444951,20,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748328,1,4,1,20,1,181.95444951,20,2018,10,201810,50,,4,3,2,2,2,2,2,,,,,,,,1
4748329,1,1,1,20,1,197.494168,20,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748330,1,1,1,20,1,88.266949153,20,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748330,1,2,1,20,1,88.266949153,20,2018,10,201810,50,,2,1,,,,,,,,,,,,,1
4748330,1,4,1,20,1,88.266949153,20,2018,10,201810,50,,4,1,,,,,,,,,,,,,1
4748331,1,1,1,20,1,207.58878265,20,2018,10,201810,50,,1,4,2,2,2,2,2,,,,,,,,1
4748331,1,2,1,20,1,207.58878265,20,2018,10,201810,50,,2,1,,,,,,,,,,,,,1
4748331,1,3,1,20,1,207.58878265,20,2018,10,201810,50,,3,1,,,,,,,,,,,,,1
4748332,1,1,1,20,1,212.52875489,20,2018,10,201810,50,,1,5,,,,,,,,,,,,,1
4748332,1,2,1,20,1,212.52875489,20,2018,10,201810,50,,3,4,2,2,2,2,2,,,,,,,,1
4748332,1,3,1,20,1,212.52875489,20,2018,10,201810,50,,3,6,2,1,,,,,,,,,,,1
4748333,1,1,1,20,1,164.41005323,20,2018,10,201810,50,,1,4,2,2,2,2,2,,,,,,,,1
4748333,1,2,1,20,1,164.41005323,20,2018,10,201810,50,,2,4,2,2,2,2,2,,,,,,,,1
4748333,1,3,1,20,1,164.41005323,20,2018,10,201810,50,,3,3,2,2,2,2,2,,,,,,,,1
4748333,1,4,1,20,1,164.41005323,20,2018,10,201810,50,,4,3,2,2,2,2,2,,,,,,,,1
4748334,1,1,1,20,1,88.266949153,20,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748334,1,2,1,20,1,88.266949153,20,2018,10,201810,50,,2,3,2,2,2,2,1,12,,,,,,2,1
4748334,1,3,1,20,1,88.266949153,20,2018,10,201810,50,,3,1,,,,,,,,,,,,,1
4748336,1,1,1,20,1,88.266949153,20,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748336,1,2,1,20,1,88.266949153,20,2018,10,201810,50,,2,1,,,,,,,,,,,,,1
4748337,1,1,1,20,1,88.266949153,20,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748337,1,2,1,20,1,88.266949153,20,2018,10,201810,50,,2,1,,,,,,,,,,,,,1
4748337,1,4,1,20,1,88.266949153,20,2018,10,201810,50,1,4,4,2,2,2,1,,,,,,,1,,1
4748338,1,1,1,20,1,88.266949153,20,2018,10,201810,50,,1,4,2,2,2,2,1,11,,,,,,2,1
4748338,1,2,1,20,1,88.266949153,20,2018,10,201810,50,2,2,4,2,2,2,1,,,,,,,1,,1
4748338,1,4,1,20,1,88.266949153,20,2018,10,201810,50,,4,1,,,,,,,,,,,,,1
4748338,1,5,1,20,1,88.266949153,20,2018,10,201810,50,1,5,4,2,2,2,1,,,,,,,1,,1
4748339,1,1,1,20,1,159.16017524,20,2018,10,201810,50,,1,4,2,2,2,2,2,,,,,,,,1
4748339,1,4,1,20,1,159.16017524,20,2018,10,201810,50,,4,1,,,,,,,,,,,,,1
4748342,1,1,1,20,1,353.06779661,20,2018,10,201810,50,,1,4,2,2,2,2,2,,,,,,,,1
4748343,1,1,1,20,1,250.58350877,20,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748343,1,2,1,20,1,250.58350877,20,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748347,1,1,1,20,1,88.266949153,20,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748347,1,2,1,20,1,88.266949153,20,2018,10,201810,50,1,2,2,2,2,2,1,,,,,,,1,,1
4748348,1,1,1,20,1,160.95292406,20,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748348,1,2,1,20,1,160.95292406,20,2018,10,201810,50,,2,6,2,2,1,,,,,,,,,,1
4748349,1,1,1,20,1,183.16947602,20,2018,10,201810,50,,1,4,2,2,2,2,2,,,,,,,,1
4748349,1,2,1,20,1,183.16947602,20,2018,10,201810,50,,2,3,2,2,2,2,2,,,,,,,,1
4748349,1,3,1,20,1,183.16947602,20,2018,10,201810,50,2,3,2,2,2,2,1,,,,,,,1,,1
4748350,1,1,1,20,1,253.42873278,20,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748350,1,2,1,20,1,253.42873278,20,2018,10,201810,50,,2,6,2,2,2,2,2,,,,,,,,1
4748351,1,1,1,20,1,171.57855654,20,2018,10,201810,50,,1,4,2,2,2,2,2,,,,,,,,1
4748351,1,2,1,20,1,171.57855654,20,2018,10,201810,50,,2,4,2,2,2,2,2,,,,,,,,1
4748351,1,3,1,20,1,171.57855654,20,2018,10,201810,50,,2,6,2,2,2,2,2,,,,,,,,1
4748352,1,1,1,20,1,286.80878954,20,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748352,1,2,1,20,1,286.80878954,20,2018,10,201810,50,,2,3,2,2,2,2,2,,,,,,,,1
4748352,1,4,1,20,1,286.80878954,20,2018,10,201810,50,,4,4,2,2,2,2,2,,,,,,,,1
4748353,1,1,1,20,1,241.5905665,20,2018,10,201810,50,,1,6,2,1,,,,,,,,,,,1
4748353,1,2,1,20,1,241.5905665,20,2018,10,201810,50,,2,1,,,,,,,,,,,,,1
4748353,1,3,1,20,1,241.5905665,20,2018,10,201810,50,,3,3,2,2,2,2,2,,,,,,,,1
4748354,1,1,1,20,1,160.18833595,20,2018,10,201810,50,,1,2,1,,,,,,,,,,,,1
4748355,1,1,1,20,1,225.44410796,20,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748362,1,1,1,20,1,88.266949153,20,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748362,1,2,1,20,1,88.266949153,20,2018,10,201810,50,,2,1,,,,,,,,,,,,,1
4748362,1,3,1,20,1,88.266949153,20,2018,10,201810,50,,3,3,2,2,2,2,2,,,,,,,,1
4748362,1,4,1,20,1,88.266949153,20,2018,10,201810,50,,4,3,2,2,2,2,2,,,,,,,,1
4748362,1,5,1,20,1,88.266949153,20,2018,10,201810,50,,5,1,,,,,,,,,,,,,1
4748363,1,1,1,20,1,151.19539368,20,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748363,1,2,1,20,1,151.19539368,20,2018,10,201810,50,,2,4,2,2,2,2,2,,,,,,,,1
4748364,1,1,1,20,1,88.266949153,20,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748364,1,2,1,20,1,88.266949153,20,2018,10,201810,50,,2,1,,,,,,,,,,,,,1
4748364,1,3,1,20,1,88.266949153,20,2018,10,201810,50,,3,1,,,,,,,,,,,,,1
4748365,1,1,1,20,1,167.47757658,20,2018,10,201810,50,,1,4,2,2,2,2,2,,,,,,,,1
4748365,1,2,1,20,1,167.47757658,20,2018,10,201810,50,,2,3,2,2,2,2,2,,,,,,,,1
4748365,1,3,1,20,1,167.47757658,20,2018,10,201810,50,,3,1,,,,,,,,,,,,,1
4748366,1,1,1,20,1,260.80323088,20,2018,10,201810,50,2,1,2,2,2,2,1,,,,,,,1,,1
4748387,1,1,1,23,1,211.4755763,23,2018,10,201810,50,,2,1,,,,,,,,,,,,,1
4748387,1,2,1,23,1,211.4755763,23,2018,10,201810,50,,2,1,,,,,,,,,,,,,1
4748387,1,5,1,23,1,211.4755763,23,2018,10,201810,50,,5,1,,,,,,,,,,,,,1
4748388,1,1,1,23,1,86.888542131,23,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748388,1,2,1,23,1,86.888542131,23,2018,10,201810,50,,2,3,2,2,2,2,2,,,,,,,,1
4748388,1,3,1,23,1,86.888542131,23,2018,10,201810,50,,3,3,2,2,2,2,2,,,,,,,,1
4748388,1,4,1,23,1,86.888542131,23,2018,10,201810,50,,4,3,2,2,2,2,2,,,,,,,,1
4748388,1,5,1,23,1,86.888542131,23,2018,10,201810,50,,5,3,2,2,2,2,2,,,,,,,,1
4748388,1,6,1,23,1,86.888542131,23,2018,10,201810,50,,6,3,2,2,2,2,2,,,,,,,,1
4748388,1,7,1,23,1,86.888542131,23,2018,10,201810,50,,7,3,2,2,2,2,2,,,,,,,,1
4748388,1,8,1,23,1,86.888542131,23,2018,10,201810,50,,8,3,2,2,2,2,2,,,,,,,,1
4748389,1,1,1,23,1,166.21370009,23,2018,10,201810,50,,1,4,1,,,,,,,,,,,,1
4748389,1,2,1,23,1,166.21370009,23,2018,10,201810,50,,2,3,2,2,2,2,2,,,,,,,,1
4748389,1,3,1,23,1,166.21370009,23,2018,10,201810,50,,3,3,2,2,2,2,2,,,,,,,,1
4748393,1,1,1,27,1,70.194276668,27,2018,10,201810,50,1,1,2,2,2,2,1,,,,,,,1,,1
4748393,1,2,1,27,1,70.194276668,27,2018,10,201810,50,,2,4,2,2,2,2,2,,,,,,,,1
4748393,1,3,1,27,1,70.194276668,27,2018,10,201810,50,,3,3,2,2,2,2,2,,,,,,,,1
4748394,1,1,1,27,1,62.871757524,27,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748394,1,2,1,27,1,62.871757524,27,2018,10,201810,50,,2,1,,,,,,,,,,,,,1
4748395,1,1,1,27,1,75.273425274,27,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748395,1,2,1,27,1,75.273425274,27,2018,10,201810,50,,2,3,1,,,,,,,,,,,,1
4748396,1,1,1,27,1,53.380614888,27,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748396,1,2,1,27,1,53.380614888,27,2018,10,201810,50,2,2,2,2,2,2,1,,,,,,,1,,1
4748396,1,3,1,27,1,53.380614888,27,2018,10,201810,50,,3,3,2,2,2,2,2,,,,,,,,1
4748397,1,1,1,27,1,56.491487225,27,2018,10,201810,50,1,1,3,2,2,2,1,,,,,,,1,,1
4748397,1,2,1,27,1,56.491487225,27,2018,10,201810,50,,2,1,,,,,,,,,,,,,1
4748398,1,1,1,27,1,64.502553293,27,2018,10,201810,50,,1,4,2,2,2,2,2,,,,,,,,1
4748399,1,1,1,27,1,49.696706436,27,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748399,1,2,1,27,1,49.696706436,27,2018,10,201810,50,,2,3,2,2,2,2,2,,,,,,,,1
4748399,1,3,1,27,1,49.696706436,27,2018,10,201810,50,,3,1,,,,,,,,,,,,,1
4748400,1,1,1,27,1,47.37098271,27,2018,10,201810,50,,1,4,1,,,,,,,,,,,,1
4748400,1,2,1,27,1,47.37098271,27,2018,10,201810,50,,2,1,,,,,,,,,,,,,1
4748400,1,5,1,27,1,47.37098271,27,2018,10,201810,50,,5,4,1,,,,,,,,,,,,1
4748401,1,1,1,27,1,40.281426968,27,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748401,1,2,1,27,1,40.281426968,27,2018,10,201810,50,1,2,3,2,2,2,1,,,,,,,1,,1
4748401,1,4,1,27,1,40.281426968,27,2018,10,201810,50,,4,1,,,,,,,,,,,,,1
4748402,1,1,1,27,1,56.643541119,27,2018,10,201810,50,1,1,2,2,2,2,1,,,,,,,1,,1
4748402,1,2,1,27,1,56.643541119,27,2018,10,201810,50,,2,1,,,,,,,,,,,,,1
4748402,1,3,1,27,1,56.643541119,27,2018,10,201810,50,,3,3,2,2,2,2,2,,,,,,,,1
4748403,1,1,1,27,1,64.259985337,27,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748404,1,1,1,27,1,52.158550879,27,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748404,1,2,1,27,1,52.158550879,27,2018,10,201810,50,,2,1,,,,,,,,,,,,,1
4748405,1,1,1,27,1,80.941270168,27,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748405,1,2,1,27,1,80.941270168,27,2018,10,201810,50,,2,4,2,2,2,2,2,,,,,,,,1
4748406,1,1,1,27,1,67.617120768,27,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748407,1,1,1,27,1,64.412039231,27,2018,10,201810,50,,1,4,2,2,2,2,2,,,,,,,,1
4748407,1,2,1,27,1,64.412039231,27,2018,10,201810,50,,2,1,,,,,,,,,,,,,1
4748408,1,1,1,27,1,82.492863384,27,2018,10,201810,50,,1,4,2,2,2,2,2,,,,,,,,1
4748408,1,2,1,27,1,82.492863384,27,2018,10,201810,50,1,2,2,2,2,2,1,,,,,,,1,,1
4748408,1,3,1,27,1,82.492863384,27,2018,10,201810,50,,3,1,,,,,,,,,,,,,1
4748408,1,4,1,27,1,82.492863384,27,2018,10,201810,50,,4,4,2,2,2,2,2,,,,,,,,1
4748409,1,1,1,27,1,70.488449317,27,2018,10,201810,50,,1,4,2,2,2,2,2,,,,,,,,1
4748409,1,2,1,27,1,70.488449317,27,2018,10,201810,50,,2,1,,,,,,,,,,,,,1
4748410,1,1,1,27,1,78.706011874,27,2018,10,201810,50,,1,4,2,2,2,2,2,,,,,,,,1
4748410,1,2,1,27,1,78.706011874,27,2018,10,201810,50,,2,3,2,2,2,2,2,,,,,,,,1
4748411,1,1,1,27,1,61.13085559,27,2018,10,201810,50,2,1,2,2,2,2,1,,,,,,,1,,1
4748411,1,2,1,27,1,61.13085559,27,2018,10,201810,50,,2,1,,,,,,,,,,,,,1
4748412,1,1,1,27,1,64.502553293,27,2018,10,201810,50,,1,4,2,2,2,2,2,,,,,,,,1
4748413,1,1,1,27,1,50.054654515,27,2018,10,201810,50,1,1,3,2,2,2,1,,,,,,,1,,1
4748413,1,2,1,27,1,50.054654515,27,2018,10,201810,50,,2,1,,,,,,,,,,,,,1
4748413,1,4,1,27,1,50.054654515,27,2018,10,201810,50,1,4,4,2,2,2,1,,,,,,,1,,1
4748414,1,1,1,41,1,137.05581352,41,2018,10,201810,50,,1,6,2,2,2,2,2,,,,,,,,1
4748415,1,1,1,41,1,139.86889368,41,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748415,1,2,1,41,1,139.86889368,41,2018,10,201810,50,,2,1,,,,,,,,,,,,,1
4748416,1,1,1,41,1,139.14788467,41,2018,10,201810,50,,1,6,2,2,2,2,1,13,,,,,,2,1
4748416,1,2,1,41,1,139.14788467,41,2018,10,201810,50,,2,4,1,,,,,,,,,,,,1
4748416,1,3,1,41,1,139.14788467,41,2018,10,201810,50,,3,3,2,2,2,2,1,12,,,,,,2,1
4748417,1,1,1,41,1,152.147532,41,2018,10,201810,50,,1,4,2,2,2,2,2,,,,,,,,1
4748417,1,2,1,41,1,152.147532,41,2018,10,201810,50,,2,1,,,,,,,,,,,,,1
4748418,1,1,1,41,1,162.78808535,41,2018,10,201810,50,,1,6,2,2,2,2,2,,,,,,,,1
4748419,1,1,1,41,1,120.31225925,41,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748419,1,2,1,41,1,120.31225925,41,2018,10,201810,50,,1,3,2,2,2,2,2,,,,,,,,1
4748420,1,1,1,41,1,168.11986013,41,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748421,1,1,1,41,1,155.17701606,41,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748421,1,2,1,41,1,155.17701606,41,2018,10,201810,50,,2,4,2,2,2,2,1,2,2,,2,,,1,1
4748422,1,1,1,41,1,137.05581352,41,2018,10,201810,50,,1,4,2,2,2,2,2,,,,,,,,1
4748423,1,1,1,41,1,139.83561846,41,2018,10,201810,50,,1,4,1,,,,,,,,,,,,1
4748424,1,1,1,41,1,139.83561846,41,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748425,1,1,1,41,1,148.91285734,41,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748425,1,2,1,41,1,148.91285734,41,2018,10,201810,50,,2,1,,,,,,,,,,,,,1
4748426,1,1,1,41,1,168.11986013,41,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748427,1,1,1,44,1,64.004169247,44,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748427,1,2,1,44,1,64.004169247,44,2018,10,201810,50,1,2,4,2,2,2,1,,,,,,,1,,1
4748428,1,1,1,44,1,44.47796293,44,2018,10,201810,50,1,1,4,2,2,2,1,,,,,,,1,,1
4748428,1,2,1,44,1,44.47796293,44,2018,10,201810,50,,2,1,,,,,,,,,,,,,1
4748428,1,3,1,44,1,44.47796293,44,2018,10,201810,50,,3,1,,,,,,,,,,,,,1
4748429,1,1,1,44,1,52.813234108,44,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748429,1,2,1,44,1,52.813234108,44,2018,10,201810,50,,2,4,2,2,2,2,2,,,,,,,,1
4748430,1,1,1,44,1,55.922162036,44,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748430,1,2,1,44,1,55.922162036,44,2018,10,201810,50,,2,4,2,2,2,2,2,,,,,,,,1
4748430,1,3,1,44,1,55.922162036,44,2018,10,201810,50,,1,3,2,2,2,2,2,,,,,,,,1
4748431,1,1,1,44,1,47.200523924,44,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748431,1,2,1,44,1,47.200523924,44,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748432,1,1,1,44,1,71.469442038,44,2018,10,201810,50,,1,1,,,,,,,,,,,,,1
4748432,1,2,1,44,1,71.469442038,44,2018,10,201810,50,,2,3,2,2,2,2,2,,,,,,,,1
4748432,1,3,1,44,1,71.469442038,44,2018,10,201810,50,,3,3,2,2,2,2,2,,,,,,,,1
